,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,466,534,0,3,66.666667,0.0,75.140625,0.0
0,0,1,3,0,0,466,534,0,3,66.666667,0.0,74.734375,0.0
0,0,2,3,0,0,466,534,0,3,66.666667,0.0,74.74375,0.0
0,0,3,3,0,0,466,534,0,3,66.666667,0.0,75.1875,0.0
0,1,0,3,0,0,466,534,0,3,99.082947,94.497681,98.83022,81.573486
0,1,1,3,0,0,466,534,0,3,75.71106,16.31012,82.134753,10.31189
0,1,2,3,0,0,466,534,0,3,66.666667,0.0,74.59375,0.0
0,1,3,3,0,0,466,534,0,3,66.666667,0.0,74.840625,0.0
0,2,0,3,0,0,466,534,0,3,77.704112,20.349121,83.477357,12.924194
0,2,1,3,0,0,466,534,0,3,66.666667,0.0,75.090625,0.0
0,2,2,3,0,0,466,534,0,3,66.666667,0.0,75.221875,0.0
0,2,3,3,0,0,466,534,0,3,66.666667,0.0,74.65,0.0
0,3,0,3,0,0,466,534,0,3,66.666667,0.0,74.546875,0.0
0,3,1,3,0,0,466,534,0,3,66.666667,0.0,74.8625,0.0
0,3,2,3,0,0,466,534,0,3,66.666667,0.0,75.090625,0.0
0,3,3,3,0,0,466,534,0,3,66.666667,0.0,74.721875,0.0
0,0,0,3,0,0,370,554,0,3,66.666667,0.0,74.75625,0.0
0,0,1,3,0,0,370,554,0,3,66.666667,0.0,74.890625,0.0
0,0,2,3,0,0,370,554,0,3,66.666667,0.0,75.20625,0.0
0,0,3,3,0,0,370,554,0,3,66.666667,0.0,75.26875,0.0
0,1,0,3,0,0,370,554,0,3,99.840037,99.057007,99.365875,83.810425
0,1,1,3,0,0,370,554,0,3,75.575002,9.580994,82.23102,5.67627
0,1,2,3,0,0,370,554,0,3,66.666667,0.0,75.11875,0.0
0,1,3,3,0,0,370,554,0,3,66.666667,0.0,75.378125,0.0
0,2,0,3,0,0,370,554,0,3,77.985128,15.293884,83.959428,8.493042
0,2,1,3,0,0,370,554,0,3,66.666667,0.0,75.115625,0.0
0,2,2,3,0,0,370,554,0,3,66.666667,0.0,74.79375,0.0
0,2,3,3,0,0,370,554,0,3,66.666667,0.0,74.746875,0.0
0,3,0,3,0,0,370,554,0,3,66.666667,0.0,75.296875,0.0
0,3,1,3,0,0,370,554,0,3,66.666667,0.0,75.41875,0.0
0,3,2,3,0,0,370,554,0,3,66.666667,0.0,74.853125,0.0
0,3,3,3,0,0,370,554,0,3,66.666667,0.0,75.071875,0.0
0,0,0,3,0,0,381,572,0,3,66.666667,0.0,74.659375,0.0
0,0,1,3,0,0,381,572,0,3,66.666667,0.0,74.79375,0.0
0,0,2,3,0,0,381,572,0,3,66.666667,0.0,75.15,0.0
0,0,3,3,0,0,381,572,0,3,66.666667,0.0,74.884375,0.0
0,1,0,3,0,0,381,572,0,3,100.0,100.0,99.999951,99.989319
0,1,1,3,0,0,381,572,0,3,77.321116,19.309998,85.520866,11.428833
0,1,2,3,0,0,381,572,0,3,66.666667,0.0,75.11875,0.0
0,1,3,3,0,0,381,572,0,3,66.666667,0.0,74.89375,0.0
0,2,0,3,0,0,381,572,0,3,81.979624,25.527954,88.952722,15.548706
