,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,296,572,0,9,50.0,0.0,50.125,0.0
0,0,1,3,0,0,296,572,0,9,50.0,0.0,50.228125,0.0
0,0,2,3,0,0,296,572,0,9,50.0,0.0,50.096875,0.0
0,0,3,3,0,0,296,572,0,9,50.0,0.0,50.04375,0.0
0,1,0,3,0,0,296,572,0,9,61.067547,0.0,60.180971,0.0
0,1,1,3,0,0,296,572,0,9,54.529452,0.0,55.398352,0.0
0,1,2,3,0,0,296,572,0,9,50.0,0.0,50.021875,0.0
0,1,3,3,0,0,296,572,0,9,50.0,0.0,50.24375,0.0
0,2,0,3,0,0,296,572,0,9,55.655823,0.0,56.796246,0.0
0,2,1,3,0,0,296,572,0,9,50.0,0.0,50.215625,0.0
0,2,2,3,0,0,296,572,0,9,50.0,0.0,50.084375,0.0
0,2,3,3,0,0,296,572,0,9,50.0,0.0,50.13125,0.0
0,3,0,3,0,0,296,572,0,9,50.0,0.0,50.259384,0.0
0,3,1,3,0,0,296,572,0,9,50.0,0.0,50.378125,0.0
0,3,2,3,0,0,296,572,0,9,50.0,0.0,50.0875,0.0
0,3,3,3,0,0,296,572,0,9,50.0,0.0,49.61875,0.0
0,0,0,3,0,0,188,798,0,9,50.0,0.0,49.609375,0.0
0,0,1,3,0,0,188,798,0,9,50.0,0.0,50.00625,0.0
0,0,2,3,0,0,188,798,0,9,50.0,0.0,50.48125,0.0
0,0,3,3,0,0,188,798,0,9,50.0,0.0,50.15,0.0
0,1,0,3,0,0,188,798,0,9,57.901375,0.0,56.744487,0.0
0,1,1,3,0,0,188,798,0,9,55.668281,0.0,57.147777,0.0
0,1,2,3,0,0,188,798,0,9,50.0,0.0,50.253125,0.0
0,1,3,3,0,0,188,798,0,9,50.0,0.0,49.83125,0.0
0,2,0,3,0,0,188,798,0,9,56.977811,0.0,57.979863,0.0
0,2,1,3,0,0,188,798,0,9,50.0,0.0,49.80625,0.0
0,2,2,3,0,0,188,798,0,9,50.0,0.0,50.134375,0.0
0,2,3,3,0,0,188,798,0,9,50.0,0.0,49.746875,0.0
0,3,0,3,0,0,188,798,0,9,50.000003,0.0,50.106268,0.0
0,3,1,3,0,0,188,798,0,9,50.0,0.0,49.625,0.0
0,3,2,3,0,0,188,798,0,9,50.0,0.0,50.0,0.0
0,3,3,3,0,0,188,798,0,9,50.0,0.0,49.815625,0.0
0,0,0,3,0,0,294,564,0,9,50.0,0.0,50.184375,0.0
0,0,1,3,0,0,294,564,0,9,50.0,0.0,50.33125,0.0
0,0,2,3,0,0,294,564,0,9,50.0,0.0,50.21875,0.0
0,0,3,3,0,0,294,564,0,9,50.0,0.0,49.734375,0.0
0,1,0,3,0,0,294,564,0,9,59.889329,0.0,59.026663,0.0
0,1,1,3,0,0,294,564,0,9,56.501222,0.0,57.776573,0.0
0,1,2,3,0,0,294,564,0,9,50.0,0.0,49.9875,0.0
0,1,3,3,0,0,294,564,0,9,50.0,0.0,49.8125,0.0
0,2,0,3,0,0,294,564,0,9,57.991486,0.0,59.580913,0.0
0,2,1,3,0,0,294,564,0,9,50.0,0.0,49.7875,0.0
0,2,2,3,0,0,294,564,0,9,50.0,0.0,50.1125,0.0
0,2,3,3,0,0,294,564,0,9,50.0,0.0,49.653125,0.0
0,3,0,3,0,0,294,564,0,9,50.000027,0.0,50.256311,0.0
0,3,1,3,0,0,294,564,0,9,50.0,0.0,50.14375,0.0
0,3,2,3,0,0,294,564,0,9,50.0,0.0,50.1125,0.0
0,3,3,3,0,0,294,564,0,9,50.0,0.0,49.740625,0.0
0,0,0,3,0,0,70,567,0,9,50.0,0.0,49.934375,0.0
0,0,1,3,0,0,70,567,0,9,50.0,0.0,49.90625,0.0
0,0,2,3,0,0,70,567,0,9,50.0,0.0,50.075,0.0
0,0,3,3,0,0,70,567,0,9,50.0,0.0,50.396875,0.0
0,1,0,3,0,0,70,567,0,9,56.27606,0.0,55.011259,0.0
0,1,1,3,0,0,70,567,0,9,56.447141,0.0,59.640257,0.0
0,1,2,3,0,0,70,567,0,9,50.0,0.0,50.09375,0.0
0,1,3,3,0,0,70,567,0,9,50.0,0.0,50.203125,0.0
0,2,0,3,0,0,70,567,0,9,59.521661,0.0,62.693854,0.0
0,2,1,3,0,0,70,567,0,9,50.0,0.0,50.153125,0.0
0,2,2,3,0,0,70,567,0,9,50.0,0.0,50.340625,0.0
0,2,3,3,0,0,70,567,0,9,50.0,0.0,49.875,0.0
0,3,0,3,0,0,70,567,0,9,50.0,0.0,50.084375,0.0
0,3,1,3,0,0,70,567,0,9,50.0,0.0,49.98125,0.0
0,3,2,3,0,0,70,567,0,9,50.0,0.0,49.809375,0.0
0,3,3,3,0,0,70,567,0,9,50.0,0.0,49.803125,0.0
0,0,0,3,0,0,380,403,0,9,50.0,0.0,50.18125,0.0
0,0,1,3,0,0,380,403,0,9,50.0,0.0,49.7875,0.0
0,0,2,3,0,0,380,403,0,9,50.0,0.0,49.584375,0.0
0,0,3,3,0,0,380,403,0,9,50.0,0.0,49.78125,0.0
0,1,0,3,0,0,380,403,0,9,50.654617,0.0,50.499353,0.0
0,1,1,3,0,0,380,403,0,9,52.055841,0.0,54.067448,0.0
0,1,2,3,0,0,380,403,0,9,50.0,0.0,50.0,0.0
0,1,3,3,0,0,380,403,0,9,50.0,0.0,50.015625,0.0
0,2,0,3,0,0,380,403,0,9,53.676133,0.0,55.861734,0.0
0,2,1,3,0,0,380,403,0,9,50.0,0.0,49.8,0.0
0,2,2,3,0,0,380,403,0,9,50.0,0.0,49.659375,0.0
0,2,3,3,0,0,380,403,0,9,50.0,0.0,50.534375,0.0
0,3,0,3,0,0,380,403,0,9,50.0,0.0,50.2,0.0
0,3,1,3,0,0,380,403,0,9,50.0,0.0,49.95,0.0
0,3,2,3,0,0,380,403,0,9,50.0,0.0,50.384375,0.0
0,3,3,3,0,0,380,403,0,9,50.0,0.0,50.165625,0.0
0,0,0,3,0,0,169,644,0,9,50.0,0.0,50.29375,0.0
0,0,1,3,0,0,169,644,0,9,50.0,0.0,50.33125,0.0
0,0,2,3,0,0,169,644,0,9,50.0,0.0,50.39375,0.0
0,0,3,3,0,0,169,644,0,9,50.0,0.0,50.103125,0.0
0,1,0,3,0,0,169,644,0,9,55.770721,0.0,54.429311,0.0
0,1,1,3,0,0,169,644,0,9,54.788815,0.0,57.860571,0.0
0,1,2,3,0,0,169,644,0,9,50.0,0.0,49.53125,0.0
0,1,3,3,0,0,169,644,0,9,50.0,0.0,49.559375,0.0
0,2,0,3,0,0,169,644,0,9,57.476053,0.0,60.560773,0.0
0,2,1,3,0,0,169,644,0,9,50.0,0.0,50.046875,0.0
0,2,2,3,0,0,169,644,0,9,50.0,0.0,50.15,0.0
0,2,3,3,0,0,169,644,0,9,50.0,0.0,50.184375,0.0
0,3,0,3,0,0,169,644,0,9,50.0,0.0,49.484375,0.0
0,3,1,3,0,0,169,644,0,9,50.0,0.0,50.090625,0.0
0,3,2,3,0,0,169,644,0,9,50.0,0.0,49.96875,0.0
0,3,3,3,0,0,169,644,0,9,50.0,0.0,50.60625,0.0
0,0,0,3,0,0,189,803,0,9,50.0,0.0,50.271875,0.0
0,0,1,3,0,0,189,803,0,9,50.0,0.0,49.83125,0.0
0,0,2,3,0,0,189,803,0,9,50.0,0.0,49.94375,0.0
0,0,3,3,0,0,189,803,0,9,50.0,0.0,49.91875,0.0
0,1,0,3,0,0,189,803,0,9,60.204468,0.0,59.534903,0.0
0,1,1,3,0,0,189,803,0,9,57.707032,0.0,59.05213,0.0
0,1,2,3,0,0,189,803,0,9,50.0,0.0,50.665625,0.0
0,1,3,3,0,0,189,803,0,9,50.0,0.0,50.265625,0.0
0,2,0,3,0,0,189,803,0,9,59.484178,0.0,61.446802,0.0
0,2,1,3,0,0,189,803,0,9,50.0,0.0,49.546875,0.0
0,2,2,3,0,0,189,803,0,9,50.0,0.0,50.003125,0.0
0,2,3,3,0,0,189,803,0,9,50.0,0.0,49.990625,0.0
0,3,0,3,0,0,189,803,0,9,50.0,0.0,49.740625,0.0
0,3,1,3,0,0,189,803,0,9,50.0,0.0,49.490625,0.0
0,3,2,3,0,0,189,803,0,9,50.0,0.0,49.990625,0.0
0,3,3,3,0,0,189,803,0,9,50.0,0.0,50.165625,0.0
0,0,0,3,0,0,15,560,0,9,50.0,0.0,49.71875,0.0
0,0,1,3,0,0,15,560,0,9,50.0,0.0,49.58125,0.0
0,0,2,3,0,0,15,560,0,9,50.0,0.0,50.28125,0.0
0,0,3,3,0,0,15,560,0,9,50.0,0.0,49.628125,0.0
0,1,0,3,0,0,15,560,0,9,56.774489,0.0,55.350491,0.0
0,1,1,3,0,0,15,560,0,9,56.959223,0.0,60.058574,0.0
0,1,2,3,0,0,15,560,0,9,50.0,0.0,50.1375,0.0
0,1,3,3,0,0,15,560,0,9,50.0,0.0,50.23125,0.0
0,2,0,3,0,0,15,560,0,9,60.214452,0.0,62.913614,0.0
0,2,1,3,0,0,15,560,0,9,50.0,0.0,49.93125,0.0
0,2,2,3,0,0,15,560,0,9,50.0,0.0,49.6,0.0
0,2,3,3,0,0,15,560,0,9,50.0,0.0,49.9375,0.0
0,3,0,3,0,0,15,560,0,9,50.0,0.0,50.03125,0.0
0,3,1,3,0,0,15,560,0,9,50.0,0.0,49.73125,0.0
0,3,2,3,0,0,15,560,0,9,50.0,0.0,49.565625,0.0
0,3,3,3,0,0,15,560,0,9,50.0,0.0,50.078125,0.0
0,0,0,3,0,0,162,425,0,9,50.0,0.0,49.815625,0.0
0,0,1,3,0,0,162,425,0,9,50.0,0.0,49.753125,0.0
0,0,2,3,0,0,162,425,0,9,50.0,0.0,49.784375,0.0
0,0,3,3,0,0,162,425,0,9,50.0,0.0,50.275,0.0
0,1,0,3,0,0,162,425,0,9,52.249675,0.0,51.336038,0.0
0,1,1,3,0,0,162,425,0,9,54.14058,0.0,56.411526,0.0
