,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,7,692,700,2,692,700,"[692, 700]","[1.0, 1.0]",1.0,0,6,2
1,63,371,435,2,371,435,"[371, 435]","[1.0, 1.0]",1.0,0,6,2
2,7,37,45,2,37,45,"[37, 45]","[1.0, 1.0]",1.0,0,6,2
3,191,162,354,2,162,354,"[162, 354]","[1.0, 1.0]",1.0,0,6,2
4,191,183,375,2,183,375,"[183, 375]","[1.0, 1.0]",1.0,0,6,2
5,319,133,453,2,133,453,"[133, 453]","[1.0, 1.0]",1.0,0,6,2
6,5,161,167,2,161,167,"[161, 167]","[1.0, 1.0]",1.0,0,6,2
7,255,97,353,2,97,353,"[97, 353]","[1.0, 1.0]",1.0,0,6,2
8,1,394,396,2,394,396,"[394, 396]","[1.0, 1.0]",1.0,0,6,2
9,31,143,175,2,143,175,"[143, 175]","[1.0, 1.0]",1.0,0,6,2
10,383,21,405,2,21,405,"[21, 405]","[1.0, 1.0]",1.0,0,6,2
11,1,104,106,2,104,106,"[104, 106]","[1.0, 1.0]",1.0,0,6,2
12,7,558,566,2,558,566,"[558, 566]","[1.0, 1.0]",1.0,0,6,2
13,1,781,783,2,781,783,"[781, 783]","[1.0, 1.0]",1.0,0,6,2
14,31,339,371,2,339,371,"[339, 371]","[1.0, 1.0]",1.0,0,6,2
15,3,241,245,2,241,245,"[241, 245]","[1.0, 1.0]",1.0,0,6,2
16,5,656,662,2,656,662,"[656, 662]","[1.0, 1.0]",1.0,0,6,2
17,0,212,213,2,212,213,"[212, 213]","[1.0, 1.0]",1.0,0,6,2
18,7,407,415,2,407,415,"[407, 415]","[1.0, 1.0]",1.0,0,6,2
19,1,613,615,2,613,615,"[613, 615]","[1.0, 1.0]",1.0,0,6,2
20,3,707,711,2,707,711,"[707, 711]","[1.0, 1.0]",1.0,0,6,2
21,63,299,363,2,299,363,"[299, 363]","[1.0, 1.0]",1.0,0,6,2
22,127,229,357,2,229,357,"[229, 357]","[1.0, 1.0]",1.0,0,6,2
23,1,749,751,2,749,751,"[749, 751]","[1.0, 1.0]",1.0,0,6,2
24,127,203,331,2,203,331,"[203, 331]","[1.0, 1.0]",1.0,0,6,2
25,63,640,704,2,640,704,"[640, 704]","[1.0, 1.0]",1.0,0,6,2
26,63,657,721,2,657,721,"[657, 721]","[1.0, 1.0]",1.0,0,6,2
27,23,346,370,2,346,370,"[346, 370]","[1.0, 1.0]",1.0,0,6,2
28,23,658,682,2,658,682,"[658, 682]","[1.0, 1.0]",1.0,0,6,2
29,1,61,63,2,61,63,"[61, 63]","[1.0, 1.0]",1.0,0,6,2
30,63,403,467,2,403,467,"[403, 467]","[1.0, 1.0]",1.0,0,6,2
31,7,166,174,2,166,174,"[166, 174]","[1.0, 1.0]",1.0,0,6,2
32,55,774,830,2,774,830,"[774, 830]","[1.0, 1.0]",1.0,0,6,2
33,63,590,654,2,590,654,"[590, 654]","[1.0, 1.0]",1.0,0,6,2
34,7,279,287,2,279,287,"[279, 287]","[1.0, 1.0]",1.0,0,6,2
35,63,258,322,2,258,322,"[258, 322]","[1.0, 1.0]",1.0,0,6,2
36,127,528,656,2,528,656,"[528, 656]","[1.0, 1.0]",1.0,0,6,2
37,31,262,294,2,262,294,"[262, 294]","[1.0, 1.0]",1.0,0,6,2
38,23,458,482,2,458,482,"[458, 482]","[1.0, 1.0]",1.0,0,6,2
39,511,195,707,2,195,707,"[195, 707]","[1.0, 1.0]",1.0,0,6,2
40,15,352,368,2,352,368,"[352, 368]","[1.0, 1.0]",1.0,0,6,2
41,63,352,416,2,352,416,"[352, 416]","[1.0, 1.0]",1.0,0,6,2
42,31,256,288,2,256,288,"[256, 288]","[1.0, 1.0]",1.0,0,6,2
43,63,331,395,2,331,395,"[331, 395]","[1.0, 1.0]",1.0,0,6,2
44,191,67,259,2,67,259,"[67, 259]","[1.0, 1.0]",1.0,0,6,2
45,63,689,753,2,689,753,"[689, 753]","[1.0, 1.0]",1.0,0,6,2
46,39,392,432,2,392,432,"[392, 432]","[1.0, 1.0]",1.0,0,6,2
47,255,170,426,2,170,426,"[170, 426]","[1.0, 1.0]",1.0,0,6,2
48,1,474,476,2,474,476,"[474, 476]","[1.0, 1.0]",1.0,0,6,2
49,15,272,288,2,272,288,"[272, 288]","[1.0, 1.0]",1.0,0,6,2
50,255,532,788,2,532,788,"[532, 788]","[1.0, 1.0]",1.0,0,6,2
51,191,632,824,2,632,824,"[632, 824]","[1.0, 1.0]",1.0,0,6,2
52,63,100,164,2,100,164,"[100, 164]","[1.0, 1.0]",1.0,0,6,2
53,63,306,370,2,306,370,"[306, 370]","[1.0, 1.0]",1.0,0,6,2
54,3,42,46,2,42,46,"[42, 46]","[1.0, 1.0]",1.0,0,6,2
55,39,195,235,2,195,235,"[195, 235]","[1.0, 1.0]",1.0,0,6,2
56,7,817,825,2,817,825,"[817, 825]","[1.0, 1.0]",1.0,0,6,2
57,39,459,499,2,459,499,"[459, 499]","[1.0, 1.0]",1.0,0,6,2
58,15,597,613,2,597,613,"[597, 613]","[1.0, 1.0]",1.0,0,6,2
59,63,407,471,2,407,471,"[407, 471]","[1.0, 1.0]",1.0,0,6,2
60,7,759,767,2,759,767,"[759, 767]","[1.0, 1.0]",1.0,0,6,2
61,7,372,380,2,372,380,"[372, 380]","[1.0, 1.0]",1.0,0,6,2
62,7,212,220,2,212,220,"[212, 220]","[1.0, 1.0]",1.0,0,6,2
63,127,640,768,2,640,768,"[640, 768]","[1.0, 1.0]",1.0,0,6,2
64,39,15,55,2,15,55,"[15, 55]","[1.0, 1.0]",1.0,0,6,2
65,7,615,623,2,615,623,"[615, 623]","[1.0, 1.0]",1.0,0,6,2
66,15,431,447,2,431,447,"[431, 447]","[1.0, 1.0]",1.0,0,6,2
67,127,212,340,2,212,340,"[212, 340]","[1.0, 1.0]",1.0,0,6,2
68,7,30,38,2,30,38,"[30, 38]","[1.0, 1.0]",1.0,0,6,2
69,15,428,444,2,428,444,"[428, 444]","[1.0, 1.0]",1.0,0,6,2
70,63,328,392,2,328,392,"[328, 392]","[1.0, 1.0]",1.0,0,6,2
71,255,517,773,2,517,773,"[517, 773]","[1.0, 1.0]",1.0,0,6,2
72,63,2,66,2,2,66,"[2, 66]","[1.0, 1.0]",1.0,0,6,2
73,1,778,780,2,778,780,"[778, 780]","[1.0, 1.0]",1.0,0,6,2
74,319,6,326,2,6,326,"[6, 326]","[1.0, 1.0]",1.0,0,6,2
75,7,471,479,2,471,479,"[471, 479]","[1.0, 1.0]",1.0,0,6,2
76,63,119,183,2,119,183,"[119, 183]","[1.0, 1.0]",1.0,0,6,2
77,31,661,693,2,661,693,"[661, 693]","[1.0, 1.0]",1.0,0,6,2
78,7,354,362,2,354,362,"[354, 362]","[1.0, 1.0]",1.0,0,6,2
79,7,479,487,2,479,487,"[479, 487]","[1.0, 1.0]",1.0,0,6,2
80,15,45,61,2,45,61,"[45, 61]","[1.0, 1.0]",1.0,0,6,2
81,47,66,114,2,66,114,"[66, 114]","[1.0, 1.0]",1.0,0,6,2
82,127,311,439,2,311,439,"[311, 439]","[1.0, 1.0]",1.0,0,6,2
83,0,48,49,2,48,49,"[48, 49]","[1.0, 1.0]",1.0,0,6,2
84,191,64,256,2,64,256,"[64, 256]","[1.0, 1.0]",1.0,0,6,2
85,63,548,612,2,548,612,"[548, 612]","[1.0, 1.0]",1.0,0,6,2
86,3,673,677,2,673,677,"[673, 677]","[1.0, 1.0]",1.0,0,6,2
87,255,562,818,2,562,818,"[562, 818]","[1.0, 1.0]",1.0,0,6,2
88,15,672,688,2,672,688,"[672, 688]","[1.0, 1.0]",1.0,0,6,2
89,127,161,289,2,161,289,"[161, 289]","[1.0, 1.0]",1.0,0,6,2
90,15,23,39,2,23,39,"[23, 39]","[1.0, 1.0]",1.0,0,6,2
91,63,742,806,2,742,806,"[742, 806]","[1.0, 1.0]",1.0,0,6,2
92,15,341,357,2,341,357,"[341, 357]","[1.0, 1.0]",1.0,0,6,2
93,255,5,261,2,5,261,"[5, 261]","[1.0, 1.0]",1.0,0,6,2
94,127,517,645,2,517,645,"[517, 645]","[1.0, 1.0]",1.0,0,6,2
95,47,773,821,2,773,821,"[773, 821]","[1.0, 1.0]",1.0,0,6,2
96,5,216,222,2,216,222,"[216, 222]","[1.0, 1.0]",1.0,0,6,2
97,191,225,417,2,225,417,"[225, 417]","[1.0, 1.0]",1.0,0,6,2
98,5,81,87,2,81,87,"[81, 87]","[1.0, 1.0]",1.0,0,6,2
99,23,738,762,2,738,762,"[738, 762]","[1.0, 1.0]",1.0,0,6,2
