,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,1,1,3,0,0,358,626,0,9,68.070628,0.0,67.193146,0.0
0,1,1,3,0,0,376,566,0,9,66.448613,0.0,65.985657,0.0
0,1,1,3,0,0,360,626,0,9,66.548845,0.0,67.213806,0.0
0,1,1,3,0,0,403,799,0,9,67.030867,0.0,67.385086,0.0
0,1,1,3,0,0,358,618,0,9,68.454054,0.0,68.297516,0.0
0,1,1,3,0,0,464,620,0,9,65.996213,0.0,66.808334,0.0
0,1,1,3,0,0,400,554,0,9,66.321468,0.0,67.95932,0.0
0,1,1,3,0,0,476,624,0,9,67.435898,0.0,66.391068,0.0
0,1,1,3,0,0,364,798,0,9,67.517024,0.0,69.006744,0.0
0,1,1,3,0,0,436,733,0,9,69.318387,0.0,69.382828,0.0
0,1,1,3,0,0,483,565,0,9,66.479271,0.0,66.399124,0.0
0,1,1,3,0,0,468,682,0,9,68.337576,0.0,68.330765,0.0
0,1,1,3,0,0,443,647,0,9,66.518408,0.0,66.379608,0.0
0,1,1,3,0,0,369,727,0,9,66.549039,0.0,66.29509,0.0
0,1,1,3,0,0,510,652,0,9,68.377548,0.0,69.132431,0.0
0,1,1,3,0,0,334,607,0,9,69.04094,0.0,68.944031,0.0
0,1,1,3,0,0,441,659,0,9,66.892886,0.0,65.980057,0.0
0,1,1,3,0,0,400,588,0,9,65.968505,0.0,65.722427,0.0
0,1,1,3,0,0,455,798,0,9,70.064204,0.0,70.840851,0.0
0,1,1,3,0,0,439,673,0,9,67.490961,0.0,67.455231,0.0
0,1,1,3,0,0,335,553,0,9,67.360101,0.0,66.462585,0.0
0,1,1,3,0,0,445,535,0,9,66.676384,0.0,66.469315,0.0
0,1,1,3,0,0,469,521,0,9,67.197251,0.0,66.435852,0.0
0,1,1,3,0,0,494,599,0,9,69.061049,0.0,68.890167,0.0
0,1,1,3,0,0,398,610,0,9,67.72402,0.0,66.856293,0.0
0,1,1,3,0,0,349,691,0,9,68.168781,0.0,68.626053,0.0
0,1,1,3,0,0,482,808,0,9,68.854074,0.0,69.277008,0.0
0,1,1,3,0,0,416,772,0,9,66.403877,0.0,66.043564,0.0
0,1,1,3,0,0,379,557,0,9,66.586785,0.0,68.37796,0.0
0,1,1,3,0,0,350,520,0,9,67.568509,0.0,67.433701,0.0
0,1,1,3,0,0,384,601,0,9,68.105717,0.0,69.303955,0.0
0,1,1,3,0,0,348,645,0,9,68.881827,0.0,67.507904,0.0
0,1,1,3,0,0,340,686,0,9,67.080608,0.0,66.828278,0.0
0,1,1,3,0,0,464,694,0,9,66.445495,0.0,67.617233,0.0
0,1,1,3,0,0,419,717,0,9,66.877782,0.0,67.164368,0.0
0,1,1,3,0,0,481,819,0,9,67.229402,0.0,68.826569,0.0
0,1,1,3,0,0,418,792,0,9,68.391679,0.0,69.04422,0.0
0,1,1,3,0,0,349,755,0,9,68.098393,0.0,68.742432,0.0
0,1,1,3,0,0,375,811,0,9,67.683019,0.0,67.30954,0.0
0,1,1,3,0,0,499,807,0,9,66.766594,0.0,68.605896,0.0
0,1,1,3,0,0,328,594,0,9,66.494568,0.0,66.74881,0.0
0,1,1,3,0,0,488,538,0,9,66.270809,0.0,65.90686,0.0
0,1,1,3,0,0,464,745,0,9,68.573393,0.0,68.841232,0.0
0,1,1,3,0,0,371,682,0,9,69.519136,0.0,70.608871,0.0
0,1,1,3,0,0,331,621,0,9,66.626638,0.0,68.900314,0.0
0,1,1,3,0,0,497,544,0,9,68.147727,0.0,67.411682,0.0
0,1,1,3,0,0,332,655,0,9,71.031835,0.0,71.821732,0.0
0,1,1,3,0,0,364,792,0,9,67.849154,0.0,68.618973,0.0
0,1,1,3,0,0,466,734,0,9,67.046302,0.0,65.73735,0.0
0,1,1,3,0,0,418,540,0,9,66.425446,0.0,65.641464,0.0
0,1,1,3,0,0,496,642,0,9,66.719597,0.0,66.733353,0.0
0,1,1,3,0,0,373,571,0,9,68.517435,0.0,68.805008,0.0
0,1,1,3,0,0,337,739,0,9,66.884158,0.0,65.491364,0.0
0,1,1,3,0,0,351,651,0,9,67.652732,0.0,68.504074,0.0
0,1,1,3,0,0,399,765,0,9,68.02148,0.0,67.126892,0.0
