,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,533,230,764,8,228,766,"[228, 230, 252, 254, 740, 742, 764, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
1,157,648,806,8,648,806,"[648, 654, 672, 678, 776, 782, 800, 806]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
2,182,297,480,8,288,489,"[288, 289, 296, 297, 480, 481, 488, 489]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
3,37,171,209,8,145,235,"[145, 147, 169, 171, 209, 211, 233, 235]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
4,157,287,445,8,285,447,"[285, 287, 317, 319, 413, 415, 445, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
5,94,285,380,8,284,381,"[284, 285, 316, 317, 348, 349, 380, 381]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
6,469,58,528,8,16,570,"[16, 18, 56, 58, 528, 530, 568, 570]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
7,85,200,286,8,200,286,"[200, 206, 216, 222, 264, 270, 280, 286]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
8,328,102,431,8,102,431,"[102, 103, 110, 111, 422, 423, 430, 431]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
9,161,277,439,8,277,439,"[277, 279, 309, 311, 405, 407, 437, 439]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
