,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,344,676,0,9,50.0,0.0,50.190625,0.0
0,0,1,3,0,0,344,676,0,9,50.0,0.0,49.89375,0.0
0,0,2,3,0,0,344,676,0,9,50.0,0.0,49.78125,0.0
0,0,3,3,0,0,344,676,0,9,50.0,0.0,50.140625,0.0
0,1,0,3,0,0,344,676,0,9,75.392067,0.0,73.131412,0.0
0,1,1,3,0,0,344,676,0,9,66.03188,0.0,66.52435,0.0
0,1,2,3,0,0,344,676,0,9,63.529412,0.0,63.215625,0.0
0,1,3,3,0,0,344,676,0,9,63.529412,0.0,63.671875,0.0
0,2,0,3,0,0,344,676,0,9,66.966526,0.0,67.139169,0.0
0,2,1,3,0,0,344,676,0,9,63.529412,0.0,63.625,0.0
0,2,2,3,0,0,344,676,0,9,63.529412,0.0,63.371875,0.0
0,2,3,3,0,0,344,676,0,9,63.529412,0.0,63.896875,0.0
0,3,0,3,0,0,344,676,0,9,63.529412,0.0,63.203125,0.0
0,3,1,3,0,0,344,676,0,9,63.529412,0.0,63.528125,0.0
0,3,2,3,0,0,344,676,0,9,63.529412,0.0,63.565625,0.0
0,3,3,3,0,0,344,676,0,9,63.529412,0.0,63.675,0.0
0,0,0,3,0,0,336,798,0,9,50.0,0.0,50.1625,0.0
0,0,1,3,0,0,336,798,0,9,50.0,0.0,50.09375,0.0
0,0,2,3,0,0,336,798,0,9,50.0,0.0,50.090625,0.0
0,0,3,3,0,0,336,798,0,9,50.0,0.0,50.1625,0.0
0,1,0,3,0,0,336,798,0,9,74.685483,0.0,72.750989,0.0
0,1,1,3,0,0,336,798,0,9,67.163277,0.0,67.41432,0.0
0,1,2,3,0,0,336,798,0,9,63.529412,0.0,63.771875,0.0
0,1,3,3,0,0,336,798,0,9,63.529412,0.0,63.865625,0.0
0,2,0,3,0,0,336,798,0,9,68.329623,0.0,68.418698,0.0
0,2,1,3,0,0,336,798,0,9,63.529412,0.0,64.015625,0.0
0,2,2,3,0,0,336,798,0,9,63.529412,0.0,63.7125,0.0
0,2,3,3,0,0,336,798,0,9,63.529412,0.0,62.978125,0.0
0,3,0,3,0,0,336,798,0,9,63.529421,0.0,63.43125,0.0
0,3,1,3,0,0,336,798,0,9,63.529412,0.0,64.534375,0.0
0,3,2,3,0,0,336,798,0,9,63.529412,0.0,64.05,0.0
0,3,3,3,0,0,336,798,0,9,63.529412,0.0,63.615625,0.0
0,0,0,3,0,0,478,551,0,9,50.0,0.0,49.953125,0.0
0,0,1,3,0,0,478,551,0,9,50.0,0.0,50.09375,0.0
0,0,2,3,0,0,478,551,0,9,50.0,0.0,49.56875,0.0
0,0,3,3,0,0,478,551,0,9,50.0,0.0,50.340625,0.0
0,1,0,3,0,0,478,551,0,9,66.044323,0.0,64.042517,0.0
0,1,1,3,0,0,478,551,0,9,68.6149,0.0,68.642664,0.0
0,1,2,3,0,0,478,551,0,9,63.529412,0.0,63.19375,0.0
0,1,3,3,0,0,478,551,0,9,63.529412,0.0,63.790625,0.0
0,2,0,3,0,0,478,551,0,9,70.491171,0.0,70.879611,0.0
0,2,1,3,0,0,478,551,0,9,63.529412,0.0,63.83125,0.0
0,2,2,3,0,0,478,551,0,9,63.529412,0.0,63.925,0.0
0,2,3,3,0,0,478,551,0,9,63.529412,0.0,63.915625,0.0
0,3,0,3,0,0,478,551,0,9,63.529448,0.0,63.515723,0.0
0,3,1,3,0,0,478,551,0,9,63.529412,0.0,63.221875,0.0
0,3,2,3,0,0,478,551,0,9,63.529412,0.0,63.64375,0.0
