,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,404,785,0,3,66.666667,0.0,74.66875,0.0
0,0,1,3,0,0,404,785,0,3,66.666667,0.0,75.046875,0.0
0,0,2,3,0,0,404,785,0,3,66.666667,0.0,75.0625,0.0
0,0,3,3,0,0,404,785,0,3,66.666667,0.0,74.63125,0.0
0,1,0,3,0,0,404,785,0,3,100.0,100.0,99.996025,99.017334
0,1,1,3,0,0,404,785,0,3,83.820089,23.651123,88.647351,12.194824
0,1,2,3,0,0,404,785,0,3,66.666667,0.0,74.896875,0.0
0,1,3,3,0,0,404,785,0,3,66.666667,0.0,75.090625,0.0
0,2,0,3,0,0,404,785,0,3,87.055969,28.884888,89.864398,14.810181
0,2,1,3,0,0,404,785,0,3,66.666667,0.0,74.978125,0.0
0,2,2,3,0,0,404,785,0,3,66.666667,0.0,74.828125,0.0
0,2,3,3,0,0,404,785,0,3,66.666667,0.0,75.040625,0.0
0,3,0,3,0,0,404,785,0,3,66.666667,0.0,75.290625,0.0
0,3,1,3,0,0,404,785,0,3,66.666667,0.0,74.846875,0.0
0,3,2,3,0,0,404,785,0,3,66.666667,0.0,75.115625,0.0
0,3,3,3,0,0,404,785,0,3,66.666667,0.0,75.03125,0.0
0,0,0,3,0,0,452,674,0,3,66.666667,0.0,75.328125,0.0
0,0,1,3,0,0,452,674,0,3,66.666667,0.0,74.80625,0.0
0,0,2,3,0,0,452,674,0,3,66.666667,0.0,74.925,0.0
0,0,3,3,0,0,452,674,0,3,66.666667,0.0,74.634375,0.0
0,1,0,3,0,0,452,674,0,3,97.977193,90.333557,96.393452,65.315247
0,1,1,3,0,0,452,674,0,3,77.294159,12.269592,82.934818,5.497742
0,1,2,3,0,0,452,674,0,3,66.666667,0.0,74.91875,0.0
0,1,3,3,0,0,452,674,0,3,66.666667,0.0,74.93125,0.0
0,2,0,3,0,0,452,674,0,3,79.499563,16.044617,84.575046,7.052612
0,2,1,3,0,0,452,674,0,3,66.666667,0.0,75.334375,0.0
0,2,2,3,0,0,452,674,0,3,66.666667,0.0,74.453125,0.0
0,2,3,3,0,0,452,674,0,3,66.666667,0.0,74.6625,0.0
0,3,0,3,0,0,452,674,0,3,66.666667,0.0,75.01875,0.0
0,3,1,3,0,0,452,674,0,3,66.666667,0.0,75.45,0.0
0,3,2,3,0,0,452,674,0,3,66.666667,0.0,74.896875,0.0
0,3,3,3,0,0,452,674,0,3,66.666667,0.0,74.96875,0.0
0,0,0,3,0,0,381,769,0,3,66.666667,0.0,74.9,0.0
0,0,1,3,0,0,381,769,0,3,66.666667,0.0,75.5,0.0
0,0,2,3,0,0,381,769,0,3,66.666667,0.0,74.965625,0.0
0,0,3,3,0,0,381,769,0,3,66.666667,0.0,75.278125,0.0
0,1,0,3,0,0,381,769,0,3,92.501577,74.255371,90.924249,41.98761
