,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,188,461,0,5,50.0,0.0,50.04375,0.0
0,0,1,3,0,0,188,461,0,5,50.0,0.0,49.66875,0.0
0,0,2,3,0,0,188,461,0,5,50.0,0.0,49.50625,0.0
0,0,3,3,0,0,188,461,0,5,50.0,0.0,49.9875,0.0
0,1,0,3,0,0,188,461,0,5,56.618754,0.0,57.392189,0.0
0,1,1,3,0,0,188,461,0,5,52.502085,0.0,56.026813,0.0
0,1,2,3,0,0,188,461,0,5,50.0,0.0,50.021875,0.0
0,1,3,3,0,0,188,461,0,5,50.0,0.0,50.440625,0.0
0,2,0,3,0,0,188,461,0,5,54.58552,0.0,58.936444,0.0
0,2,1,3,0,0,188,461,0,5,50.0,0.0,50.26875,0.0
0,2,2,3,0,0,188,461,0,5,50.0,0.0,49.846875,0.0
0,2,3,3,0,0,188,461,0,5,50.0,0.0,50.15625,0.0
0,3,0,3,0,0,188,461,0,5,50.0,0.0,49.953125,0.0
0,3,1,3,0,0,188,461,0,5,50.0,0.0,50.228125,0.0
0,3,2,3,0,0,188,461,0,5,50.0,0.0,50.225,0.0
0,3,3,3,0,0,188,461,0,5,50.0,0.0,49.6625,0.0
0,0,0,3,0,0,83,625,0,5,50.0,0.0,49.865625,0.0
0,0,1,3,0,0,83,625,0,5,50.0,0.0,49.9,0.0
0,0,2,3,0,0,83,625,0,5,50.0,0.0,50.03125,0.0
0,0,3,3,0,0,83,625,0,5,50.0,0.0,49.840625,0.0
0,1,0,3,0,0,83,625,0,5,63.722178,0.024414,63.849611,0.0
0,1,1,3,0,0,83,625,0,5,56.853129,0.0,59.554604,0.0
0,1,2,3,0,0,83,625,0,5,50.0,0.0,50.20625,0.0
0,1,3,3,0,0,83,625,0,5,50.0,0.0,50.284375,0.0
0,2,0,3,0,0,83,625,0,5,58.72167,0.0,61.575446,0.0
0,2,1,3,0,0,83,625,0,5,50.0,0.0,49.890625,0.0
0,2,2,3,0,0,83,625,0,5,50.0,0.0,49.96875,0.0
0,2,3,3,0,0,83,625,0,5,50.0,0.0,50.35625,0.0
0,3,0,3,0,0,83,625,0,5,50.0,0.0,49.884375,0.0
0,3,1,3,0,0,83,625,0,5,50.0,0.0,50.19375,0.0
0,3,2,3,0,0,83,625,0,5,50.0,0.0,49.8125,0.0
0,3,3,3,0,0,83,625,0,5,50.0,0.0,49.990625,0.0
0,0,0,3,0,0,276,692,0,5,50.0,0.0,49.99375,0.0
0,0,1,3,0,0,276,692,0,5,50.0,0.0,49.653125,0.0
0,0,2,3,0,0,276,692,0,5,50.0,0.0,50.178125,0.0
0,0,3,3,0,0,276,692,0,5,50.0,0.0,50.13125,0.0
0,1,0,3,0,0,276,692,0,5,59.100749,0.022888,58.991524,0.0
0,1,1,3,0,0,276,692,0,5,57.026774,0.108337,59.283894,0.009155
0,1,2,3,0,0,276,692,0,5,50.0,0.0,49.653125,0.0
0,1,3,3,0,0,276,692,0,5,50.0,0.0,49.865625,0.0
0,2,0,3,0,0,276,692,0,5,58.615417,0.241089,60.71097,0.007629
0,2,1,3,0,0,276,692,0,5,50.0,0.0,50.515625,0.0
0,2,2,3,0,0,276,692,0,5,50.0,0.0,49.684375,0.0
0,2,3,3,0,0,276,692,0,5,50.0,0.0,50.09375,0.0
0,3,0,3,0,0,276,692,0,5,50.0,0.0,49.915739,0.0
0,3,1,3,0,0,276,692,0,5,50.0,0.0,50.04375,0.0
0,3,2,3,0,0,276,692,0,5,50.0,0.0,50.325,0.0
0,3,3,3,0,0,276,692,0,5,50.0,0.0,50.228125,0.0
0,0,0,3,0,0,39,482,0,5,50.0,0.0,49.6875,0.0
0,0,1,3,0,0,39,482,0,5,50.0,0.0,49.934375,0.0
0,0,2,3,0,0,39,482,0,5,50.0,0.0,50.08125,0.0
0,0,3,3,0,0,39,482,0,5,50.0,0.0,50.309375,0.0
0,1,0,3,0,0,39,482,0,5,58.752391,0.0,60.272182,0.0
0,1,1,3,0,0,39,482,0,5,69.450582,0.0,71.359126,0.0
0,1,2,3,0,0,39,482,0,5,66.666667,0.0,68.934375,0.0
0,1,3,3,0,0,39,482,0,5,66.666667,0.0,69.11875,0.0
0,2,0,3,0,0,39,482,0,5,70.777893,0.0,73.097937,0.0
0,2,1,3,0,0,39,482,0,5,66.666667,0.0,68.9125,0.0
0,2,2,3,0,0,39,482,0,5,66.666667,0.0,69.090625,0.0
0,2,3,3,0,0,39,482,0,5,66.666667,0.0,68.93125,0.0
0,3,0,3,0,0,39,482,0,5,66.666667,0.0,69.128125,0.0
0,3,1,3,0,0,39,482,0,5,66.666667,0.0,68.49375,0.0
0,3,2,3,0,0,39,482,0,5,66.666667,0.0,68.565625,0.0
0,3,3,3,0,0,39,482,0,5,66.666667,0.0,69.296875,0.0
0,0,0,3,0,0,123,306,0,5,50.0,0.0,50.228125,0.0
0,0,1,3,0,0,123,306,0,5,50.0,0.0,49.990625,0.0
0,0,2,3,0,0,123,306,0,5,50.0,0.0,49.94375,0.0
0,0,3,3,0,0,123,306,0,5,50.0,0.0,49.878125,0.0
0,1,0,3,0,0,123,306,0,5,59.657847,0.0,59.988106,0.0
0,1,1,3,0,0,123,306,0,5,70.59845,0.0,72.755069,0.0
0,1,2,3,0,0,123,306,0,5,66.666667,0.0,68.775,0.0
0,1,3,3,0,0,123,306,0,5,66.666667,0.0,68.375,0.0
0,2,0,3,0,0,123,306,0,5,71.750387,0.0,73.455148,0.0
