,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,262,133,396,8,132,397,"[132, 133, 140, 141, 388, 389, 396, 397]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
1,399,312,712,8,200,824,"[200, 248, 264, 312, 712, 760, 776, 824]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
2,289,165,455,8,133,487,"[133, 135, 165, 167, 453, 455, 485, 487]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
3,209,121,331,8,73,379,"[73, 75, 121, 123, 329, 331, 377, 379]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
4,481,21,503,8,21,503,"[21, 23, 53, 55, 469, 471, 501, 503]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
5,196,24,221,8,24,221,"[24, 25, 28, 29, 216, 217, 220, 221]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
6,45,627,673,8,609,691,"[609, 611, 625, 627, 673, 675, 689, 691]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
7,141,220,362,8,218,364,"[218, 220, 234, 236, 346, 348, 362, 364]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
8,216,220,437,8,220,437,"[220, 221, 244, 245, 412, 413, 436, 437]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
9,142,181,324,8,132,373,"[132, 133, 180, 181, 324, 325, 372, 373]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
10,576,8,585,8,8,585,"[8, 9, 72, 73, 520, 521, 584, 585]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
11,352,112,465,8,80,497,"[80, 81, 112, 113, 464, 465, 496, 497]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
12,141,659,801,8,657,803,"[657, 659, 673, 675, 785, 787, 801, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
13,269,140,410,8,138,412,"[138, 140, 154, 156, 394, 396, 410, 412]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
14,97,706,804,8,706,804,"[706, 708, 738, 740, 770, 772, 802, 804]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
15,252,236,489,8,232,493,"[232, 233, 236, 237, 488, 489, 492, 493]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
16,203,247,451,8,195,503,"[195, 199, 243, 247, 451, 455, 499, 503]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
17,75,689,765,8,689,765,"[689, 693, 697, 701, 753, 757, 761, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
18,137,532,670,8,532,670,"[532, 534, 540, 542, 660, 662, 668, 670]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
19,137,267,405,8,267,405,"[267, 269, 275, 277, 395, 397, 403, 405]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
20,529,278,808,8,272,814,"[272, 278, 296, 302, 784, 790, 808, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
