,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,378,246,625,16,112,759,"[112, 113, 118, 119, 240, 241, 246, 247, 624, 625, 630, 631, 752, 753, 758, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,46,638,685,16,620,703,"[620, 621, 622, 623, 636, 637, 638, 639, 684, 685, 686, 687, 700, 701, 702, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,361,268,630,16,76,822,"[76, 78, 116, 118, 268, 270, 308, 310, 588, 590, 628, 630, 780, 782, 820, 822]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,50,218,269,16,202,285,"[202, 203, 204, 205, 218, 219, 220, 221, 266, 267, 268, 269, 282, 283, 284, 285]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,74,579,654,16,578,655,"[578, 579, 582, 583, 586, 587, 590, 591, 642, 643, 646, 647, 650, 651, 654, 655]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,453,108,562,16,42,628,"[42, 44, 50, 52, 106, 108, 114, 116, 554, 556, 562, 564, 618, 620, 626, 628]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,146,79,226,16,74,231,"[74, 75, 78, 79, 98, 99, 102, 103, 202, 203, 206, 207, 226, 227, 230, 231]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,72,167,240,16,160,247,"[160, 161, 166, 167, 176, 177, 182, 183, 224, 225, 230, 231, 240, 241, 246, 247]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,246,230,477,16,220,487,"[220, 221, 222, 223, 228, 229, 230, 231, 476, 477, 478, 479, 484, 485, 486, 487]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,244,109,354,16,98,365,"[98, 99, 100, 101, 106, 107, 108, 109, 354, 355, 356, 357, 362, 363, 364, 365]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
