,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,8,110,0,3,50.0,0.0,49.79375,0.0
0,0,1,3,0,0,8,110,0,3,50.0,0.0,50.28125,0.0
0,0,2,3,0,0,8,110,0,3,50.0,0.0,50.3625,0.0
0,0,3,3,0,0,8,110,0,3,50.0,0.0,50.275,0.0
0,1,0,3,0,0,8,110,0,3,82.156118,59.750366,83.047559,34.030151
0,1,1,3,0,0,8,110,0,3,55.499013,7.389832,62.101181,3.878784
0,1,2,3,0,0,8,110,0,3,50.0,0.0,50.209375,0.0
0,1,3,3,0,0,8,110,0,3,50.0,0.0,49.85625,0.0
0,2,0,3,0,0,8,110,0,3,58.608754,12.792969,66.075914,7.623291
0,2,1,3,0,0,8,110,0,3,50.0,0.0,49.996875,0.0
0,2,2,3,0,0,8,110,0,3,50.0,0.0,50.26875,0.0
0,2,3,3,0,0,8,110,0,3,50.0,0.0,49.85625,0.0
0,3,0,3,0,0,8,110,0,3,50.0,0.0,50.228125,0.0
0,3,1,3,0,0,8,110,0,3,50.0,0.0,50.034375,0.0
0,3,2,3,0,0,8,110,0,3,50.0,0.0,50.325,0.0
0,3,3,3,0,0,8,110,0,3,50.0,0.0,49.984375,0.0
0,0,0,3,0,0,59,269,0,3,50.0,0.0,49.55,0.0
0,0,1,3,0,0,59,269,0,3,50.0,0.0,49.775,0.0
0,0,2,3,0,0,59,269,0,3,50.0,0.0,50.284375,0.0
0,0,3,3,0,0,59,269,0,3,50.0,0.0,50.546875,0.0
0,1,0,3,0,0,59,269,0,3,79.4782,47.111511,81.882117,29.48761
0,1,1,3,0,0,59,269,0,3,72.279612,8.119202,79.220631,3.427124
0,1,2,3,0,0,59,269,0,3,66.666667,0.0,74.403125,0.0
0,1,3,3,0,0,59,269,0,3,66.666667,0.0,75.134375,0.0
0,2,0,3,0,0,59,269,0,3,74.282074,13.65509,80.353256,6.063843
0,2,1,3,0,0,59,269,0,3,66.666667,0.0,75.04375,0.0
0,2,2,3,0,0,59,269,0,3,66.666667,0.0,74.725,0.0
0,2,3,3,0,0,59,269,0,3,66.666667,0.0,74.778125,0.0
0,3,0,3,0,0,59,269,0,3,66.666667,0.0,75.003125,0.0
0,3,1,3,0,0,59,269,0,3,66.666667,0.0,74.853125,0.0
0,3,2,3,0,0,59,269,0,3,66.666667,0.0,75.1375,0.0
0,3,3,3,0,0,59,269,0,3,66.666667,0.0,74.878125,0.0
0,0,0,3,0,0,526,764,0,3,50.0,0.0,49.875,0.0
0,0,1,3,0,0,526,764,0,3,50.0,0.0,49.95,0.0
0,0,2,3,0,0,526,764,0,3,50.0,0.0,49.503125,0.0
0,0,3,3,0,0,526,764,0,3,50.0,0.0,50.1125,0.0
0,1,0,3,0,0,526,764,0,3,83.060455,58.757019,83.711142,30.589294
0,1,1,3,0,0,526,764,0,3,58.046722,7.74231,65.511983,6.188965
0,1,2,3,0,0,526,764,0,3,50.0,0.0,50.3875,0.0
0,1,3,3,0,0,526,764,0,3,50.0,0.0,49.403125,0.0
0,2,0,3,0,0,526,764,0,3,61.072795,13.191223,69.856088,10.774231
0,2,1,3,0,0,526,764,0,3,50.0,0.0,49.66875,0.0
0,2,2,3,0,0,526,764,0,3,50.0,0.0,49.928125,0.0
0,2,3,3,0,0,526,764,0,3,50.0,0.0,49.3,0.0
0,3,0,3,0,0,526,764,0,3,50.0,0.0,49.725212,0.0
0,3,1,3,0,0,526,764,0,3,50.0,0.0,50.271875,0.0
0,3,2,3,0,0,526,764,0,3,50.0,0.0,49.7125,0.0
0,3,3,3,0,0,526,764,0,3,50.0,0.0,50.384375,0.0
0,0,0,3,0,0,4,65,0,3,50.0,0.0,50.26875,0.0
0,0,1,3,0,0,4,65,0,3,50.0,0.0,50.721875,0.0
0,0,2,3,0,0,4,65,0,3,50.0,0.0,49.8625,0.0
0,0,3,3,0,0,4,65,0,3,50.0,0.0,49.934375,0.0
0,1,0,3,0,0,4,65,0,3,77.615865,49.409485,80.938698,34.649658
0,1,1,3,0,0,4,65,0,3,74.922434,12.194824,82.595689,2.964783
0,1,2,3,0,0,4,65,0,3,66.666667,0.0,74.80625,0.0
0,1,3,3,0,0,4,65,0,3,66.666667,0.0,75.1875,0.0
0,2,0,3,0,0,4,65,0,3,79.397837,27.073669,85.254227,8.882141
0,2,1,3,0,0,4,65,0,3,66.666667,0.0,74.7125,0.0
0,2,2,3,0,0,4,65,0,3,66.666667,0.0,74.5125,0.0
0,2,3,3,0,0,4,65,0,3,66.666667,0.0,75.290625,0.0
0,3,0,3,0,0,4,65,0,3,66.666667,0.0,75.084375,0.0
0,3,1,3,0,0,4,65,0,3,66.666667,0.0,75.196875,0.0
0,3,2,3,0,0,4,65,0,3,66.666667,0.0,75.25625,0.0
0,3,3,3,0,0,4,65,0,3,66.666667,0.0,74.9375,0.0
