,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,2,1,3,0,0,329,639,0,9,63.529412,0.0,64.46875,0.0
0,2,1,3,0,0,331,661,0,9,63.529412,0.0,63.625,0.0
0,2,1,3,0,0,451,671,0,9,63.529412,0.0,62.96875,0.0
0,2,1,3,0,0,485,828,0,9,63.529412,0.0,65.09375,0.0
0,2,1,3,0,0,377,766,0,9,63.529412,0.0,64.0,0.0
0,2,1,3,0,0,375,633,0,9,63.529412,0.0,63.1875,0.0
0,2,1,3,0,0,381,617,0,9,63.529412,0.0,64.59375,0.0
0,2,1,3,0,0,333,556,0,9,63.529412,0.0,64.6875,0.0
0,2,1,3,0,0,493,671,0,9,63.529412,0.0,65.15625,0.0
0,2,1,3,0,0,384,538,0,9,63.529412,0.0,63.0,0.0
0,2,1,3,0,0,339,662,0,9,63.529412,0.0,64.53125,0.0
0,2,1,3,0,0,327,702,0,9,63.529412,0.0,64.15625,0.0
0,2,1,3,0,0,505,819,0,9,63.529412,0.0,63.84375,0.0
0,2,1,3,0,0,509,785,0,9,63.529412,0.0,62.4375,0.0
0,2,1,3,0,0,391,614,0,9,63.529412,0.0,64.25,0.0
0,2,1,3,0,0,348,736,0,9,63.529412,0.0,63.40625,0.0
0,2,1,3,0,0,474,592,0,9,63.529412,0.0,62.9375,0.0
0,2,1,3,0,0,412,613,0,9,63.529412,0.0,61.46875,0.0
0,2,1,3,0,0,438,778,0,9,63.529412,0.0,62.0625,0.0
0,2,1,3,0,0,450,614,0,9,63.529412,0.0,63.0625,0.0
0,2,1,3,0,0,488,538,0,9,63.529412,0.0,64.46875,0.0
0,2,1,3,0,0,383,634,0,9,63.529412,0.0,64.71875,0.0
0,2,1,3,0,0,508,685,0,9,63.529412,0.0,63.65625,0.0
0,2,1,3,0,0,458,646,0,9,63.529412,0.0,63.25,0.0
0,2,1,3,0,0,333,563,0,9,63.529412,0.0,65.125,0.0
0,2,1,3,0,0,394,781,0,9,63.529496,0.0,62.84375,0.0
0,2,1,3,0,0,481,747,0,9,63.529412,0.0,63.90625,0.0
0,2,1,3,0,0,434,544,0,9,63.529412,0.0,64.5,0.0
0,2,1,3,0,0,396,656,0,9,63.529412,0.0,64.5,0.0
0,2,1,3,0,0,455,789,0,9,63.529412,0.0,64.375,0.0
0,2,1,3,0,0,323,777,0,9,63.529412,0.0,63.84375,0.0
0,2,1,3,0,0,338,828,0,9,63.529412,0.0,64.375,0.0
0,2,1,3,0,0,327,758,0,9,63.529412,0.0,63.0,0.0
0,2,1,3,0,0,356,773,0,9,63.529412,0.0,62.4375,0.0
0,2,1,3,0,0,383,696,0,9,63.529412,0.0,62.84375,0.0
0,2,1,3,0,0,338,568,0,9,63.529412,0.0,63.90625,0.0
0,2,1,3,0,0,442,697,0,9,63.529412,0.0,64.09375,0.0
0,2,1,3,0,0,410,596,0,9,63.529412,0.0,64.40625,0.0
0,2,1,3,0,0,334,760,0,9,63.529412,0.0,62.9375,0.0
0,2,1,3,0,0,380,770,0,9,63.529412,0.0,64.78125,0.0
0,2,1,3,0,0,473,819,0,9,63.529412,0.0,64.6875,0.0
0,2,1,3,0,0,403,773,0,9,63.529412,0.0,64.59375,0.0
0,2,1,3,0,0,403,770,0,9,63.529412,0.0,63.875,0.0
0,2,1,3,0,0,399,681,0,9,63.529412,0.0,62.1875,0.0
0,2,1,3,0,0,478,815,0,9,63.529412,0.0,64.03125,0.0
0,2,1,3,0,0,341,523,0,9,63.529412,0.0,61.8125,0.0
0,2,1,3,0,0,440,678,0,9,63.529412,0.0,64.28125,0.0
0,2,1,3,0,0,336,590,0,9,63.529412,0.0,65.03125,0.0
0,2,1,3,0,0,479,526,0,9,63.529412,0.0,65.5625,0.0
0,2,1,3,0,0,323,704,0,9,63.529412,0.0,62.6875,0.0
0,2,1,3,0,0,508,621,0,9,63.529412,0.0,63.25,0.0
0,2,1,3,0,0,455,547,0,9,63.529412,0.0,64.0,0.0
0,2,1,3,0,0,401,783,0,9,63.529412,0.0,63.8125,0.0
0,2,1,3,0,0,446,524,0,9,63.529412,0.0,64.09375,0.0
0,2,1,3,0,0,473,604,0,9,63.529412,0.0,64.0,0.0
0,2,1,3,0,0,426,828,0,9,63.529412,0.0,62.75,0.0
0,2,1,3,0,0,408,614,0,9,63.529412,0.0,63.0,0.0
0,2,1,3,0,0,327,614,0,9,63.529412,0.0,63.65625,0.0
0,2,1,3,0,0,336,578,0,9,63.529412,0.0,62.96875,0.0
0,2,1,3,0,0,418,782,0,9,63.529412,0.0,63.0625,0.0
0,2,1,3,0,0,480,681,0,9,63.529412,0.0,62.59375,0.0
0,2,1,3,0,0,452,669,0,9,63.529412,0.0,63.28125,0.0
0,2,1,3,0,0,487,654,0,9,63.529412,0.0,65.25,0.0
0,2,1,3,0,0,360,668,0,9,63.529412,0.0,63.25,0.0
0,2,1,3,0,0,368,786,0,9,63.529412,0.0,62.53125,0.0
0,2,1,3,0,0,451,689,0,9,63.529412,0.0,64.09375,0.0
0,2,1,3,0,0,388,605,0,9,63.529412,0.0,63.03125,0.0
0,2,1,3,0,0,385,644,0,9,63.529412,0.0,63.6875,0.0
0,2,1,3,0,0,438,828,0,9,63.529412,0.0,64.28125,0.0
0,2,1,3,0,0,429,705,0,9,63.529412,0.0,64.375,0.0
0,2,1,3,0,0,484,638,0,9,63.529412,0.0,63.59375,0.0
0,2,1,3,0,0,377,647,0,9,63.529412,0.0,64.5,0.0
0,2,1,3,0,0,418,615,0,9,63.529412,0.0,61.15625,0.0
0,2,1,3,0,0,501,659,0,9,63.529412,0.0,63.875,0.0
0,2,1,3,0,0,326,743,0,9,63.529412,0.0,64.3125,0.0
0,2,1,3,0,0,437,659,0,9,63.529412,0.0,64.15625,0.0
0,2,1,3,0,0,352,538,0,9,63.529412,0.0,64.1875,0.0
0,2,1,3,0,0,374,682,0,9,63.529412,0.0,64.75,0.0
0,2,1,3,0,0,328,686,0,9,63.529412,0.0,65.5,0.0
0,2,1,3,0,0,360,513,0,9,63.529412,0.0,63.6875,0.0
0,2,1,3,0,0,356,765,0,9,63.529412,0.0,62.65625,0.0
0,2,1,3,0,0,427,701,0,9,63.529412,0.0,63.46875,0.0
0,2,1,3,0,0,426,803,0,9,63.529412,0.0,63.9375,0.0
0,2,1,3,0,0,425,805,0,9,63.529412,0.0,65.875,0.0
0,2,1,3,0,0,489,814,0,9,63.529412,0.0,64.25,0.0
0,2,1,3,0,0,509,583,0,9,63.529412,0.0,63.28125,0.0
0,2,1,3,0,0,409,734,0,9,63.529412,0.0,64.09375,0.0
0,2,1,3,0,0,320,586,0,9,63.529412,0.0,65.09375,0.0
0,2,1,3,0,0,375,617,0,9,63.529412,0.0,63.21875,0.0
0,2,1,3,0,0,500,730,0,9,63.529412,0.0,63.4375,0.0
