,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,5,244,250,4,242,252,"[242, 244, 250, 252]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
1,189,13,203,4,11,205,"[11, 13, 203, 205]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
2,23,188,212,4,148,252,"[148, 188, 212, 252]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
3,14,679,694,4,678,695,"[678, 679, 694, 695]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
4,59,407,467,4,403,471,"[403, 407, 467, 471]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
5,512,152,665,4,152,665,"[152, 153, 664, 665]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
6,33,453,487,4,453,487,"[453, 455, 485, 487]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
7,175,40,216,4,24,232,"[24, 40, 216, 232]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
8,16,514,531,4,514,531,"[514, 515, 530, 531]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
9,2,728,731,4,728,731,"[728, 729, 730, 731]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
10,9,742,752,4,736,758,"[736, 742, 752, 758]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
11,247,217,465,4,209,473,"[209, 217, 465, 473]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
12,95,392,488,4,392,488,"[392, 424, 456, 488]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
13,111,326,438,4,326,438,"[326, 374, 390, 438]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
14,33,474,508,4,474,508,"[474, 476, 506, 508]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
15,375,77,453,4,69,461,"[69, 77, 453, 461]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
16,479,57,537,4,25,569,"[25, 57, 537, 569]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
17,11,707,719,4,707,719,"[707, 711, 715, 719]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
18,375,9,385,4,1,393,"[1, 9, 385, 393]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
19,37,600,638,4,600,638,"[600, 606, 632, 638]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
20,239,547,787,4,531,803,"[531, 547, 787, 803]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
21,4,368,373,4,368,373,"[368, 369, 372, 373]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
22,383,248,632,4,120,760,"[120, 248, 632, 760]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
23,29,588,618,4,586,620,"[586, 588, 618, 620]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
24,129,604,734,4,604,734,"[604, 606, 732, 734]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
25,87,82,170,4,82,170,"[82, 106, 146, 170]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
26,103,596,700,4,596,700,"[596, 636, 660, 700]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
27,9,535,545,4,529,551,"[529, 535, 545, 551]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
28,311,165,477,4,157,485,"[157, 165, 477, 485]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
29,41,265,307,4,265,307,"[265, 267, 305, 307]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
30,133,209,343,4,209,343,"[209, 215, 337, 343]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
31,125,261,387,4,259,389,"[259, 261, 387, 389]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
32,13,42,56,4,40,58,"[40, 42, 56, 58]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
33,55,138,194,4,130,202,"[130, 138, 194, 202]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
34,6,101,108,4,100,109,"[100, 101, 108, 109]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
35,103,670,774,4,646,798,"[646, 670, 774, 798]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
36,639,168,808,4,168,808,"[168, 296, 680, 808]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
37,129,265,395,4,265,395,"[265, 267, 393, 395]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
38,257,92,350,4,92,350,"[92, 94, 348, 350]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
39,239,70,310,4,70,310,"[70, 118, 262, 310]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
