,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,141,747,0,3,50.0,0.0,50.153125,0.0
0,0,1,3,0,0,141,747,0,3,50.0,0.0,49.840625,0.0
0,0,2,3,0,0,141,747,0,3,50.0,0.0,50.0125,0.0
0,0,3,3,0,0,141,747,0,3,50.0,0.0,50.075,0.0
0,1,0,3,0,0,141,747,0,3,94.087219,78.337097,92.658325,45.796204
0,1,1,3,0,0,141,747,0,3,72.653453,1.591492,78.640372,0.004578
0,1,2,3,0,0,141,747,0,3,66.666667,0.0,74.853125,0.0
0,1,3,3,0,0,141,747,0,3,66.666667,0.0,75.259375,0.0
0,2,0,3,0,0,141,747,0,3,73.829905,3.323364,79.379324,0.04425
0,2,1,3,0,0,141,747,0,3,66.666667,0.0,75.034375,0.0
0,2,2,3,0,0,141,747,0,3,66.666667,0.0,75.196875,0.0
0,2,3,3,0,0,141,747,0,3,66.666667,0.0,75.11875,0.0
0,3,0,3,0,0,141,747,0,3,66.666667,0.0,75.253125,0.0
0,3,1,3,0,0,141,747,0,3,66.666667,0.0,74.996875,0.0
0,3,2,3,0,0,141,747,0,3,66.666667,0.0,74.896875,0.0
0,3,3,3,0,0,141,747,0,3,66.666667,0.0,74.771875,0.0
0,0,0,3,0,0,157,743,0,3,50.0,0.0,50.140625,0.0
0,0,1,3,0,0,157,743,0,3,50.0,0.0,49.721875,0.0
0,0,2,3,0,0,157,743,0,3,50.0,0.0,50.009375,0.0
0,0,3,3,0,0,157,743,0,3,50.0,0.0,50.021875,0.0
0,1,0,3,0,0,157,743,0,3,95.954641,85.310364,92.770703,47.790527
0,1,1,3,0,0,157,743,0,3,69.466909,32.795715,74.194713,12.710571
0,1,2,3,0,0,157,743,0,3,50.0,0.0,49.80307,0.0
0,1,3,3,0,0,157,743,0,3,50.0,0.0,50.128125,0.0
0,2,0,3,0,0,157,743,0,3,72.734833,37.773132,77.63756,11.781311
0,2,1,3,0,0,157,743,0,3,50.0,0.0,50.024432,0.0
0,2,2,3,0,0,157,743,0,3,50.0,0.0,50.453125,0.0
0,2,3,3,0,0,157,743,0,3,50.0,0.0,50.09375,0.0
0,3,0,3,0,0,157,743,0,3,50.0,0.0,50.014095,0.0
0,3,1,3,0,0,157,743,0,3,50.0,0.0,49.86875,0.0
0,3,2,3,0,0,157,743,0,3,50.0,0.0,49.63125,0.0
0,3,3,3,0,0,157,743,0,3,50.0,0.0,49.634375,0.0
0,0,0,3,0,0,276,610,0,3,50.0,0.0,49.615625,0.0
0,0,1,3,0,0,276,610,0,3,50.0,0.0,50.25,0.0
0,0,2,3,0,0,276,610,0,3,50.0,0.0,49.984375,0.0
0,0,3,3,0,0,276,610,0,3,50.0,0.0,50.19375,0.0
0,1,0,3,0,0,276,610,0,3,97.360738,86.997986,96.591092,67.958069
0,1,1,3,0,0,276,610,0,3,78.324382,15.974426,82.222771,5.21698
0,1,2,3,0,0,276,610,0,3,66.666667,0.0,75.13125,0.0
0,1,3,3,0,0,276,610,0,3,66.666667,0.0,75.078125,0.0
0,2,0,3,0,0,276,610,0,3,79.92808,18.280029,83.254675,6.111145
0,2,1,3,0,0,276,610,0,3,66.666667,0.0,75.06875,0.0
0,2,2,3,0,0,276,610,0,3,66.666667,0.0,74.790625,0.0
0,2,3,3,0,0,276,610,0,3,66.666667,0.0,75.04375,0.0
0,3,0,3,0,0,276,610,0,3,66.666921,0.0,74.543776,0.0
0,3,1,3,0,0,276,610,0,3,66.666667,0.0,75.0125,0.0
0,3,2,3,0,0,276,610,0,3,66.666667,0.0,75.19375,0.0
0,3,3,3,0,0,276,610,0,3,66.666667,0.0,74.59375,0.0
0,0,0,3,0,0,55,661,0,3,50.0,0.0,49.79375,0.0
0,0,1,3,0,0,55,661,0,3,50.0,0.0,50.196875,0.0
0,0,2,3,0,0,55,661,0,3,50.0,0.0,50.11875,0.0
0,0,3,3,0,0,55,661,0,3,50.0,0.0,50.034375,0.0
0,1,0,3,0,0,55,661,0,3,94.668579,76.068115,93.709546,45.336914
0,1,1,3,0,0,55,661,0,3,73.695119,3.251648,79.664732,0.177002
0,1,2,3,0,0,55,661,0,3,66.666667,0.0,75.059375,0.0
0,1,3,3,0,0,55,661,0,3,66.666667,0.0,75.04375,0.0
0,2,0,3,0,0,55,661,0,3,74.914042,4.446411,80.242862,0.325012
0,2,1,3,0,0,55,661,0,3,66.666667,0.0,75.16875,0.0
0,2,2,3,0,0,55,661,0,3,66.666667,0.0,75.084375,0.0
0,2,3,3,0,0,55,661,0,3,66.666667,0.0,74.803125,0.0
0,3,0,3,0,0,55,661,0,3,66.666667,0.0,74.88125,0.0
0,3,1,3,0,0,55,661,0,3,66.666667,0.0,74.965625,0.0
0,3,2,3,0,0,55,661,0,3,66.666667,0.0,74.971875,0.0
0,3,3,3,0,0,55,661,0,3,66.666667,0.0,75.034375,0.0
0,0,0,3,0,0,73,420,0,3,50.0,0.0,49.796875,0.0
0,0,1,3,0,0,73,420,0,3,50.0,0.0,49.865625,0.0
0,0,2,3,0,0,73,420,0,3,50.0,0.0,49.71875,0.0
0,0,3,3,0,0,73,420,0,3,50.0,0.0,50.528125,0.0
0,1,0,3,0,0,73,420,0,3,100.0,100.0,99.978203,96.382141
0,1,1,3,0,0,73,420,0,3,74.881236,5.195618,83.320511,0.523376
0,1,2,3,0,0,73,420,0,3,66.666667,0.0,75.15625,0.0
0,1,3,3,0,0,73,420,0,3,66.666667,0.0,74.796875,0.0
0,2,0,3,0,0,73,420,0,3,79.553477,9.695435,86.168881,1.425171
0,2,1,3,0,0,73,420,0,3,66.666667,0.0,74.96875,0.0
0,2,2,3,0,0,73,420,0,3,66.666667,0.0,75.159375,0.0
0,2,3,3,0,0,73,420,0,3,66.666667,0.0,75.025,0.0
0,3,0,3,0,0,73,420,0,3,66.666667,0.0,74.8875,0.0
0,3,1,3,0,0,73,420,0,3,66.666667,0.0,74.853125,0.0
0,3,2,3,0,0,73,420,0,3,66.666667,0.0,74.815625,0.0
0,3,3,3,0,0,73,420,0,3,66.666667,0.0,75.178125,0.0
0,0,0,3,0,0,85,306,0,3,50.0,0.0,49.765625,0.0
0,0,1,3,0,0,85,306,0,3,50.0,0.0,49.778125,0.0
