,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,0,281,282,4,280,283,"[280, 281, 282, 283]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,183,182,366,4,174,374,"[174, 182, 366, 374]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,71,128,200,4,128,200,"[128, 136, 192, 200]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,71,232,304,4,232,304,"[232, 240, 296, 304]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,343,142,486,4,142,486,"[142, 166, 462, 486]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,519,107,627,4,107,627,"[107, 115, 619, 627]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,21,790,812,4,788,814,"[788, 790, 812, 814]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,189,183,373,4,181,375,"[181, 183, 373, 375]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,21,423,445,4,421,447,"[421, 423, 445, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,311,12,324,4,4,332,"[4, 12, 324, 332]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
10,17,462,480,4,456,486,"[456, 462, 480, 486]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
11,9,84,94,4,84,94,"[84, 86, 92, 94]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
12,263,3,267,4,3,267,"[3, 11, 259, 267]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
13,17,104,122,4,104,122,"[104, 106, 120, 122]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
14,87,244,332,4,204,372,"[204, 244, 332, 372]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
15,71,655,727,4,655,727,"[655, 663, 719, 727]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
16,319,314,634,4,122,826,"[122, 314, 634, 826]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
17,159,14,174,4,14,174,"[14, 46, 142, 174]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
18,359,110,470,4,86,494,"[86, 110, 470, 494]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
19,103,49,153,4,25,177,"[25, 49, 153, 177]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
20,21,645,667,4,643,669,"[643, 645, 667, 669]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
21,2,530,533,4,530,533,"[530, 531, 532, 533]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
22,271,67,339,4,67,339,"[67, 83, 323, 339]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
23,453,32,486,4,32,486,"[32, 38, 480, 486]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
24,31,637,669,4,605,701,"[605, 637, 669, 701]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
25,513,116,630,4,116,630,"[116, 118, 628, 630]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
26,61,685,747,4,683,749,"[683, 685, 747, 749]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
27,5,772,778,4,770,780,"[770, 772, 778, 780]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
28,30,657,688,4,656,689,"[656, 657, 688, 689]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
29,16,274,291,4,274,291,"[274, 275, 290, 291]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
30,71,750,822,4,750,822,"[750, 758, 814, 822]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
31,87,345,433,4,345,433,"[345, 369, 409, 433]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
32,135,188,324,4,132,380,"[132, 188, 324, 380]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
33,13,584,598,4,584,598,"[584, 590, 592, 598]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
34,143,179,323,4,131,371,"[131, 179, 323, 371]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
35,24,194,219,4,194,219,"[194, 195, 218, 219]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
36,128,518,647,4,518,647,"[518, 519, 646, 647]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
