,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,153,233,387,8,193,427,"[193, 195, 233, 235, 385, 387, 425, 427]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,323,85,409,8,81,413,"[81, 85, 89, 93, 401, 405, 409, 413]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,224,158,383,8,158,383,"[158, 159, 190, 191, 350, 351, 382, 383]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,52,384,437,8,384,437,"[384, 385, 388, 389, 432, 433, 436, 437]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,37,374,412,8,348,438,"[348, 350, 372, 374, 412, 414, 436, 438]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,51,93,145,8,81,157,"[81, 85, 89, 93, 145, 149, 153, 157]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,296,62,359,8,38,383,"[38, 39, 62, 63, 358, 359, 382, 383]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,411,20,432,8,16,436,"[16, 20, 48, 52, 400, 404, 432, 436]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,245,516,762,8,514,764,"[514, 516, 570, 572, 706, 708, 762, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,553,142,696,8,136,702,"[136, 142, 184, 190, 648, 654, 696, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
10,359,209,569,8,17,761,"[17, 57, 209, 249, 529, 569, 721, 761]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
11,77,421,499,8,419,501,"[419, 421, 435, 437, 483, 485, 499, 501]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
12,121,561,683,8,553,691,"[553, 555, 561, 563, 681, 683, 689, 691]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
13,286,3,290,8,2,291,"[2, 3, 34, 35, 258, 259, 290, 291]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
14,142,321,464,8,320,465,"[320, 321, 336, 337, 448, 449, 464, 465]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
15,62,532,595,8,530,597,"[530, 531, 532, 533, 594, 595, 596, 597]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
16,147,336,484,8,336,484,"[336, 340, 352, 356, 464, 468, 480, 484]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
17,213,595,809,8,593,811,"[593, 595, 617, 619, 785, 787, 809, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
18,479,151,631,8,87,695,"[87, 119, 151, 183, 599, 631, 663, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
19,142,89,232,8,88,233,"[88, 89, 104, 105, 216, 217, 232, 233]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
