,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,212,2,215,16,2,215,"[2, 3, 6, 7, 18, 19, 22, 23, 194, 195, 198, 199, 210, 211, 214, 215]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
1,576,85,662,16,84,663,"[84, 85, 86, 87, 148, 149, 150, 151, 596, 597, 598, 599, 660, 661, 662, 663]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
2,328,159,488,16,152,495,"[152, 153, 158, 159, 168, 169, 174, 175, 472, 473, 478, 479, 488, 489, 494, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
3,494,139,634,16,74,699,"[74, 75, 122, 123, 138, 139, 186, 187, 586, 587, 634, 635, 650, 651, 698, 699]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
4,120,541,662,16,532,671,"[532, 533, 534, 535, 540, 541, 542, 543, 660, 661, 662, 663, 668, 669, 670, 671]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
5,510,24,535,16,16,543,"[16, 17, 22, 23, 24, 25, 30, 31, 528, 529, 534, 535, 536, 537, 542, 543]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
6,395,131,527,16,3,655,"[3, 7, 11, 15, 131, 135, 139, 143, 515, 519, 523, 527, 643, 647, 651, 655]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
7,707,84,792,16,80,796,"[80, 84, 88, 92, 272, 276, 280, 284, 592, 596, 600, 604, 784, 788, 792, 796]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
8,568,16,585,16,8,593,"[8, 9, 16, 17, 72, 73, 80, 81, 520, 521, 528, 529, 584, 585, 592, 593]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
9,92,731,824,16,728,827,"[728, 729, 730, 731, 760, 761, 762, 763, 792, 793, 794, 795, 824, 825, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
10,651,73,725,16,73,725,"[73, 77, 81, 85, 201, 205, 209, 213, 585, 589, 593, 597, 713, 717, 721, 725]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
11,568,62,631,16,54,639,"[54, 55, 62, 63, 118, 119, 126, 127, 566, 567, 574, 575, 630, 631, 638, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
12,630,15,646,16,6,655,"[6, 7, 14, 15, 134, 135, 142, 143, 518, 519, 526, 527, 646, 647, 654, 655]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
13,514,77,592,16,72,597,"[72, 73, 76, 77, 80, 81, 84, 85, 584, 585, 588, 589, 592, 593, 596, 597]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
14,284,191,476,16,156,511,"[156, 157, 158, 159, 188, 189, 190, 191, 476, 477, 478, 479, 508, 509, 510, 511]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
15,26,186,213,16,146,253,"[146, 147, 148, 149, 186, 187, 188, 189, 210, 211, 212, 213, 250, 251, 252, 253]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
16,104,199,304,16,192,311,"[192, 193, 198, 199, 240, 241, 246, 247, 256, 257, 262, 263, 304, 305, 310, 311]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
17,465,280,746,16,216,810,"[216, 218, 232, 234, 280, 282, 296, 298, 728, 730, 744, 746, 792, 794, 808, 810]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
18,118,312,431,16,296,447,"[296, 297, 302, 303, 312, 313, 318, 319, 424, 425, 430, 431, 440, 441, 446, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
19,464,121,586,16,72,635,"[72, 73, 74, 75, 120, 121, 122, 123, 584, 585, 586, 587, 632, 633, 634, 635]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
20,787,12,800,16,8,804,"[8, 12, 32, 36, 264, 268, 288, 292, 520, 524, 544, 548, 776, 780, 800, 804]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
21,88,397,486,16,396,487,"[396, 397, 398, 399, 420, 421, 422, 423, 460, 461, 462, 463, 484, 485, 486, 487]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
22,605,148,754,16,146,756,"[146, 148, 178, 180, 210, 212, 242, 244, 658, 660, 690, 692, 722, 724, 754, 756]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
