,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,676,685,0,3,50.0,0.0,49.91875,0.0
0,0,1,3,0,0,676,685,0,3,50.0,0.0,50.09375,0.0
0,0,2,3,0,0,676,685,0,3,50.0,0.0,50.390625,0.0
0,0,3,3,0,0,676,685,0,3,50.0,0.0,49.8875,0.0
0,0,4,3,0,0,676,685,0,3,50.0,0.0,49.4375,0.0
0,0,5,3,0,0,676,685,0,3,50.0,0.0,50.35625,0.0
0,0,6,3,0,0,676,685,0,3,50.0,0.0,50.25,0.0
0,1,0,3,0,0,676,685,0,3,61.006673,0.189209,68.215228,0.015259
0,1,1,3,0,0,676,685,0,3,50.823212,0.0,55.39381,0.0
0,1,2,3,0,0,676,685,0,3,50.0,0.0,49.5625,0.0
0,1,3,3,0,0,676,685,0,3,50.0,0.0,49.68125,0.0
0,1,4,3,0,0,676,685,0,3,50.0,0.0,49.846875,0.0
0,1,5,3,0,0,676,685,0,3,50.0,0.0,49.85,0.0
0,1,6,3,0,0,676,685,0,3,50.0,0.0,50.559375,0.0
0,2,0,3,0,0,676,685,0,3,51.336161,0.0,58.520926,0.0
0,2,1,3,0,0,676,685,0,3,50.0,0.0,49.6125,0.0
0,2,2,3,0,0,676,685,0,3,50.0,0.0,50.13125,0.0
0,2,3,3,0,0,676,685,0,3,50.0,0.0,49.871875,0.0
0,2,4,3,0,0,676,685,0,3,50.0,0.0,49.9,0.0
0,2,5,3,0,0,676,685,0,3,50.0,0.0,49.740625,0.0
0,2,6,3,0,0,676,685,0,3,50.0,0.0,49.74375,0.0
0,3,0,3,0,0,676,685,0,3,50.0,0.0,50.74375,0.0
0,3,1,3,0,0,676,685,0,3,50.0,0.0,49.94375,0.0
0,3,2,3,0,0,676,685,0,3,50.0,0.0,49.6,0.0
0,3,3,3,0,0,676,685,0,3,50.0,0.0,50.703125,0.0
0,3,4,3,0,0,676,685,0,3,50.0,0.0,50.040625,0.0
0,3,5,3,0,0,676,685,0,3,50.0,0.0,49.75,0.0
0,3,6,3,0,0,676,685,0,3,50.0,0.0,49.984375,0.0
0,4,0,3,0,0,676,685,0,3,50.0,0.0,50.240625,0.0
0,4,1,3,0,0,676,685,0,3,50.0,0.0,49.825,0.0
0,4,2,3,0,0,676,685,0,3,50.0,0.0,50.203125,0.0
0,4,3,3,0,0,676,685,0,3,50.0,0.0,50.009375,0.0
0,4,4,3,0,0,676,685,0,3,50.0,0.0,49.896875,0.0
0,4,5,3,0,0,676,685,0,3,50.0,0.0,49.9625,0.0
0,4,6,3,0,0,676,685,0,3,50.0,0.0,49.734375,0.0
0,5,0,3,0,0,676,685,0,3,50.0,0.0,50.1,0.0
0,5,1,3,0,0,676,685,0,3,50.0,0.0,49.471875,0.0
0,5,2,3,0,0,676,685,0,3,50.0,0.0,50.325,0.0
0,5,3,3,0,0,676,685,0,3,50.0,0.0,50.265625,0.0
0,5,4,3,0,0,676,685,0,3,50.0,0.0,49.534375,0.0
0,5,5,3,0,0,676,685,0,3,50.0,0.0,50.2875,0.0
0,5,6,3,0,0,676,685,0,3,50.0,0.0,50.078125,0.0
0,6,0,3,0,0,676,685,0,3,50.0,0.0,49.61875,0.0
0,6,1,3,0,0,676,685,0,3,50.0,0.0,50.090625,0.0
0,6,2,3,0,0,676,685,0,3,50.0,0.0,49.878125,0.0
0,6,3,3,0,0,676,685,0,3,50.0,0.0,49.89375,0.0
0,6,4,3,0,0,676,685,0,3,50.0,0.0,49.759375,0.0
0,6,5,3,0,0,676,685,0,3,50.0,0.0,49.9375,0.0
0,6,6,3,0,0,676,685,0,3,50.0,0.0,50.415625,0.0
0,0,0,3,0,0,652,732,0,3,50.0,0.0,50.0625,0.0
0,0,1,3,0,0,652,732,0,3,50.0,0.0,50.253125,0.0
0,0,2,3,0,0,652,732,0,3,50.0,0.0,49.771875,0.0
