,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,602,774,0,5,50.0,0.0,49.409375,0.0
0,0,1,3,0,0,602,774,0,5,50.0,0.0,50.471875,0.0
0,0,2,3,0,0,602,774,0,5,50.0,0.0,50.36875,0.0
0,0,3,3,0,0,602,774,0,5,50.0,0.0,50.1125,0.0
0,1,0,3,0,0,602,774,0,5,57.890167,0.0,58.174361,0.0
0,1,1,3,0,0,602,774,0,5,53.260142,0.0,54.912769,0.0
0,1,2,3,0,0,602,774,0,5,50.0,0.0,49.60625,0.0
0,1,3,3,0,0,602,774,0,5,50.0,0.0,50.490625,0.0
0,2,0,3,0,0,602,774,0,5,54.06545,0.0,56.132964,0.0
0,2,1,3,0,0,602,774,0,5,50.0,0.0,49.7625,0.0
0,2,2,3,0,0,602,774,0,5,50.0,0.0,49.4,0.0
0,2,3,3,0,0,602,774,0,5,50.0,0.0,50.096875,0.0
0,3,0,3,0,0,602,774,0,5,50.0,0.0,50.321875,0.0
0,3,1,3,0,0,602,774,0,5,50.0,0.0,49.9125,0.0
0,3,2,3,0,0,602,774,0,5,50.0,0.0,49.553125,0.0
0,3,3,3,0,0,602,774,0,5,50.0,0.0,49.80625,0.0
0,0,0,3,0,0,77,388,0,5,50.0,0.0,50.353125,0.0
0,0,1,3,0,0,77,388,0,5,50.0,0.0,50.15625,0.0
0,0,2,3,0,0,77,388,0,5,50.0,0.0,49.925,0.0
0,0,3,3,0,0,77,388,0,5,50.0,0.0,50.525,0.0
0,1,0,3,0,0,77,388,0,5,59.271698,0.0,60.621967,0.0
0,1,1,3,0,0,77,388,0,5,70.821126,0.0,72.800859,0.0
0,1,2,3,0,0,77,388,0,5,66.666667,0.0,68.8625,0.0
0,1,3,3,0,0,77,388,0,5,66.666667,0.0,68.659375,0.0
0,2,0,3,0,0,77,388,0,5,72.164866,0.0,73.892365,0.0
0,2,1,3,0,0,77,388,0,5,66.666667,0.0,68.596875,0.0
0,2,2,3,0,0,77,388,0,5,66.666667,0.0,68.721875,0.0
0,2,3,3,0,0,77,388,0,5,66.666667,0.0,69.078125,0.0
0,3,0,3,0,0,77,388,0,5,66.666667,0.0,68.53125,0.0
0,3,1,3,0,0,77,388,0,5,66.666667,0.0,69.434375,0.0
0,3,2,3,0,0,77,388,0,5,66.666667,0.0,68.403125,0.0
0,3,3,3,0,0,77,388,0,5,66.666667,0.0,68.409375,0.0
0,0,0,3,0,0,41,808,0,5,50.0,0.0,50.3875,0.0
0,0,1,3,0,0,41,808,0,5,50.0,0.0,49.871875,0.0
0,0,2,3,0,0,41,808,0,5,50.0,0.0,49.98125,0.0
0,0,3,3,0,0,41,808,0,5,50.0,0.0,49.75,0.0
0,1,0,3,0,0,41,808,0,5,59.016469,0.0,59.79263,0.0
0,1,1,3,0,0,41,808,0,5,58.830414,0.0,64.338051,0.0
0,1,2,3,0,0,41,808,0,5,50.0,0.0,50.171875,0.0
0,1,3,3,0,0,41,808,0,5,50.0,0.0,50.171875,0.0
0,2,0,3,0,0,41,808,0,5,62.481588,0.0,67.420798,0.0
0,2,1,3,0,0,41,808,0,5,50.0,0.0,50.165625,0.0
0,2,2,3,0,0,41,808,0,5,50.0,0.0,49.990625,0.0
0,2,3,3,0,0,41,808,0,5,50.0,0.0,49.771875,0.0
0,3,0,3,0,0,41,808,0,5,50.0,0.0,49.709375,0.0
0,3,1,3,0,0,41,808,0,5,50.0,0.0,50.278125,0.0
0,3,2,3,0,0,41,808,0,5,50.0,0.0,50.234375,0.0
0,3,3,3,0,0,41,808,0,5,50.0,0.0,49.771875,0.0
0,0,0,3,0,0,112,375,0,5,50.0,0.0,50.234375,0.0
0,0,1,3,0,0,112,375,0,5,50.0,0.0,50.146875,0.0
