,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,586,729,0,3,50.0,0.0,49.903125,0.0
0,0,1,3,0,0,586,729,0,3,50.0,0.0,49.884375,0.0
0,0,2,3,0,0,586,729,0,3,50.0,0.0,49.815625,0.0
0,0,3,3,0,0,586,729,0,3,50.0,0.0,50.378125,0.0
0,1,0,3,0,0,586,729,0,3,100.0,100.0,99.999832,99.928284
0,1,1,3,0,0,586,729,0,3,81.38682,18.919373,86.480357,2.250671
0,1,2,3,0,0,586,729,0,3,66.666667,0.0,74.825,0.0
0,1,3,3,0,0,586,729,0,3,66.666667,0.0,75.309375,0.0
0,2,0,3,0,0,586,729,0,3,84.979502,27.874756,89.075597,5.789185
0,2,1,3,0,0,586,729,0,3,66.666667,0.0,74.896875,0.0
0,2,2,3,0,0,586,729,0,3,66.666667,0.0,75.0875,0.0
0,2,3,3,0,0,586,729,0,3,66.666667,0.0,74.7125,0.0
0,3,0,3,0,0,586,729,0,3,66.666667,0.0,75.425,0.0
0,3,1,3,0,0,586,729,0,3,66.666667,0.0,74.99375,0.0
0,3,2,3,0,0,586,729,0,3,66.666667,0.0,75.24375,0.0
0,3,3,3,0,0,586,729,0,3,66.666667,0.0,75.18125,0.0
0,0,0,3,0,0,85,812,0,3,50.0,0.0,49.603125,0.0
0,0,1,3,0,0,85,812,0,3,50.0,0.0,49.4875,0.0
0,0,2,3,0,0,85,812,0,3,50.0,0.0,50.153125,0.0
0,0,3,3,0,0,85,812,0,3,50.0,0.0,50.309375,0.0
0,1,0,3,0,0,85,812,0,3,100.0,100.0,99.998155,99.467468
0,1,1,3,0,0,85,812,0,3,77.282715,6.141663,83.982948,0.280762
0,1,2,3,0,0,85,812,0,3,66.666667,0.0,75.109375,0.0
0,1,3,3,0,0,85,812,0,3,66.666667,0.0,74.853125,0.0
0,2,0,3,0,0,85,812,0,3,80.558268,11.886597,85.175397,1.014709
0,2,1,3,0,0,85,812,0,3,66.666667,0.0,75.571875,0.0
0,2,2,3,0,0,85,812,0,3,66.666667,0.0,74.6875,0.0
0,2,3,3,0,0,85,812,0,3,66.666667,0.0,74.734375,0.0
0,3,0,3,0,0,85,812,0,3,66.666667,0.0,74.7375,0.0
0,3,1,3,0,0,85,812,0,3,66.666667,0.0,75.059375,0.0
0,3,2,3,0,0,85,812,0,3,66.666667,0.0,74.96875,0.0
0,3,3,3,0,0,85,812,0,3,66.666667,0.0,75.153125,0.0
0,0,0,3,0,0,181,547,0,3,50.0,0.0,50.140625,0.0
0,0,1,3,0,0,181,547,0,3,50.0,0.0,50.396875,0.0
0,0,2,3,0,0,181,547,0,3,50.0,0.0,49.88125,0.0
0,0,3,3,0,0,181,547,0,3,50.0,0.0,50.734375,0.0
0,1,0,3,0,0,181,547,0,3,96.249644,84.503174,94.558397,50.471497
0,1,1,3,0,0,181,547,0,3,72.995249,2.696228,79.253848,0.02594
0,1,2,3,0,0,181,547,0,3,66.666667,0.0,74.828125,0.0
0,1,3,3,0,0,181,547,0,3,66.666667,0.0,74.9375,0.0
0,2,0,3,0,0,181,547,0,3,74.315389,4.928589,80.043633,0.138855
0,2,1,3,0,0,181,547,0,3,66.666667,0.0,74.84375,0.0
0,2,2,3,0,0,181,547,0,3,66.666667,0.0,74.884375,0.0
0,2,3,3,0,0,181,547,0,3,66.666667,0.0,74.953125,0.0
0,3,0,3,0,0,181,547,0,3,66.666667,0.0,74.734375,0.0
0,3,1,3,0,0,181,547,0,3,66.666667,0.0,74.68125,0.0
0,3,2,3,0,0,181,547,0,3,66.666667,0.0,75.2625,0.0
0,3,3,3,0,0,181,547,0,3,66.666667,0.0,75.26875,0.0
0,0,0,3,0,0,696,743,0,3,50.0,0.0,49.725,0.0
0,0,1,3,0,0,696,743,0,3,50.0,0.0,50.11875,0.0
0,0,2,3,0,0,696,743,0,3,50.0,0.0,49.65625,0.0
0,0,3,3,0,0,696,743,0,3,50.0,0.0,49.990625,0.0
0,1,0,3,0,0,696,743,0,3,100.0,100.0,99.973167,96.31958
0,1,1,3,0,0,696,743,0,3,80.131276,25.611877,85.674701,14.03656
0,1,2,3,0,0,696,743,0,3,66.666667,0.0,74.54375,0.0
0,1,3,3,0,0,696,743,0,3,66.666667,0.0,75.275,0.0
0,2,0,3,0,0,696,743,0,3,83.148702,33.592224,87.623012,17.344666
0,2,1,3,0,0,696,743,0,3,66.666667,0.0,75.128125,0.0
0,2,2,3,0,0,696,743,0,3,66.666667,0.0,75.39375,0.0
0,2,3,3,0,0,696,743,0,3,66.666667,0.0,74.978125,0.0
0,3,0,3,0,0,696,743,0,3,66.666667,0.0,74.634393,0.0
0,3,1,3,0,0,696,743,0,3,66.666667,0.0,74.6625,0.0
0,3,2,3,0,0,696,743,0,3,66.666667,0.0,75.04375,0.0
0,3,3,3,0,0,696,743,0,3,66.666667,0.0,74.59375,0.0
0,0,0,3,0,0,30,491,0,3,50.0,0.0,50.7625,0.0
0,0,1,3,0,0,30,491,0,3,50.0,0.0,49.91875,0.0
0,0,2,3,0,0,30,491,0,3,50.0,0.0,50.065625,0.0
0,0,3,3,0,0,30,491,0,3,50.0,0.0,49.9625,0.0
0,1,0,3,0,0,30,491,0,3,99.995931,99.975586,99.749603,86.767578
0,1,1,3,0,0,30,491,0,3,82.203166,21.392822,87.140646,5.952454
0,1,2,3,0,0,30,491,0,3,66.666667,0.0,74.81875,0.0
0,1,3,3,0,0,30,491,0,3,66.666667,0.0,74.73125,0.0
0,2,0,3,0,0,30,491,0,3,85.949198,28.437805,89.194453,9.533691
0,2,1,3,0,0,30,491,0,3,66.666667,0.0,74.615625,0.0
0,2,2,3,0,0,30,491,0,3,66.666667,0.0,74.825,0.0
0,2,3,3,0,0,30,491,0,3,66.666667,0.0,74.81875,0.0
0,3,0,3,0,0,30,491,0,3,66.666667,0.0,75.26875,0.0
0,3,1,3,0,0,30,491,0,3,66.666667,0.0,74.921875,0.0
0,3,2,3,0,0,30,491,0,3,66.666667,0.0,75.109375,0.0
0,3,3,3,0,0,30,491,0,3,66.666667,0.0,74.940625,0.0
0,0,0,3,0,0,215,312,0,3,50.0,0.0,49.8875,0.0
0,0,1,3,0,0,215,312,0,3,50.0,0.0,50.103125,0.0
0,0,2,3,0,0,215,312,0,3,50.0,0.0,49.95625,0.0
0,0,3,3,0,0,215,312,0,3,50.0,0.0,50.03125,0.0
0,1,0,3,0,0,215,312,0,3,100.0,100.0,99.959792,94.570923
0,1,1,3,0,0,215,312,0,3,76.328532,5.178833,84.114244,0.505066
0,1,2,3,0,0,215,312,0,3,66.666667,0.0,74.890625,0.0
0,1,3,3,0,0,215,312,0,3,66.666667,0.0,75.3875,0.0
0,2,0,3,0,0,215,312,0,3,80.757904,9.127808,86.476253,1.246643
0,2,1,3,0,0,215,312,0,3,66.666667,0.0,75.509375,0.0
0,2,2,3,0,0,215,312,0,3,66.666667,0.0,75.0375,0.0
0,2,3,3,0,0,215,312,0,3,66.666667,0.0,75.2375,0.0
0,3,0,3,0,0,215,312,0,3,66.666667,0.0,75.271875,0.0
0,3,1,3,0,0,215,312,0,3,66.666667,0.0,74.984375,0.0
0,3,2,3,0,0,215,312,0,3,66.666667,0.0,74.70625,0.0
0,3,3,3,0,0,215,312,0,3,66.666667,0.0,74.925,0.0
0,0,0,3,0,0,265,322,0,3,50.0,0.0,49.540625,0.0
