,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,123,389,513,6,1,517,"[1, 5, 385, 389, 513, 517]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
1,231,364,596,6,84,620,"[84, 108, 340, 364, 596, 620]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
2,335,469,805,6,277,805,"[277, 293, 469, 485, 789, 805]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
3,317,494,812,6,300,814,"[300, 302, 492, 494, 812, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
4,175,339,515,6,3,531,"[3, 19, 323, 339, 515, 531]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
5,79,432,512,6,0,560,"[0, 48, 384, 432, 512, 560]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
6,446,347,794,6,282,795,"[282, 283, 346, 347, 794, 795]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
7,271,465,737,6,209,737,"[209, 225, 465, 481, 721, 737]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
8,256,424,681,6,168,681,"[168, 169, 424, 425, 680, 681]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
9,223,410,634,6,90,634,"[90, 122, 410, 442, 602, 634]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
10,71,443,515,6,3,571,"[3, 59, 387, 443, 515, 571]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
11,159,466,626,6,82,626,"[82, 114, 466, 498, 594, 626]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
12,318,505,824,6,312,825,"[312, 313, 504, 505, 824, 825]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
13,446,335,782,6,270,783,"[270, 271, 334, 335, 782, 783]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
14,64,486,551,6,38,551,"[38, 39, 486, 487, 550, 551]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
15,335,344,680,6,152,680,"[152, 168, 344, 360, 664, 680]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
16,375,332,708,6,196,716,"[196, 204, 324, 332, 708, 716]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
17,451,353,805,6,289,805,"[289, 293, 353, 357, 801, 805]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
18,295,425,721,6,209,745,"[209, 233, 401, 425, 721, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
