,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,753,769,0,3,50.0,0.0,49.915625,0.0
0,0,1,3,0,0,753,769,0,3,50.0,0.0,50.15,0.0
0,0,2,3,0,0,753,769,0,3,50.0,0.0,49.98125,0.0
0,0,3,3,0,0,753,769,0,3,50.0,0.0,49.796875,0.0
0,0,4,3,0,0,753,769,0,3,50.0,0.0,50.075,0.0
0,0,5,3,0,0,753,769,0,3,50.0,0.0,49.81875,0.0
0,0,6,3,0,0,753,769,0,3,50.0,0.0,49.959375,0.0
0,1,0,3,0,0,753,769,0,3,70.392863,9.776306,74.264856,0.878906
0,1,1,3,0,0,753,769,0,3,70.206451,2.590942,77.699551,0.471497
0,1,2,3,0,0,753,769,0,3,66.666667,0.0,75.065625,0.0
0,1,3,3,0,0,753,769,0,3,66.666667,0.0,75.084375,0.0
0,1,4,3,0,0,753,769,0,3,50.0,0.0,49.875,0.0
0,1,5,3,0,0,753,769,0,3,50.0,0.0,50.13125,0.0
0,1,6,3,0,0,753,769,0,3,50.0,0.0,49.95,0.0
0,2,0,3,0,0,753,769,0,3,71.099854,3.744507,77.842599,0.587463
0,2,1,3,0,0,753,769,0,3,66.666667,0.0,74.75,0.0
0,2,2,3,0,0,753,769,0,3,66.666667,0.0,75.175,0.0
0,2,3,3,0,0,753,769,0,3,66.666667,0.0,74.96875,0.0
0,2,4,3,0,0,753,769,0,3,50.0,0.0,49.915625,0.0
0,2,5,3,0,0,753,769,0,3,50.0,0.0,49.759375,0.0
0,2,6,3,0,0,753,769,0,3,50.0,0.0,49.9,0.0
0,3,0,3,0,0,753,769,0,3,66.666667,0.0,75.234375,0.0
0,3,1,3,0,0,753,769,0,3,66.666667,0.0,74.75625,0.0
0,3,2,3,0,0,753,769,0,3,66.666667,0.0,75.21875,0.0
0,3,3,3,0,0,753,769,0,3,66.666667,0.0,74.7625,0.0
0,3,4,3,0,0,753,769,0,3,50.0,0.0,50.096875,0.0
0,3,5,3,0,0,753,769,0,3,50.0,0.0,49.78125,0.0
0,3,6,3,0,0,753,769,0,3,50.0,0.0,50.065625,0.0
0,4,0,3,0,0,753,769,0,3,66.666667,0.0,74.975,0.0
0,4,1,3,0,0,753,769,0,3,66.666667,0.0,75.034375,0.0
0,4,2,3,0,0,753,769,0,3,66.666667,0.0,75.04375,0.0
0,4,3,3,0,0,753,769,0,3,66.666667,0.0,74.95,0.0
0,4,4,3,0,0,753,769,0,3,50.0,0.0,50.378125,0.0
0,4,5,3,0,0,753,769,0,3,50.0,0.0,50.053125,0.0
0,4,6,3,0,0,753,769,0,3,50.0,0.0,49.5125,0.0
0,5,0,3,0,0,753,769,0,3,66.666667,0.0,75.146875,0.0
0,5,1,3,0,0,753,769,0,3,66.666667,0.0,74.821875,0.0
0,5,2,3,0,0,753,769,0,3,66.666667,0.0,74.91875,0.0
0,5,3,3,0,0,753,769,0,3,66.666667,0.0,74.58125,0.0
0,5,4,3,0,0,753,769,0,3,50.0,0.0,49.209375,0.0
0,5,5,3,0,0,753,769,0,3,50.0,0.0,50.178125,0.0
0,5,6,3,0,0,753,769,0,3,50.0,0.0,50.1375,0.0
0,6,0,3,0,0,753,769,0,3,66.666667,0.0,75.059375,0.0
0,6,1,3,0,0,753,769,0,3,66.666667,0.0,74.93125,0.0
0,6,2,3,0,0,753,769,0,3,66.666667,0.0,74.546875,0.0
0,6,3,3,0,0,753,769,0,3,66.666667,0.0,75.175,0.0
0,6,4,3,0,0,753,769,0,3,50.0,0.0,50.334375,0.0
0,6,5,3,0,0,753,769,0,3,50.0,0.0,49.94375,0.0
0,6,6,3,0,0,753,769,0,3,50.0,0.0,50.25,0.0
0,0,0,3,0,0,21,117,0,3,50.0,0.0,49.934375,0.0
0,0,1,3,0,0,21,117,0,3,50.0,0.0,50.178125,0.0
0,0,2,3,0,0,21,117,0,3,50.0,0.0,49.86875,0.0
0,0,3,3,0,0,21,117,0,3,50.0,0.0,50.184375,0.0
0,0,4,3,0,0,21,117,0,3,50.0,0.0,50.0875,0.0
0,0,5,3,0,0,21,117,0,3,50.0,0.0,49.8375,0.0
0,0,6,3,0,0,21,117,0,3,50.0,0.0,50.009375,0.0
0,1,0,3,0,0,21,117,0,3,55.614726,3.796387,65.902293,0.654602
