,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,318,475,794,6,282,795,"[282, 283, 474, 475, 794, 795]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
1,367,339,707,6,195,723,"[195, 211, 323, 339, 707, 723]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
2,295,413,709,6,197,733,"[197, 221, 389, 413, 709, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
3,239,491,731,6,219,747,"[219, 235, 475, 491, 731, 747]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
4,375,425,801,6,289,809,"[289, 297, 417, 425, 801, 809]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
5,311,467,779,6,267,787,"[267, 275, 459, 467, 779, 787]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
6,103,499,603,6,91,627,"[91, 115, 475, 499, 603, 627]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
7,441,375,817,6,305,823,"[305, 311, 369, 375, 817, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
8,143,496,640,6,128,688,"[128, 176, 448, 496, 640, 688]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
9,391,343,735,6,215,735,"[215, 223, 343, 351, 727, 735]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
10,271,352,624,6,96,624,"[96, 112, 352, 368, 608, 624]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
11,55,505,561,6,49,569,"[49, 57, 497, 505, 561, 569]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
12,143,447,591,6,79,639,"[79, 127, 399, 447, 591, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
13,87,445,533,6,21,573,"[21, 61, 405, 445, 533, 573]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
14,295,325,621,6,69,621,"[69, 109, 325, 365, 581, 621]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
15,303,369,673,6,161,689,"[161, 177, 353, 369, 673, 689]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
16,249,510,760,6,248,766,"[248, 254, 504, 510, 760, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
17,315,471,787,6,275,791,"[275, 279, 467, 471, 787, 791]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
18,193,405,599,6,85,599,"[85, 87, 405, 407, 597, 599]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
19,159,429,589,6,77,621,"[77, 109, 397, 429, 589, 621]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
20,359,346,706,6,194,730,"[194, 218, 322, 346, 706, 730]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
21,253,413,667,6,155,669,"[155, 157, 411, 413, 667, 669]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
22,193,451,645,6,131,645,"[131, 133, 451, 453, 643, 645]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
23,271,505,777,6,265,825,"[265, 313, 457, 505, 777, 825]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
24,247,496,744,6,232,752,"[232, 240, 488, 496, 744, 752]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
25,189,510,700,6,188,702,"[188, 190, 508, 510, 700, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
26,239,437,677,6,165,693,"[165, 181, 421, 437, 677, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
27,23,508,532,6,20,572,"[20, 60, 468, 508, 532, 572]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
28,318,491,810,6,298,811,"[298, 299, 490, 491, 810, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
29,375,357,733,6,221,741,"[221, 229, 349, 357, 733, 741]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
30,199,348,548,6,28,548,"[28, 36, 348, 356, 540, 548]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
