,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,73,458,0,5,50.0,0.0,49.590625,0.0
0,0,1,3,0,0,73,458,0,5,50.0,0.0,50.034375,0.0
0,0,2,3,0,0,73,458,0,5,50.0,0.0,49.796875,0.0
0,0,3,3,0,0,73,458,0,5,50.0,0.0,50.09375,0.0
0,1,0,3,0,0,73,458,0,5,55.691833,0.0,57.363733,0.0
0,1,1,3,0,0,73,458,0,5,53.419495,0.0,57.046582,0.0
0,1,2,3,0,0,73,458,0,5,50.0,0.0,50.0,0.0
0,1,3,3,0,0,73,458,0,5,50.0,0.0,50.05,0.0
0,2,0,3,0,0,73,458,0,5,55.822652,0.0,60.437512,0.0
0,2,1,3,0,0,73,458,0,5,50.0,0.0,49.90625,0.0
0,2,2,3,0,0,73,458,0,5,50.0,0.0,50.1,0.0
0,2,3,3,0,0,73,458,0,5,50.0,0.0,49.590625,0.0
0,3,0,3,0,0,73,458,0,5,50.0,0.0,50.009375,0.0
0,3,1,3,0,0,73,458,0,5,50.0,0.0,50.04375,0.0
0,3,2,3,0,0,73,458,0,5,50.0,0.0,49.790625,0.0
0,3,3,3,0,0,73,458,0,5,50.0,0.0,50.16875,0.0
0,0,0,3,0,0,428,470,0,5,50.0,0.0,49.803125,0.0
0,0,1,3,0,0,428,470,0,5,50.0,0.0,49.678125,0.0
0,0,2,3,0,0,428,470,0,5,50.0,0.0,49.834375,0.0
0,0,3,3,0,0,428,470,0,5,50.0,0.0,49.753125,0.0
0,1,0,3,0,0,428,470,0,5,58.21406,0.0,58.687074,0.0
0,1,1,3,0,0,428,470,0,5,51.281687,0.0,52.452335,0.0
0,1,2,3,0,0,428,470,0,5,50.0,0.0,50.246875,0.0
0,1,3,3,0,0,428,470,0,5,50.0,0.0,49.928125,0.0
0,2,0,3,0,0,428,470,0,5,52.07962,0.0,53.813472,0.0
0,2,1,3,0,0,428,470,0,5,50.0,0.0,50.04375,0.0
0,2,2,3,0,0,428,470,0,5,50.0,0.0,49.653125,0.0
0,2,3,3,0,0,428,470,0,5,50.0,0.0,49.715625,0.0
0,3,0,3,0,0,428,470,0,5,50.0,0.0,50.059375,0.0
0,3,1,3,0,0,428,470,0,5,50.0,0.0,50.290625,0.0
0,3,2,3,0,0,428,470,0,5,50.0,0.0,50.053125,0.0
0,3,3,3,0,0,428,470,0,5,50.0,0.0,49.675,0.0
0,0,0,3,0,0,122,445,0,5,50.0,0.0,50.559375,0.0
0,0,1,3,0,0,122,445,0,5,50.0,0.0,49.921875,0.0
0,0,2,3,0,0,122,445,0,5,50.0,0.0,49.89375,0.0
