,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,580,146,727,16,146,727,"[146, 147, 150, 151, 210, 211, 214, 215, 658, 659, 662, 663, 722, 723, 726, 727]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
1,462,99,562,16,34,627,"[34, 35, 50, 51, 98, 99, 114, 115, 546, 547, 562, 563, 610, 611, 626, 627]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
2,522,17,540,16,16,541,"[16, 17, 20, 21, 24, 25, 28, 29, 528, 529, 532, 533, 536, 537, 540, 541]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
3,518,114,633,16,112,635,"[112, 113, 114, 115, 120, 121, 122, 123, 624, 625, 626, 627, 632, 633, 634, 635]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
4,212,47,260,16,4,303,"[4, 5, 6, 7, 44, 45, 46, 47, 260, 261, 262, 263, 300, 301, 302, 303]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
5,450,253,704,16,192,765,"[192, 193, 196, 197, 248, 249, 252, 253, 704, 705, 708, 709, 760, 761, 764, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
6,394,77,472,16,72,477,"[72, 73, 76, 77, 88, 89, 92, 93, 456, 457, 460, 461, 472, 473, 476, 477]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
7,196,235,432,16,232,435,"[232, 233, 234, 235, 240, 241, 242, 243, 424, 425, 426, 427, 432, 433, 434, 435]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
8,110,44,155,16,26,173,"[26, 27, 28, 29, 42, 43, 44, 45, 154, 155, 156, 157, 170, 171, 172, 173]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
9,44,300,345,16,280,365,"[280, 281, 284, 285, 296, 297, 300, 301, 344, 345, 348, 349, 360, 361, 364, 365]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
10,274,26,301,16,26,301,"[26, 27, 28, 29, 42, 43, 44, 45, 282, 283, 284, 285, 298, 299, 300, 301]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
11,587,154,742,16,154,742,"[154, 158, 162, 166, 218, 222, 226, 230, 666, 670, 674, 678, 730, 734, 738, 742]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
