,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,341,420,762,12,226,764,"[226, 228, 250, 252, 418, 420, 442, 444, 738, 740, 762, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
1,121,425,547,12,33,555,"[33, 35, 41, 43, 417, 419, 425, 427, 545, 547, 553, 555]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
2,403,360,764,12,232,764,"[232, 236, 248, 252, 360, 364, 376, 380, 744, 748, 760, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
3,194,354,549,12,34,549,"[34, 35, 36, 37, 354, 355, 356, 357, 546, 547, 548, 549]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
4,80,460,541,12,12,541,"[12, 13, 28, 29, 460, 461, 476, 477, 524, 525, 540, 541]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
5,181,386,568,12,0,570,"[0, 2, 56, 58, 384, 386, 440, 442, 512, 514, 568, 570]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
6,173,471,645,12,133,663,"[133, 135, 149, 151, 453, 455, 469, 471, 645, 647, 661, 663]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
7,161,443,605,12,91,637,"[91, 93, 123, 125, 411, 413, 443, 445, 603, 605, 635, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
8,235,489,725,12,209,749,"[209, 213, 233, 237, 465, 469, 489, 493, 721, 725, 745, 749]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
9,331,382,714,12,202,766,"[202, 206, 250, 254, 330, 334, 378, 382, 714, 718, 762, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
10,289,445,735,12,221,767,"[221, 223, 253, 255, 413, 415, 445, 447, 733, 735, 765, 767]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
11,70,507,578,12,66,635,"[66, 67, 122, 123, 450, 451, 506, 507, 578, 579, 634, 635]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
12,505,320,826,12,256,826,"[256, 258, 312, 314, 320, 322, 376, 378, 768, 770, 824, 826]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
13,161,408,570,12,24,570,"[24, 26, 56, 58, 408, 410, 440, 442, 536, 538, 568, 570]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
14,149,415,565,12,29,567,"[29, 31, 53, 55, 413, 415, 437, 439, 541, 543, 565, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
15,155,510,666,12,154,702,"[154, 158, 186, 190, 474, 478, 506, 510, 666, 670, 698, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
16,384,323,708,12,194,709,"[194, 195, 196, 197, 322, 323, 324, 325, 706, 707, 708, 709]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
17,384,443,828,12,314,829,"[314, 315, 316, 317, 442, 443, 444, 445, 826, 827, 828, 829]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
18,112,478,591,12,78,607,"[78, 79, 94, 95, 462, 463, 478, 479, 590, 591, 606, 607]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
