,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,304,594,0,9,50.0,0.0,50.26875,0.0
0,0,1,3,0,0,304,594,0,9,50.0,0.0,49.821875,0.0
0,0,2,3,0,0,304,594,0,9,50.0,0.0,50.175,0.0
0,0,3,3,0,0,304,594,0,9,50.0,0.0,49.815625,0.0
0,1,0,3,0,0,304,594,0,9,59.64027,0.0,59.123949,0.0
0,1,1,3,0,0,304,594,0,9,55.299446,0.0,56.198486,0.0
0,1,2,3,0,0,304,594,0,9,50.0,0.0,50.203125,0.0
0,1,3,3,0,0,304,594,0,9,50.0,0.0,50.4375,0.0
0,2,0,3,0,0,304,594,0,9,56.586794,0.0,58.309471,0.0
0,2,1,3,0,0,304,594,0,9,50.0,0.0,49.746875,0.0
0,2,2,3,0,0,304,594,0,9,50.0,0.0,49.496875,0.0
0,2,3,3,0,0,304,594,0,9,50.0,0.0,49.7,0.0
0,3,0,3,0,0,304,594,0,9,50.0,0.0,49.984377,0.0
0,3,1,3,0,0,304,594,0,9,50.0,0.0,50.534375,0.0
0,3,2,3,0,0,304,594,0,9,50.0,0.0,50.25625,0.0
0,3,3,3,0,0,304,594,0,9,50.0,0.0,49.95625,0.0
0,0,0,3,0,0,125,166,0,9,50.0,0.0,49.7875,0.0
0,0,1,3,0,0,125,166,0,9,50.0,0.0,49.853125,0.0
0,0,2,3,0,0,125,166,0,9,50.0,0.0,50.340625,0.0
0,0,3,3,0,0,125,166,0,9,50.0,0.0,49.509375,0.0
0,1,0,3,0,0,125,166,0,9,51.062727,0.0,50.568108,0.0
0,1,1,3,0,0,125,166,0,9,50.689042,0.0,51.225005,0.0
0,1,2,3,0,0,125,166,0,9,50.0,0.0,49.8,0.0
0,1,3,3,0,0,125,166,0,9,50.0,0.0,50.2375,0.0
0,2,0,3,0,0,125,166,0,9,51.323538,0.0,51.779742,0.0
0,2,1,3,0,0,125,166,0,9,50.0,0.0,50.103125,0.0
0,2,2,3,0,0,125,166,0,9,50.0,0.0,50.05625,0.0
0,2,3,3,0,0,125,166,0,9,50.0,0.0,49.859375,0.0
0,3,0,3,0,0,125,166,0,9,50.0,0.0,49.95,0.0
0,3,1,3,0,0,125,166,0,9,50.0,0.0,50.359375,0.0
0,3,2,3,0,0,125,166,0,9,50.0,0.0,50.0125,0.0
0,3,3,3,0,0,125,166,0,9,50.0,0.0,50.359375,0.0
0,0,0,3,0,0,227,496,0,9,50.0,0.0,49.803125,0.0
0,0,1,3,0,0,227,496,0,9,50.0,0.0,49.91875,0.0
0,0,2,3,0,0,227,496,0,9,50.0,0.0,50.096875,0.0
0,0,3,3,0,0,227,496,0,9,50.0,0.0,49.74375,0.0
0,1,0,3,0,0,227,496,0,9,51.743122,0.0,51.294505,0.0
