,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,237,210,448,8,192,466,"[192, 194, 208, 210, 448, 450, 464, 466]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
1,67,12,80,8,8,84,"[8, 12, 16, 20, 72, 76, 80, 84]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
2,508,143,652,8,140,655,"[140, 141, 142, 143, 652, 653, 654, 655]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
3,368,138,507,8,138,507,"[138, 139, 186, 187, 458, 459, 506, 507]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
4,14,732,747,8,730,749,"[730, 731, 732, 733, 746, 747, 748, 749]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
5,344,36,381,8,36,381,"[36, 37, 60, 61, 356, 357, 380, 381]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
6,291,185,477,8,153,509,"[153, 157, 185, 189, 473, 477, 505, 509]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
7,101,120,222,8,88,254,"[88, 94, 120, 126, 216, 222, 248, 254]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
8,139,664,804,8,664,804,"[664, 668, 672, 676, 792, 796, 800, 804]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
9,77,87,165,8,85,167,"[85, 87, 101, 103, 149, 151, 165, 167]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
10,91,173,265,8,137,301,"[137, 141, 169, 173, 265, 269, 297, 301]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
11,109,383,493,8,365,511,"[365, 367, 381, 383, 493, 495, 509, 511]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
12,637,102,740,8,100,742,"[100, 102, 228, 230, 612, 614, 740, 742]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
13,280,50,331,8,10,371,"[10, 11, 50, 51, 330, 331, 370, 371]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
14,371,104,476,8,88,492,"[88, 92, 104, 108, 472, 476, 488, 492]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
15,439,170,610,8,98,682,"[98, 106, 162, 170, 610, 618, 674, 682]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
16,312,76,389,8,68,397,"[68, 69, 76, 77, 388, 389, 396, 397]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
17,316,158,475,8,154,479,"[154, 155, 158, 159, 474, 475, 478, 479]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
18,25,361,387,8,321,427,"[321, 323, 361, 363, 385, 387, 425, 427]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
19,213,169,383,8,169,383,"[169, 175, 185, 191, 361, 367, 377, 383]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
20,152,178,331,8,138,371,"[138, 139, 178, 179, 330, 331, 370, 371]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
