,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,516,596,0,3,50.0,0.0,49.54375,0.0
0,0,1,3,0,0,516,596,0,3,50.0,0.0,49.590625,0.0
0,0,2,3,0,0,516,596,0,3,50.0,0.0,50.340625,0.0
0,0,3,3,0,0,516,596,0,3,50.0,0.0,50.096875,0.0
0,0,4,3,0,0,516,596,0,3,50.0,0.0,49.696875,0.0
0,0,5,3,0,0,516,596,0,3,50.0,0.0,49.48125,0.0
0,0,6,3,0,0,516,596,0,3,50.0,0.0,49.696875,0.0
0,1,0,3,0,0,516,596,0,3,57.697296,5.937195,66.447701,0.486755
0,1,1,3,0,0,516,596,0,3,50.765991,0.151062,56.790782,0.041199
0,1,2,3,0,0,516,596,0,3,50.0,0.0,49.69375,0.0
0,1,3,3,0,0,516,596,0,3,50.0,0.0,50.240625,0.0
0,1,4,3,0,0,516,596,0,3,50.0,0.0,49.740625,0.0
0,1,5,3,0,0,516,596,0,3,50.0,0.0,49.86875,0.0
0,1,6,3,0,0,516,596,0,3,50.0,0.0,49.965625,0.0
0,2,0,3,0,0,516,596,0,3,51.224518,0.326538,58.802736,0.079346
0,2,1,3,0,0,516,596,0,3,50.0,0.0,49.928125,0.0
0,2,2,3,0,0,516,596,0,3,50.0,0.0,50.321875,0.0
0,2,3,3,0,0,516,596,0,3,50.0,0.0,49.878125,0.0
0,2,4,3,0,0,516,596,0,3,50.0,0.0,49.690625,0.0
0,2,5,3,0,0,516,596,0,3,50.0,0.0,50.49375,0.0
0,2,6,3,0,0,516,596,0,3,50.0,0.0,50.10625,0.0
0,3,0,3,0,0,516,596,0,3,50.0,0.0,49.784375,0.0
0,3,1,3,0,0,516,596,0,3,50.0,0.0,49.6375,0.0
0,3,2,3,0,0,516,596,0,3,50.0,0.0,49.525,0.0
0,3,3,3,0,0,516,596,0,3,50.0,0.0,49.140625,0.0
0,3,4,3,0,0,516,596,0,3,50.0,0.0,49.7625,0.0
0,3,5,3,0,0,516,596,0,3,50.0,0.0,49.971875,0.0
0,3,6,3,0,0,516,596,0,3,50.0,0.0,50.1875,0.0
0,4,0,3,0,0,516,596,0,3,50.0,0.0,49.46875,0.0
0,4,1,3,0,0,516,596,0,3,50.0,0.0,50.271875,0.0
0,4,2,3,0,0,516,596,0,3,50.0,0.0,50.303125,0.0
0,4,3,3,0,0,516,596,0,3,50.0,0.0,50.3125,0.0
0,4,4,3,0,0,516,596,0,3,50.0,0.0,49.70625,0.0
0,4,5,3,0,0,516,596,0,3,50.0,0.0,50.178125,0.0
0,4,6,3,0,0,516,596,0,3,50.0,0.0,50.26875,0.0
0,5,0,3,0,0,516,596,0,3,50.0,0.0,49.940625,0.0
0,5,1,3,0,0,516,596,0,3,50.0,0.0,50.05625,0.0
0,5,2,3,0,0,516,596,0,3,50.0,0.0,50.084375,0.0
0,5,3,3,0,0,516,596,0,3,50.0,0.0,50.34375,0.0
0,5,4,3,0,0,516,596,0,3,50.0,0.0,49.578125,0.0
0,5,5,3,0,0,516,596,0,3,50.0,0.0,50.240625,0.0
0,5,6,3,0,0,516,596,0,3,50.0,0.0,49.915625,0.0
0,6,0,3,0,0,516,596,0,3,50.0,0.0,49.790625,0.0
0,6,1,3,0,0,516,596,0,3,50.0,0.0,50.20625,0.0
