,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,497,705,0,3,66.666667,0.0,74.80625,0.0
0,0,1,3,0,0,497,705,0,3,66.666667,0.0,75.00625,0.0
0,0,2,3,0,0,497,705,0,3,66.666667,0.0,75.375,0.0
0,0,3,3,0,0,497,705,0,3,66.666667,0.0,75.09375,0.0
0,1,0,3,0,0,497,705,0,3,98.82609,92.962646,98.133449,67.955017
0,1,1,3,0,0,497,705,0,3,73.943583,5.747986,80.459982,1.821899
0,1,2,3,0,0,497,705,0,3,66.666667,0.0,74.884375,0.0
0,1,3,3,0,0,497,705,0,3,66.666667,0.0,74.646875,0.0
0,2,0,3,0,0,497,705,0,3,75.301615,8.224487,82.156609,3.283691
0,2,1,3,0,0,497,705,0,3,66.666667,0.0,74.578125,0.0
0,2,2,3,0,0,497,705,0,3,66.666667,0.0,74.825,0.0
0,2,3,3,0,0,497,705,0,3,66.666667,0.0,75.471875,0.0
0,3,0,3,0,0,497,705,0,3,66.666667,0.0,75.384375,0.0
0,3,1,3,0,0,497,705,0,3,66.666667,0.0,75.234375,0.0
0,3,2,3,0,0,497,705,0,3,66.666667,0.0,75.196875,0.0
0,3,3,3,0,0,497,705,0,3,66.666667,0.0,75.571875,0.0
0,0,0,3,0,0,457,537,0,3,66.666667,0.0,74.696875,0.0
0,0,1,3,0,0,457,537,0,3,66.666667,0.0,74.80625,0.0
0,0,2,3,0,0,457,537,0,3,66.666667,0.0,75.0375,0.0
0,0,3,3,0,0,457,537,0,3,66.666667,0.0,74.759375,0.0
0,1,0,3,0,0,457,537,0,3,98.797099,92.782593,98.269765,72.377014
0,1,1,3,0,0,457,537,0,3,74.691264,7.458496,81.011722,2.96936
0,1,2,3,0,0,457,537,0,3,66.666667,0.0,74.98125,0.0
0,1,3,3,0,0,457,537,0,3,66.666667,0.0,75.00625,0.0
0,2,0,3,0,0,457,537,0,3,76.44043,10.835266,82.111191,4.73938
0,2,1,3,0,0,457,537,0,3,66.666667,0.0,74.8625,0.0
0,2,2,3,0,0,457,537,0,3,66.666667,0.0,75.15625,0.0
0,2,3,3,0,0,457,537,0,3,66.666667,0.0,74.85625,0.0
0,3,0,3,0,0,457,537,0,3,66.666667,0.0,74.790625,0.0
0,3,1,3,0,0,457,537,0,3,66.666667,0.0,75.0,0.0
0,3,2,3,0,0,457,537,0,3,66.666667,0.0,75.1375,0.0
0,3,3,3,0,0,457,537,0,3,66.666667,0.0,75.090625,0.0
0,0,0,3,0,0,389,821,0,3,66.666667,0.0,75.146875,0.0
0,0,1,3,0,0,389,821,0,3,66.666667,0.0,74.928125,0.0
0,0,2,3,0,0,389,821,0,3,66.666667,0.0,75.1875,0.0
0,0,3,3,0,0,389,821,0,3,66.666667,0.0,74.503125,0.0
0,1,0,3,0,0,389,821,0,3,99.740601,98.458862,98.888054,71.903992
0,1,1,3,0,0,389,821,0,3,74.162801,5.712891,80.58792,1.196289
0,1,2,3,0,0,389,821,0,3,66.666667,0.0,75.384375,0.0
