,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,2,2,3,0,0,139,749,0,9,50.0,0.0,49.75,0.0
0,2,2,3,0,0,303,816,0,9,50.0,0.0,50.09375,0.0
0,2,2,3,0,0,34,193,0,9,50.0,0.0,49.96875,0.0
0,2,2,3,0,0,599,714,0,9,63.529412,0.0,64.0625,0.0
0,2,2,3,0,0,236,723,0,9,50.0,0.0,50.0,0.0
0,2,2,3,0,0,165,617,0,9,50.0,0.0,49.96875,0.0
0,2,2,3,0,0,148,768,0,9,50.0,0.0,50.15625,0.0
0,2,2,3,0,0,276,520,0,9,63.529412,0.0,63.46875,0.0
0,2,2,3,0,0,579,736,0,9,50.0,0.0,50.625,0.0
0,2,2,3,0,0,426,473,0,9,50.0,0.0,51.53125,0.0
0,2,2,3,0,0,131,660,0,9,50.0,0.0,50.21875,0.0
0,2,2,3,0,0,235,514,0,9,63.529412,0.0,63.84375,0.0
0,2,2,3,0,0,515,752,0,9,50.0,0.0,50.25,0.0
0,2,2,3,0,0,218,782,0,9,50.0,0.0,50.53125,0.0
0,2,2,3,0,0,112,529,0,9,50.0,0.0,49.40625,0.0
0,2,2,3,0,0,163,746,0,9,50.0,0.0,49.375,0.0
0,2,2,3,0,0,118,520,0,9,63.529412,0.0,63.375,0.0
0,2,2,3,0,0,87,226,0,9,50.0,0.0,50.78125,0.0
0,2,2,3,0,0,149,555,0,9,50.0,0.0,50.1875,0.0
0,2,2,3,0,0,24,123,0,9,50.0,0.0,50.0,0.0
0,2,2,3,0,0,279,658,0,9,63.529412,0.0,65.34375,0.0
0,2,2,3,0,0,99,736,0,9,50.0,0.0,50.25,0.0
0,2,2,3,0,0,215,779,0,9,50.0,0.0,50.1875,0.0
0,2,2,3,0,0,96,403,0,9,50.0,0.0,50.90625,0.0
0,2,2,3,0,0,176,804,0,9,50.0,0.0,50.53125,0.0
0,2,2,3,0,0,267,535,0,9,50.0,0.0,48.96875,0.0
0,2,2,3,0,0,78,321,0,9,50.0,0.0,49.875,0.0
0,2,2,3,0,0,13,636,0,9,50.0,0.0,50.53125,0.0
0,2,2,3,0,0,308,807,0,9,50.0,0.0,49.90625,0.0
0,2,2,3,0,0,22,245,0,9,50.0,0.0,49.53125,0.0
0,2,2,3,0,0,204,678,0,9,50.0,0.0,50.1875,0.0
0,2,2,3,0,0,172,576,0,9,63.529412,0.0,63.0625,0.0
0,2,2,3,0,0,219,553,0,9,50.0,0.0,50.46875,0.0
0,2,2,3,0,0,13,612,0,9,50.0,0.0,50.34375,0.0
0,2,2,3,0,0,242,425,0,9,50.0,0.0,51.09375,0.0
0,2,2,3,0,0,204,610,0,9,50.0,0.0,50.28125,0.0
0,2,2,3,0,0,11,512,0,9,63.529412,0.0,63.3125,0.0
0,2,2,3,0,0,160,724,0,9,50.0,0.0,49.96875,0.0
0,2,2,3,0,0,19,382,0,9,50.0,0.0,49.65625,0.0
0,2,2,3,0,0,49,322,0,9,50.0,0.0,49.875,0.0
0,2,2,3,0,0,341,438,0,9,50.0,0.0,49.375,0.0
0,2,2,3,0,0,18,97,0,9,50.0,0.0,50.75,0.0
0,2,2,3,0,0,259,806,0,9,50.0,0.0,49.3125,0.0
0,2,2,3,0,0,172,399,0,9,50.0,0.0,49.625,0.0
0,2,2,3,0,0,28,391,0,9,50.0,0.0,51.53125,0.0
0,2,2,3,0,0,25,661,0,9,50.0,0.0,51.25,0.0
0,2,2,3,0,0,89,494,0,9,50.0,0.0,49.78125,0.0
0,2,2,3,0,0,57,526,0,9,50.0,0.0,48.5625,0.0
0,2,2,3,0,0,413,448,0,9,63.529412,0.0,63.75,0.0
0,2,2,3,0,0,179,648,0,9,63.529412,0.0,62.96875,0.0
0,2,2,3,0,0,52,97,0,9,50.0,0.0,50.75,0.0
0,2,2,3,0,0,73,808,0,9,50.0,0.0,50.46875,0.0
