,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,321,448,770,6,256,770,"[256, 258, 448, 450, 768, 770]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
1,257,354,612,6,98,612,"[98, 100, 354, 356, 610, 612]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
2,415,326,742,6,198,742,"[198, 230, 326, 358, 710, 742]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
3,375,351,727,6,215,735,"[215, 223, 343, 351, 727, 735]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
4,343,323,667,6,131,667,"[131, 155, 323, 347, 643, 667]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
5,367,407,775,6,263,791,"[263, 279, 391, 407, 775, 791]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
6,375,431,807,6,295,815,"[295, 303, 423, 431, 807, 815]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
7,263,419,683,6,163,683,"[163, 171, 419, 427, 675, 683]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
8,215,509,725,6,213,765,"[213, 253, 469, 509, 725, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
9,377,406,784,6,272,790,"[272, 278, 400, 406, 784, 790]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
10,199,435,635,6,115,635,"[115, 123, 435, 443, 627, 635]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
11,223,363,587,6,75,619,"[75, 107, 331, 363, 587, 619]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
12,190,399,590,6,78,591,"[78, 79, 398, 399, 590, 591]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
13,271,505,777,6,265,825,"[265, 313, 457, 505, 777, 825]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
14,197,448,646,6,128,646,"[128, 134, 448, 454, 640, 646]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
15,199,373,573,6,53,573,"[53, 61, 373, 381, 565, 573]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
16,256,436,693,6,180,693,"[180, 181, 436, 437, 692, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
17,387,426,814,6,298,814,"[298, 302, 426, 430, 810, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
