,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,315,438,754,6,242,758,"[242, 246, 434, 438, 754, 758]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,247,379,627,6,115,635,"[115, 123, 371, 379, 627, 635]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,415,382,798,6,286,830,"[286, 318, 350, 382, 798, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,123,437,561,6,49,565,"[49, 53, 433, 437, 561, 565]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,192,478,671,6,158,671,"[158, 159, 478, 479, 670, 671]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,95,431,527,6,15,559,"[15, 47, 399, 431, 527, 559]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,193,330,524,6,10,524,"[10, 12, 330, 332, 522, 524]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,253,363,617,6,105,619,"[105, 107, 361, 363, 617, 619]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,47,467,515,6,3,531,"[3, 19, 451, 467, 515, 531]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,423,375,799,6,287,823,"[287, 311, 351, 375, 799, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
10,377,382,760,6,248,766,"[248, 254, 376, 382, 760, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
11,239,502,742,6,230,758,"[230, 246, 486, 502, 742, 758]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
12,446,329,776,6,264,777,"[264, 265, 328, 329, 776, 777]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
13,263,396,660,6,140,660,"[140, 148, 396, 404, 652, 660]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
14,315,359,675,6,163,679,"[163, 167, 355, 359, 675, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
15,287,480,768,6,256,800,"[256, 288, 448, 480, 768, 800]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
16,131,504,636,6,120,636,"[120, 124, 504, 508, 632, 636]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
17,315,349,665,6,153,669,"[153, 157, 345, 349, 665, 669]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
18,87,440,528,6,16,568,"[16, 56, 400, 440, 528, 568]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
19,495,323,819,6,259,819,"[259, 307, 323, 371, 771, 819]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
20,189,382,572,6,60,574,"[60, 62, 380, 382, 572, 574]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
21,391,418,810,6,290,810,"[290, 298, 418, 426, 802, 810]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
22,351,405,757,6,213,757,"[213, 245, 405, 437, 725, 757]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
23,192,476,669,6,156,669,"[156, 157, 476, 477, 668, 669]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
24,123,429,553,6,41,557,"[41, 45, 425, 429, 553, 557]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
25,391,372,764,6,244,764,"[244, 252, 372, 380, 756, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
26,151,405,557,6,21,557,"[21, 45, 405, 429, 533, 557]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
27,193,397,591,6,77,591,"[77, 79, 397, 399, 589, 591]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
28,359,327,687,6,135,687,"[135, 175, 327, 367, 647, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
29,279,341,621,6,85,621,"[85, 109, 341, 365, 597, 621]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
30,247,364,612,6,100,620,"[100, 108, 356, 364, 612, 620]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
31,343,469,813,6,277,813,"[277, 301, 469, 493, 789, 813]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
32,327,370,698,6,178,698,"[178, 186, 370, 378, 690, 698]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
33,449,320,770,6,256,770,"[256, 258, 320, 322, 768, 770]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
34,423,398,822,6,270,822,"[270, 310, 398, 438, 782, 822]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
35,131,475,607,6,91,607,"[91, 95, 475, 479, 603, 607]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
36,253,331,585,6,73,587,"[73, 75, 329, 331, 585, 587]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
37,359,357,717,6,205,741,"[205, 229, 333, 357, 717, 741]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
38,359,411,771,6,259,795,"[259, 283, 387, 411, 771, 795]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
39,367,358,726,6,214,742,"[214, 230, 342, 358, 726, 742]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
40,143,506,650,6,138,698,"[138, 186, 458, 506, 650, 698]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
41,335,433,769,6,257,817,"[257, 305, 385, 433, 769, 817]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
42,95,432,528,6,16,560,"[16, 48, 400, 432, 528, 560]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
43,391,331,723,6,203,723,"[203, 211, 331, 339, 715, 723]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
44,247,489,737,6,225,745,"[225, 233, 481, 489, 737, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
45,323,370,694,6,178,694,"[178, 182, 370, 374, 690, 694]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
46,377,334,712,6,200,718,"[200, 206, 328, 334, 712, 718]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
47,451,346,798,6,282,798,"[282, 286, 346, 350, 794, 798]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
48,253,347,601,6,89,603,"[89, 91, 345, 347, 601, 603]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
49,261,321,583,6,65,583,"[65, 71, 321, 327, 577, 583]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
50,415,363,779,6,267,811,"[267, 299, 331, 363, 779, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
51,367,388,756,6,196,756,"[196, 244, 388, 436, 708, 756]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
52,259,401,661,6,145,661,"[145, 149, 401, 405, 657, 661]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
53,251,372,624,6,112,628,"[112, 116, 368, 372, 624, 628]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
54,455,351,807,6,287,807,"[287, 295, 351, 359, 799, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
55,384,354,739,6,226,739,"[226, 227, 354, 355, 738, 739]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
56,183,401,585,6,73,593,"[73, 81, 393, 401, 585, 593]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
57,189,355,545,6,33,547,"[33, 35, 353, 355, 545, 547]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
58,193,384,578,6,64,578,"[64, 66, 384, 386, 576, 578]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
59,95,417,513,6,1,545,"[1, 33, 385, 417, 513, 545]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
60,327,417,745,6,225,745,"[225, 233, 417, 425, 737, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
61,61,495,557,6,45,559,"[45, 47, 493, 495, 557, 559]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
62,375,320,696,6,128,696,"[128, 184, 320, 376, 640, 696]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
63,303,330,634,6,74,634,"[74, 122, 330, 378, 586, 634]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
64,295,457,753,6,201,753,"[201, 241, 457, 497, 713, 753]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
