,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,255,106,362,2,106,362,"[106, 362]","[1.0, 1.0]",1.0,0,4,1
1,3,738,742,2,738,742,"[738, 742]","[1.0, 1.0]",1.0,0,4,1
2,39,22,62,2,22,62,"[22, 62]","[1.0, 1.0]",1.0,0,4,1
3,1,754,756,2,754,756,"[754, 756]","[1.0, 1.0]",1.0,0,4,1
4,15,169,185,2,169,185,"[169, 185]","[1.0, 1.0]",1.0,0,4,1
5,47,577,625,2,577,625,"[577, 625]","[1.0, 1.0]",1.0,0,4,1
6,47,331,379,2,331,379,"[331, 379]","[1.0, 1.0]",1.0,0,4,1
7,0,794,795,2,794,795,"[794, 795]","[1.0, 1.0]",1.0,0,4,1
8,31,257,289,2,257,289,"[257, 289]","[1.0, 1.0]",1.0,0,4,1
9,127,274,402,2,274,402,"[274, 402]","[1.0, 1.0]",1.0,0,4,1
10,7,103,111,2,103,111,"[103, 111]","[1.0, 1.0]",1.0,0,4,1
11,191,168,360,2,168,360,"[168, 360]","[1.0, 1.0]",1.0,0,4,1
12,55,455,511,2,455,511,"[455, 511]","[1.0, 1.0]",1.0,0,4,1
13,127,250,378,2,250,378,"[250, 378]","[1.0, 1.0]",1.0,0,4,1
14,1,379,381,2,379,381,"[379, 381]","[1.0, 1.0]",1.0,0,4,1
15,127,24,152,2,24,152,"[24, 152]","[1.0, 1.0]",1.0,0,4,1
16,255,115,371,2,115,371,"[115, 371]","[1.0, 1.0]",1.0,0,4,1
17,1,433,435,2,433,435,"[433, 435]","[1.0, 1.0]",1.0,0,4,1
18,191,308,500,2,308,500,"[308, 500]","[1.0, 1.0]",1.0,0,4,1
19,15,676,692,2,676,692,"[676, 692]","[1.0, 1.0]",1.0,0,4,1
20,31,455,487,2,455,487,"[455, 487]","[1.0, 1.0]",1.0,0,4,1
21,15,129,145,2,129,145,"[129, 145]","[1.0, 1.0]",1.0,0,4,1
22,0,384,385,2,384,385,"[384, 385]","[1.0, 1.0]",1.0,0,4,1
23,63,301,365,2,301,365,"[301, 365]","[1.0, 1.0]",1.0,0,4,1
24,127,45,173,2,45,173,"[45, 173]","[1.0, 1.0]",1.0,0,4,1
25,255,209,465,2,209,465,"[209, 465]","[1.0, 1.0]",1.0,0,4,1
26,23,666,690,2,666,690,"[666, 690]","[1.0, 1.0]",1.0,0,4,1
27,511,222,734,2,222,734,"[222, 734]","[1.0, 1.0]",1.0,0,4,1
28,511,287,799,2,287,799,"[287, 799]","[1.0, 1.0]",1.0,0,4,1
29,0,232,233,2,232,233,"[232, 233]","[1.0, 1.0]",1.0,0,4,1
30,1,762,764,2,762,764,"[762, 764]","[1.0, 1.0]",1.0,0,4,1
31,63,628,692,2,628,692,"[628, 692]","[1.0, 1.0]",1.0,0,4,1
32,127,563,691,2,563,691,"[563, 691]","[1.0, 1.0]",1.0,0,4,1
33,0,452,453,2,452,453,"[452, 453]","[1.0, 1.0]",1.0,0,4,1
34,63,571,635,2,571,635,"[571, 635]","[1.0, 1.0]",1.0,0,4,1
35,63,259,323,2,259,323,"[259, 323]","[1.0, 1.0]",1.0,0,4,1
36,1,580,582,2,580,582,"[580, 582]","[1.0, 1.0]",1.0,0,4,1
37,191,2,194,2,2,194,"[2, 194]","[1.0, 1.0]",1.0,0,4,1
38,15,410,426,2,410,426,"[410, 426]","[1.0, 1.0]",1.0,0,4,1
39,15,167,183,2,167,183,"[167, 183]","[1.0, 1.0]",1.0,0,4,1
40,7,514,522,2,514,522,"[514, 522]","[1.0, 1.0]",1.0,0,4,1
41,15,675,691,2,675,691,"[675, 691]","[1.0, 1.0]",1.0,0,4,1
42,127,56,184,2,56,184,"[56, 184]","[1.0, 1.0]",1.0,0,4,1
43,191,634,826,2,634,826,"[634, 826]","[1.0, 1.0]",1.0,0,4,1
44,31,387,419,2,387,419,"[387, 419]","[1.0, 1.0]",1.0,0,4,1
45,511,209,721,2,209,721,"[209, 721]","[1.0, 1.0]",1.0,0,4,1
46,191,88,280,2,88,280,"[88, 280]","[1.0, 1.0]",1.0,0,4,1
47,23,651,675,2,651,675,"[651, 675]","[1.0, 1.0]",1.0,0,4,1
48,1,37,39,2,37,39,"[37, 39]","[1.0, 1.0]",1.0,0,4,1
49,7,329,337,2,329,337,"[329, 337]","[1.0, 1.0]",1.0,0,4,1
50,63,146,210,2,146,210,"[146, 210]","[1.0, 1.0]",1.0,0,4,1
51,23,388,412,2,388,412,"[388, 412]","[1.0, 1.0]",1.0,0,4,1
52,1,753,755,2,753,755,"[753, 755]","[1.0, 1.0]",1.0,0,4,1
53,191,78,270,2,78,270,"[78, 270]","[1.0, 1.0]",1.0,0,4,1
54,7,355,363,2,355,363,"[355, 363]","[1.0, 1.0]",1.0,0,4,1
55,3,313,317,2,313,317,"[313, 317]","[1.0, 1.0]",1.0,0,4,1
56,127,58,186,2,58,186,"[58, 186]","[1.0, 1.0]",1.0,0,4,1
57,319,2,322,2,2,322,"[2, 322]","[1.0, 1.0]",1.0,0,4,1
58,127,43,171,2,43,171,"[43, 171]","[1.0, 1.0]",1.0,0,4,1
59,383,114,498,2,114,498,"[114, 498]","[1.0, 1.0]",1.0,0,4,1
60,191,170,362,2,170,362,"[170, 362]","[1.0, 1.0]",1.0,0,4,1
61,511,261,773,2,261,773,"[261, 773]","[1.0, 1.0]",1.0,0,4,1
62,1,570,572,2,570,572,"[570, 572]","[1.0, 1.0]",1.0,0,4,1
63,63,421,485,2,421,485,"[421, 485]","[1.0, 1.0]",1.0,0,4,1
64,255,557,813,2,557,813,"[557, 813]","[1.0, 1.0]",1.0,0,4,1
65,63,16,80,2,16,80,"[16, 80]","[1.0, 1.0]",1.0,0,4,1
66,511,82,594,2,82,594,"[82, 594]","[1.0, 1.0]",1.0,0,4,1
67,7,21,29,2,21,29,"[21, 29]","[1.0, 1.0]",1.0,0,4,1
68,47,773,821,2,773,821,"[773, 821]","[1.0, 1.0]",1.0,0,4,1
69,3,507,511,2,507,511,"[507, 511]","[1.0, 1.0]",1.0,0,4,1
70,1,114,116,2,114,116,"[114, 116]","[1.0, 1.0]",1.0,0,4,1
71,0,6,7,2,6,7,"[6, 7]","[1.0, 1.0]",1.0,0,4,1
72,15,275,291,2,275,291,"[275, 291]","[1.0, 1.0]",1.0,0,4,1
73,23,93,117,2,93,117,"[93, 117]","[1.0, 1.0]",1.0,0,4,1
74,1,369,371,2,369,371,"[369, 371]","[1.0, 1.0]",1.0,0,4,1
75,3,537,541,2,537,541,"[537, 541]","[1.0, 1.0]",1.0,0,4,1
76,31,95,127,2,95,127,"[95, 127]","[1.0, 1.0]",1.0,0,4,1
77,23,224,248,2,224,248,"[224, 248]","[1.0, 1.0]",1.0,0,4,1
78,15,705,721,2,705,721,"[705, 721]","[1.0, 1.0]",1.0,0,4,1
79,23,396,420,2,396,420,"[396, 420]","[1.0, 1.0]",1.0,0,4,1
80,7,357,365,2,357,365,"[357, 365]","[1.0, 1.0]",1.0,0,4,1
81,5,753,759,2,753,759,"[753, 759]","[1.0, 1.0]",1.0,0,4,1
82,7,566,574,2,566,574,"[566, 574]","[1.0, 1.0]",1.0,0,4,1
83,7,219,227,2,219,227,"[219, 227]","[1.0, 1.0]",1.0,0,4,1
84,63,672,736,2,672,736,"[672, 736]","[1.0, 1.0]",1.0,0,4,1
85,15,141,157,2,141,157,"[141, 157]","[1.0, 1.0]",1.0,0,4,1
86,511,212,724,2,212,724,"[212, 724]","[1.0, 1.0]",1.0,0,4,1
87,1,139,141,2,139,141,"[139, 141]","[1.0, 1.0]",1.0,0,4,1
88,127,233,361,2,233,361,"[233, 361]","[1.0, 1.0]",1.0,0,4,1
89,511,132,644,2,132,644,"[132, 644]","[1.0, 1.0]",1.0,0,4,1
90,0,748,749,2,748,749,"[748, 749]","[1.0, 1.0]",1.0,0,4,1
91,7,733,741,2,733,741,"[733, 741]","[1.0, 1.0]",1.0,0,4,1
92,5,256,262,2,256,262,"[256, 262]","[1.0, 1.0]",1.0,0,4,1
93,255,44,300,2,44,300,"[44, 300]","[1.0, 1.0]",1.0,0,4,1
94,63,28,92,2,28,92,"[28, 92]","[1.0, 1.0]",1.0,0,4,1
95,15,523,539,2,523,539,"[523, 539]","[1.0, 1.0]",1.0,0,4,1
96,15,84,100,2,84,100,"[84, 100]","[1.0, 1.0]",1.0,0,4,1
97,127,118,246,2,118,246,"[118, 246]","[1.0, 1.0]",1.0,0,4,1
98,191,307,499,2,307,499,"[307, 499]","[1.0, 1.0]",1.0,0,4,1
99,447,33,481,2,33,481,"[33, 481]","[1.0, 1.0]",1.0,0,4,1
