,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,144,640,0,3,50.0,0.0,50.290625,0.0
0,0,1,3,0,0,144,640,0,3,50.0,0.0,49.834375,0.0
0,0,2,3,0,0,144,640,0,3,50.0,0.0,49.634375,0.0
0,0,3,3,0,0,144,640,0,3,50.0,0.0,49.940625,0.0
0,0,4,3,0,0,144,640,0,3,50.0,0.0,49.959375,0.0
0,0,5,3,0,0,144,640,0,3,50.0,0.0,50.1125,0.0
0,0,6,3,0,0,144,640,0,3,50.0,0.0,49.265625,0.0
0,1,0,3,0,0,144,640,0,3,76.06837,29.904175,78.645253,17.596436
0,1,1,3,0,0,144,640,0,3,71.718597,9.465027,78.676808,6.39801
0,1,2,3,0,0,144,640,0,3,66.666667,0.0,75.3125,0.0
0,1,3,3,0,0,144,640,0,3,66.666667,0.0,74.859375,0.0
0,1,4,3,0,0,144,640,0,3,50.0,0.0,49.675,0.0
0,1,5,3,0,0,144,640,0,3,50.0,0.0,49.73125,0.0
0,1,6,3,0,0,144,640,0,3,50.0,0.0,49.90625,0.0
0,2,0,3,0,0,144,640,0,3,72.908783,11.993408,79.626489,8.09021
0,2,1,3,0,0,144,640,0,3,66.666667,0.0,74.759375,0.0
0,2,2,3,0,0,144,640,0,3,66.666667,0.0,75.203125,0.0
0,2,3,3,0,0,144,640,0,3,66.666667,0.0,75.215625,0.0
0,2,4,3,0,0,144,640,0,3,50.0,0.0,50.25625,0.0
0,2,5,3,0,0,144,640,0,3,50.0,0.0,49.753125,0.0
0,2,6,3,0,0,144,640,0,3,50.0,0.0,50.11875,0.0
0,3,0,3,0,0,144,640,0,3,66.666667,0.0,74.66875,0.0
0,3,1,3,0,0,144,640,0,3,66.666667,0.0,75.05625,0.0
0,3,2,3,0,0,144,640,0,3,66.666667,0.0,75.165625,0.0
0,3,3,3,0,0,144,640,0,3,66.666667,0.0,74.9125,0.0
0,3,4,3,0,0,144,640,0,3,50.0,0.0,49.85625,0.0
0,3,5,3,0,0,144,640,0,3,50.0,0.0,49.5875,0.0
0,3,6,3,0,0,144,640,0,3,50.0,0.0,49.98125,0.0
0,4,0,3,0,0,144,640,0,3,66.666667,0.0,74.928125,0.0
0,4,1,3,0,0,144,640,0,3,66.666667,0.0,74.515625,0.0
0,4,2,3,0,0,144,640,0,3,66.666667,0.0,75.11875,0.0
0,4,3,3,0,0,144,640,0,3,66.666667,0.0,75.159375,0.0
0,4,4,3,0,0,144,640,0,3,50.0,0.0,49.9625,0.0
0,4,5,3,0,0,144,640,0,3,50.0,0.0,50.159375,0.0
0,4,6,3,0,0,144,640,0,3,50.0,0.0,49.7,0.0
0,5,0,3,0,0,144,640,0,3,66.666667,0.0,74.771875,0.0
0,5,1,3,0,0,144,640,0,3,66.666667,0.0,75.03125,0.0
0,5,2,3,0,0,144,640,0,3,66.666667,0.0,74.984375,0.0
0,5,3,3,0,0,144,640,0,3,66.666667,0.0,74.7875,0.0
0,5,4,3,0,0,144,640,0,3,50.0,0.0,49.678125,0.0
0,5,5,3,0,0,144,640,0,3,50.0,0.0,49.653125,0.0
0,5,6,3,0,0,144,640,0,3,50.0,0.0,49.871875,0.0
0,6,0,3,0,0,144,640,0,3,66.666667,0.0,75.04375,0.0
0,6,1,3,0,0,144,640,0,3,66.666667,0.0,75.090625,0.0
0,6,2,3,0,0,144,640,0,3,66.666667,0.0,75.225,0.0
0,6,3,3,0,0,144,640,0,3,66.666667,0.0,74.975,0.0
0,6,4,3,0,0,144,640,0,3,50.0,0.0,50.65625,0.0
0,6,5,3,0,0,144,640,0,3,50.0,0.0,50.078125,0.0
0,6,6,3,0,0,144,640,0,3,50.0,0.0,50.13125,0.0
0,0,0,3,0,0,66,123,0,3,50.0,0.0,50.184375,0.0
0,0,1,3,0,0,66,123,0,3,50.0,0.0,49.8875,0.0
0,0,2,3,0,0,66,123,0,3,50.0,0.0,49.9875,0.0
0,0,3,3,0,0,66,123,0,3,50.0,0.0,49.55625,0.0
0,0,4,3,0,0,66,123,0,3,50.0,0.0,49.93125,0.0
0,0,5,3,0,0,66,123,0,3,50.0,0.0,50.44375,0.0
0,0,6,3,0,0,66,123,0,3,50.0,0.0,49.990625,0.0
0,1,0,3,0,0,66,123,0,3,60.832723,0.119019,68.417996,0.022888
0,1,1,3,0,0,66,123,0,3,50.944265,0.001526,55.641327,0.0
0,1,2,3,0,0,66,123,0,3,50.0,0.0,49.896875,0.0
0,1,3,3,0,0,66,123,0,3,50.0,0.0,49.590625,0.0
0,1,4,3,0,0,66,123,0,3,50.0,0.0,49.89375,0.0
0,1,5,3,0,0,66,123,0,3,50.0,0.0,49.3125,0.0
0,1,6,3,0,0,66,123,0,3,50.0,0.0,50.053125,0.0
0,2,0,3,0,0,66,123,0,3,51.324209,0.009155,57.83074,0.006104
0,2,1,3,0,0,66,123,0,3,50.0,0.0,49.728125,0.0
0,2,2,3,0,0,66,123,0,3,50.0,0.0,49.71875,0.0
0,2,3,3,0,0,66,123,0,3,50.0,0.0,50.7,0.0
0,2,4,3,0,0,66,123,0,3,50.0,0.0,50.615625,0.0
0,2,5,3,0,0,66,123,0,3,50.0,0.0,50.54375,0.0
