,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,332,205,538,32,10,733,"[10, 11, 12, 13, 26, 27, 28, 29, 202, 203, 204, 205, 218, 219, 220, 221, 522, 523, 524, 525, 538, 539, 540, 541, 714, 715, 716, 717, 730, 731, 732, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
1,656,19,676,32,18,677,"[18, 19, 20, 21, 34, 35, 36, 37, 146, 147, 148, 149, 162, 163, 164, 165, 530, 531, 532, 533, 546, 547, 548, 549, 658, 659, 660, 661, 674, 675, 676, 677]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
2,598,52,651,32,10,693,"[10, 11, 12, 13, 50, 51, 52, 53, 138, 139, 140, 141, 178, 179, 180, 181, 522, 523, 524, 525, 562, 563, 564, 565, 650, 651, 652, 653, 690, 691, 692, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
3,442,116,559,32,44,631,"[44, 45, 46, 47, 52, 53, 54, 55, 108, 109, 110, 111, 116, 117, 118, 119, 556, 557, 558, 559, 564, 565, 566, 567, 620, 621, 622, 623, 628, 629, 630, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
4,614,140,755,32,138,757,"[138, 139, 140, 141, 178, 179, 180, 181, 202, 203, 204, 205, 242, 243, 244, 245, 650, 651, 652, 653, 690, 691, 692, 693, 714, 715, 716, 717, 754, 755, 756, 757]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
5,564,78,643,32,66,655,"[66, 67, 70, 71, 74, 75, 78, 79, 130, 131, 134, 135, 138, 139, 142, 143, 578, 579, 582, 583, 586, 587, 590, 591, 642, 643, 646, 647, 650, 651, 654, 655]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
6,396,137,534,32,8,663,"[8, 9, 14, 15, 16, 17, 22, 23, 136, 137, 142, 143, 144, 145, 150, 151, 520, 521, 526, 527, 528, 529, 534, 535, 648, 649, 654, 655, 656, 657, 662, 663]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
7,348,231,580,32,68,743,"[68, 69, 70, 71, 100, 101, 102, 103, 196, 197, 198, 199, 228, 229, 230, 231, 580, 581, 582, 583, 612, 613, 614, 615, 708, 709, 710, 711, 740, 741, 742, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
8,586,39,626,32,34,631,"[34, 35, 38, 39, 50, 51, 54, 55, 98, 99, 102, 103, 114, 115, 118, 119, 546, 547, 550, 551, 562, 563, 566, 567, 610, 611, 614, 615, 626, 627, 630, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
9,412,182,595,32,82,695,"[82, 83, 86, 87, 114, 115, 118, 119, 146, 147, 150, 151, 178, 179, 182, 183, 594, 595, 598, 599, 626, 627, 630, 631, 658, 659, 662, 663, 690, 691, 694, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
10,410,288,699,32,160,827,"[160, 161, 162, 163, 184, 185, 186, 187, 288, 289, 290, 291, 312, 313, 314, 315, 672, 673, 674, 675, 696, 697, 698, 699, 800, 801, 802, 803, 824, 825, 826, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
11,746,64,811,32,64,811,"[64, 65, 66, 67, 104, 105, 106, 107, 256, 257, 258, 259, 296, 297, 298, 299, 576, 577, 578, 579, 616, 617, 618, 619, 768, 769, 770, 771, 808, 809, 810, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
