,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,389,513,0,3,66.666667,0.0,75.034375,0.0
0,0,1,3,0,0,389,513,0,3,66.666667,0.0,74.815625,0.0
0,0,2,3,0,0,389,513,0,3,66.666667,0.0,75.046875,0.0
0,0,3,3,0,0,389,513,0,3,66.666667,0.0,74.6625,0.0
0,1,0,3,0,0,389,513,0,3,99.708303,98.301697,98.785356,74.113464
0,1,1,3,0,0,389,513,0,3,73.810832,9.036255,80.494485,3.488159
0,1,2,3,0,0,389,513,0,3,66.666667,0.0,74.853125,0.0
0,1,3,3,0,0,389,513,0,3,66.666667,0.0,75.2,0.0
0,2,0,3,0,0,389,513,0,3,75.573222,13.09967,82.092471,5.953979
0,2,1,3,0,0,389,513,0,3,66.666667,0.0,74.759375,0.0
0,2,2,3,0,0,389,513,0,3,66.666667,0.0,74.696875,0.0
0,2,3,3,0,0,389,513,0,3,66.666667,0.0,75.065625,0.0
0,3,0,3,0,0,389,513,0,3,66.666667,0.0,74.871875,0.0
0,3,1,3,0,0,389,513,0,3,66.666667,0.0,75.11875,0.0
0,3,2,3,0,0,389,513,0,3,66.666667,0.0,75.146875,0.0
0,3,3,3,0,0,389,513,0,3,66.666667,0.0,75.190625,0.0
0,0,0,3,0,0,364,596,0,3,66.666667,0.0,74.684375,0.0
0,0,1,3,0,0,364,596,0,3,66.666667,0.0,74.8375,0.0
0,0,2,3,0,0,364,596,0,3,66.666667,0.0,74.6,0.0
0,0,3,3,0,0,364,596,0,3,66.666667,0.0,74.828125,0.0
0,1,0,3,0,0,364,596,0,3,99.722544,98.342896,99.218678,82.165527
0,1,1,3,0,0,364,596,0,3,75.665029,10.089111,81.893996,5.65033
0,1,2,3,0,0,364,596,0,3,66.666667,0.0,75.0375,0.0
0,1,3,3,0,0,364,596,0,3,66.666667,0.0,74.734375,0.0
0,2,0,3,0,0,364,596,0,3,77.769725,15.167236,83.358783,8.320618
0,2,1,3,0,0,364,596,0,3,66.666667,0.0,75.078125,0.0
0,2,2,3,0,0,364,596,0,3,66.666667,0.0,75.16875,0.0
0,2,3,3,0,0,364,596,0,3,66.666667,0.0,74.95,0.0
0,3,0,3,0,0,364,596,0,3,66.666667,0.0,74.9,0.0
0,3,1,3,0,0,364,596,0,3,66.666667,0.0,75.10625,0.0
0,3,2,3,0,0,364,596,0,3,66.666667,0.0,75.203125,0.0
0,3,3,3,0,0,364,596,0,3,66.666667,0.0,74.775,0.0
0,0,0,3,0,0,469,805,0,3,66.666667,0.0,74.721875,0.0
0,0,1,3,0,0,469,805,0,3,66.666667,0.0,74.95625,0.0
0,0,2,3,0,0,469,805,0,3,66.666667,0.0,75.459375,0.0
0,0,3,3,0,0,469,805,0,3,66.666667,0.0,74.809375,0.0
0,1,0,3,0,0,469,805,0,3,99.763489,98.616028,98.664218,69.313049
0,1,1,3,0,0,469,805,0,3,74.011993,5.059814,80.9513,0.965881
0,1,2,3,0,0,469,805,0,3,66.666667,0.0,75.115625,0.0
0,1,3,3,0,0,469,805,0,3,66.666667,0.0,74.975,0.0
0,2,0,3,0,0,469,805,0,3,75.787354,8.995056,82.048396,2.674866
0,2,1,3,0,0,469,805,0,3,66.666667,0.0,74.99375,0.0
0,2,2,3,0,0,469,805,0,3,66.666667,0.0,74.865625,0.0
0,2,3,3,0,0,469,805,0,3,66.666667,0.0,74.825,0.0
0,3,0,3,0,0,469,805,0,3,66.666667,0.0,75.221875,0.0
