,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,399,686,0,9,50.0,0.0,49.79375,0.0
0,0,1,3,0,0,399,686,0,9,50.0,0.0,49.690625,0.0
0,0,2,3,0,0,399,686,0,9,50.0,0.0,50.121875,0.0
0,0,3,3,0,0,399,686,0,9,50.0,0.0,50.36875,0.0
0,1,0,3,0,0,399,686,0,9,68.024247,0.0,64.872734,0.0
0,1,1,3,0,0,399,686,0,9,69.957928,0.0,70.79153,0.0
0,1,2,3,0,0,399,686,0,9,63.529412,0.0,63.80625,0.0
0,1,3,3,0,0,399,686,0,9,63.529412,0.0,63.296875,0.0
0,2,0,3,0,0,399,686,0,9,72.732685,0.0,72.866277,0.0
0,2,1,3,0,0,399,686,0,9,63.529412,0.0,63.853125,0.0
0,2,2,3,0,0,399,686,0,9,63.529412,0.0,64.025,0.0
0,2,3,3,0,0,399,686,0,9,63.529412,0.0,63.628125,0.0
0,3,0,3,0,0,399,686,0,9,63.529412,0.0,64.096875,0.0
0,3,1,3,0,0,399,686,0,9,63.529412,0.0,64.025,0.0
0,3,2,3,0,0,399,686,0,9,63.529412,0.0,63.78125,0.0
0,3,3,3,0,0,399,686,0,9,63.529412,0.0,63.99375,0.0
0,0,0,3,0,0,383,553,0,9,50.0,0.0,49.759375,0.0
0,0,1,3,0,0,383,553,0,9,50.0,0.0,49.93125,0.0
0,0,2,3,0,0,383,553,0,9,50.0,0.0,50.215625,0.0
0,0,3,3,0,0,383,553,0,9,50.0,0.0,49.821875,0.0
0,1,0,3,0,0,383,553,0,9,74.918324,0.0,72.440675,0.0
0,1,1,3,0,0,383,553,0,9,67.333592,0.0,67.242915,0.0
0,1,2,3,0,0,383,553,0,9,63.529412,0.0,63.403125,0.0
0,1,3,3,0,0,383,553,0,9,63.529412,0.0,63.44375,0.0
0,2,0,3,0,0,383,553,0,9,68.422247,0.0,68.598125,0.0
0,2,1,3,0,0,383,553,0,9,63.529412,0.0,63.828125,0.0
0,2,2,3,0,0,383,553,0,9,63.529412,0.0,64.025,0.0
0,2,3,3,0,0,383,553,0,9,63.529412,0.0,63.353125,0.0
0,3,0,3,0,0,383,553,0,9,63.529412,0.0,63.159375,0.0
0,3,1,3,0,0,383,553,0,9,63.529412,0.0,63.740625,0.0
0,3,2,3,0,0,383,553,0,9,63.529412,0.0,63.515625,0.0
0,3,3,3,0,0,383,553,0,9,63.529412,0.0,63.453125,0.0
0,0,0,3,0,0,324,542,0,9,50.0,0.0,49.35625,0.0
0,0,1,3,0,0,324,542,0,9,50.0,0.0,50.75,0.0
0,0,2,3,0,0,324,542,0,9,50.0,0.0,50.340625,0.0
0,0,3,3,0,0,324,542,0,9,50.0,0.0,50.603125,0.0
0,1,0,3,0,0,324,542,0,9,71.234445,0.0,69.235056,0.0
0,1,1,3,0,0,324,542,0,9,66.321202,0.0,66.123643,0.0
0,1,2,3,0,0,324,542,0,9,63.529412,0.0,63.571875,0.0
0,1,3,3,0,0,324,542,0,9,63.529412,0.0,63.234375,0.0
0,2,0,3,0,0,324,542,0,9,67.209257,0.0,66.805225,0.0
0,2,1,3,0,0,324,542,0,9,63.529412,0.0,63.734375,0.0
0,2,2,3,0,0,324,542,0,9,63.529412,0.0,63.74375,0.0
0,2,3,3,0,0,324,542,0,9,63.529412,0.0,63.79375,0.0
0,3,0,3,0,0,324,542,0,9,63.52949,0.0,63.534512,0.0
0,3,1,3,0,0,324,542,0,9,63.529412,0.0,63.415625,0.0
0,3,2,3,0,0,324,542,0,9,63.529412,0.0,63.590625,0.0
0,3,3,3,0,0,324,542,0,9,63.529412,0.0,63.278125,0.0
0,0,0,3,0,0,415,571,0,9,50.0,0.0,50.015625,0.0
0,0,1,3,0,0,415,571,0,9,50.0,0.0,50.190625,0.0
0,0,2,3,0,0,415,571,0,9,50.0,0.0,49.509375,0.0
0,0,3,3,0,0,415,571,0,9,50.0,0.0,50.475,0.0
0,1,0,3,0,0,415,571,0,9,73.783501,0.001526,71.303696,0.0
0,1,1,3,0,0,415,571,0,9,67.134767,0.0,67.24077,0.0
0,1,2,3,0,0,415,571,0,9,63.529412,0.0,63.5875,0.0
0,1,3,3,0,0,415,571,0,9,63.529412,0.0,63.575,0.0
0,2,0,3,0,0,415,571,0,9,68.173293,0.0,68.838794,0.0
0,2,1,3,0,0,415,571,0,9,63.529412,0.0,63.2625,0.0
0,2,2,3,0,0,415,571,0,9,63.529412,0.0,63.53125,0.0
0,2,3,3,0,0,415,571,0,9,63.529412,0.0,63.7125,0.0
0,3,0,3,0,0,415,571,0,9,63.529412,0.0,63.978125,0.0
0,3,1,3,0,0,415,571,0,9,63.529412,0.0,63.684375,0.0
0,3,2,3,0,0,415,571,0,9,63.529412,0.0,63.925,0.0
0,3,3,3,0,0,415,571,0,9,63.529412,0.0,63.203125,0.0
0,0,0,3,0,0,357,689,0,9,50.0,0.0,49.93125,0.0
0,0,1,3,0,0,357,689,0,9,50.0,0.0,50.209375,0.0
0,0,2,3,0,0,357,689,0,9,50.0,0.0,50.23125,0.0
0,0,3,3,0,0,357,689,0,9,50.0,0.0,50.009375,0.0
0,1,0,3,0,0,357,689,0,9,78.017303,0.0,75.686032,0.0
0,1,1,3,0,0,357,689,0,9,66.971448,0.0,67.210394,0.0
0,1,2,3,0,0,357,689,0,9,63.529412,0.0,63.275,0.0
0,1,3,3,0,0,357,689,0,9,63.529412,0.0,63.584375,0.0
0,2,0,3,0,0,357,689,0,9,68.095957,0.0,68.213849,0.0
0,2,1,3,0,0,357,689,0,9,63.529412,0.0,63.634375,0.0
0,2,2,3,0,0,357,689,0,9,63.529412,0.0,64.146875,0.0
0,2,3,3,0,0,357,689,0,9,63.529412,0.0,64.328125,0.0
0,3,0,3,0,0,357,689,0,9,63.529412,0.0,63.66875,0.0
0,3,1,3,0,0,357,689,0,9,63.529412,0.0,63.203125,0.0
0,3,2,3,0,0,357,689,0,9,63.529412,0.0,63.14375,0.0
0,3,3,3,0,0,357,689,0,9,63.529412,0.0,63.559375,0.0
0,0,0,3,0,0,372,661,0,9,50.0,0.0,49.953125,0.0
0,0,1,3,0,0,372,661,0,9,50.0,0.0,49.853125,0.0
0,0,2,3,0,0,372,661,0,9,50.0,0.0,49.7625,0.0
0,0,3,3,0,0,372,661,0,9,50.0,0.0,49.7,0.0
0,1,0,3,0,0,372,661,0,9,67.948432,0.0,65.448024,0.0
0,1,1,3,0,0,372,661,0,9,68.800674,0.0,69.126761,0.0
0,1,2,3,0,0,372,661,0,9,63.529412,0.0,64.365625,0.0
0,1,3,3,0,0,372,661,0,9,63.529412,0.0,64.096875,0.0
0,2,0,3,0,0,372,661,0,9,70.948014,0.0,70.880663,0.0
0,2,1,3,0,0,372,661,0,9,63.529412,0.0,63.578125,0.0
0,2,2,3,0,0,372,661,0,9,63.529412,0.0,63.44375,0.0
0,2,3,3,0,0,372,661,0,9,63.529412,0.0,63.81875,0.0
0,3,0,3,0,0,372,661,0,9,63.529412,0.0,63.475,0.0
0,3,1,3,0,0,372,661,0,9,63.529412,0.0,63.20625,0.0
0,3,2,3,0,0,372,661,0,9,63.529412,0.0,63.921875,0.0
0,3,3,3,0,0,372,661,0,9,63.529412,0.0,63.590625,0.0
0,0,0,3,0,0,345,512,0,9,50.0,0.0,50.196875,0.0
0,0,1,3,0,0,345,512,0,9,50.0,0.0,50.00625,0.0
0,0,2,3,0,0,345,512,0,9,50.0,0.0,50.146875,0.0
0,0,3,3,0,0,345,512,0,9,50.0,0.0,49.934375,0.0
0,1,0,3,0,0,345,512,0,9,72.005223,0.0,69.433272,0.0
0,1,1,3,0,0,345,512,0,9,68.365057,0.0,68.7149,0.0
0,1,2,3,0,0,345,512,0,9,63.529412,0.0,63.44375,0.0
0,1,3,3,0,0,345,512,0,9,63.529412,0.0,63.91875,0.0
0,2,0,3,0,0,345,512,0,9,70.738337,0.0,71.029433,0.0
0,2,1,3,0,0,345,512,0,9,63.529412,0.0,63.803125,0.0
0,2,2,3,0,0,345,512,0,9,63.529412,0.0,63.353125,0.0
0,2,3,3,0,0,345,512,0,9,63.529412,0.0,63.80625,0.0
0,3,0,3,0,0,345,512,0,9,63.529412,0.0,64.11875,0.0
0,3,1,3,0,0,345,512,0,9,63.529412,0.0,63.94375,0.0
0,3,2,3,0,0,345,512,0,9,63.529412,0.0,63.165625,0.0
0,3,3,3,0,0,345,512,0,9,63.529412,0.0,63.5375,0.0
0,0,0,3,0,0,461,615,0,9,50.0,0.0,49.84375,0.0
0,0,1,3,0,0,461,615,0,9,50.0,0.0,50.21875,0.0
0,0,2,3,0,0,461,615,0,9,50.0,0.0,50.18125,0.0
0,0,3,3,0,0,461,615,0,9,50.0,0.0,50.075,0.0
0,1,0,3,0,0,461,615,0,9,72.263175,0.0,70.119328,0.0
0,1,1,3,0,0,461,615,0,9,66.756499,0.0,66.612144,0.0
0,1,2,3,0,0,461,615,0,9,63.529412,0.0,63.309375,0.0
0,1,3,3,0,0,461,615,0,9,63.529412,0.0,63.7375,0.0
0,2,0,3,0,0,461,615,0,9,67.705219,0.0,67.639267,0.0
0,2,1,3,0,0,461,615,0,9,63.529412,0.0,63.590625,0.0
0,2,2,3,0,0,461,615,0,9,63.529412,0.0,63.99375,0.0
0,2,3,3,0,0,461,615,0,9,63.529412,0.0,64.09375,0.0
0,3,0,3,0,0,461,615,0,9,63.529412,0.0,63.69375,0.0
0,3,1,3,0,0,461,615,0,9,63.529412,0.0,63.575,0.0
0,3,2,3,0,0,461,615,0,9,63.529412,0.0,63.815625,0.0
0,3,3,3,0,0,461,615,0,9,63.529412,0.0,63.89375,0.0
0,0,0,3,0,0,330,719,0,9,50.0,0.0,50.5375,0.0
0,0,1,3,0,0,330,719,0,9,50.0,0.0,49.871875,0.0
0,0,2,3,0,0,330,719,0,9,50.0,0.0,50.034375,0.0
0,0,3,3,0,0,330,719,0,9,50.0,0.0,49.86875,0.0
0,1,0,3,0,0,330,719,0,9,67.840337,0.0,65.03004,0.0
0,1,1,3,0,0,330,719,0,9,68.187681,0.0,69.005806,0.0
0,1,2,3,0,0,330,719,0,9,63.529412,0.0,63.503125,0.0
0,1,3,3,0,0,330,719,0,9,63.529412,0.0,64.03125,0.0
0,2,0,3,0,0,330,719,0,9,70.469591,0.0,70.824144,0.0
0,2,1,3,0,0,330,719,0,9,63.529412,0.0,64.053125,0.0
0,2,2,3,0,0,330,719,0,9,63.529412,0.0,63.146875,0.0
0,2,3,3,0,0,330,719,0,9,63.529412,0.0,63.35625,0.0
0,3,0,3,0,0,330,719,0,9,63.529412,0.0,63.671875,0.0
0,3,1,3,0,0,330,719,0,9,63.529412,0.0,63.909375,0.0
0,3,2,3,0,0,330,719,0,9,63.529412,0.0,64.046875,0.0
0,3,3,3,0,0,330,719,0,9,63.529412,0.0,63.64375,0.0
0,0,0,3,0,0,437,641,0,9,50.0,0.0,49.5875,0.0
0,0,1,3,0,0,437,641,0,9,50.0,0.0,50.071875,0.0
0,0,2,3,0,0,437,641,0,9,50.0,0.0,49.996875,0.0
0,0,3,3,0,0,437,641,0,9,50.0,0.0,50.0,0.0
0,1,0,3,0,0,437,641,0,9,77.2066,0.0,74.865355,0.0
0,1,1,3,0,0,437,641,0,9,67.026122,0.0,67.131317,0.0
0,1,2,3,0,0,437,641,0,9,63.529412,0.0,63.784375,0.0
0,1,3,3,0,0,437,641,0,9,63.529412,0.0,63.940625,0.0
0,2,0,3,0,0,437,641,0,9,68.133132,0.0,68.064793,0.0
0,2,1,3,0,0,437,641,0,9,63.529412,0.0,63.628125,0.0
0,2,2,3,0,0,437,641,0,9,63.529412,0.0,63.746875,0.0
0,2,3,3,0,0,437,641,0,9,63.529412,0.0,63.640625,0.0
0,3,0,3,0,0,437,641,0,9,63.529412,0.0,63.425,0.0
0,3,1,3,0,0,437,641,0,9,63.529412,0.0,63.475,0.0
0,3,2,3,0,0,437,641,0,9,63.529412,0.0,63.86875,0.0
0,3,3,3,0,0,437,641,0,9,63.529412,0.0,63.225,0.0
0,0,0,3,0,0,450,678,0,9,50.0,0.0,50.275,0.0
0,0,1,3,0,0,450,678,0,9,50.0,0.0,49.984375,0.0
0,0,2,3,0,0,450,678,0,9,50.0,0.0,49.75,0.0
0,0,3,3,0,0,450,678,0,9,50.0,0.0,49.35625,0.0
0,1,0,3,0,0,450,678,0,9,73.37467,0.0,71.352582,0.0
0,1,1,3,0,0,450,678,0,9,66.469936,0.0,66.563118,0.0
0,1,2,3,0,0,450,678,0,9,63.529412,0.0,63.740625,0.0
0,1,3,3,0,0,450,678,0,9,63.529412,0.0,63.859375,0.0
0,2,0,3,0,0,450,678,0,9,67.429304,0.0,67.487262,0.0
0,2,1,3,0,0,450,678,0,9,63.529412,0.0,63.571875,0.0
0,2,2,3,0,0,450,678,0,9,63.529412,0.0,63.859375,0.0
0,2,3,3,0,0,450,678,0,9,63.529412,0.0,63.690625,0.0
0,3,0,3,0,0,450,678,0,9,63.529412,0.0,63.15625,0.0
0,3,1,3,0,0,450,678,0,9,63.529412,0.0,63.584375,0.0
0,3,2,3,0,0,450,678,0,9,63.529412,0.0,63.534375,0.0
0,3,3,3,0,0,450,678,0,9,63.529412,0.0,63.6875,0.0
0,0,0,3,0,0,465,573,0,9,50.0,0.0,50.059375,0.0
0,0,1,3,0,0,465,573,0,9,50.0,0.0,50.065625,0.0
0,0,2,3,0,0,465,573,0,9,50.0,0.0,50.146875,0.0
0,0,3,3,0,0,465,573,0,9,50.0,0.0,49.553125,0.0
0,1,0,3,0,0,465,573,0,9,72.975003,0.0,70.677406,0.0
0,1,1,3,0,0,465,573,0,9,65.879648,0.0,66.141875,0.0
0,1,2,3,0,0,465,573,0,9,63.529412,0.0,63.471875,0.0
0,1,3,3,0,0,465,573,0,9,63.529412,0.0,63.478125,0.0
0,2,0,3,0,0,465,573,0,9,66.656063,0.0,66.186659,0.0
0,2,1,3,0,0,465,573,0,9,63.529412,0.0,64.059375,0.0
0,2,2,3,0,0,465,573,0,9,63.529412,0.0,63.721875,0.0
0,2,3,3,0,0,465,573,0,9,63.529412,0.0,63.334375,0.0
0,3,0,3,0,0,465,573,0,9,63.529412,0.0,63.2,0.0
0,3,1,3,0,0,465,573,0,9,63.529412,0.0,63.53125,0.0
0,3,2,3,0,0,465,573,0,9,63.529412,0.0,64.1125,0.0
0,3,3,3,0,0,465,573,0,9,63.529412,0.0,63.496875,0.0
0,0,0,3,0,0,392,514,0,9,50.0,0.0,50.690625,0.0
0,0,1,3,0,0,392,514,0,9,50.0,0.0,49.81875,0.0
0,0,2,3,0,0,392,514,0,9,50.0,0.0,49.9,0.0
0,0,3,3,0,0,392,514,0,9,50.0,0.0,50.221875,0.0
