,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,440,828,0,5,50.0,0.0,50.26875,0.0
0,0,1,3,0,0,440,828,0,5,50.0,0.0,49.884375,0.0
0,0,2,3,0,0,440,828,0,5,50.0,0.0,49.746875,0.0
0,0,3,3,0,0,440,828,0,5,50.0,0.0,49.821875,0.0
0,1,0,3,0,0,440,828,0,5,82.431844,0.04425,81.926892,0.001526
0,1,1,3,0,0,440,828,0,5,69.031169,0.0,71.456081,0.0
0,1,2,3,0,0,440,828,0,5,66.666667,0.0,68.88125,0.0
0,1,3,3,0,0,440,828,0,5,66.666667,0.0,68.68125,0.0
0,2,0,3,0,0,440,828,0,5,69.993235,0.0,72.048334,0.0
0,2,1,3,0,0,440,828,0,5,66.666667,0.0,68.696875,0.0
0,2,2,3,0,0,440,828,0,5,66.666667,0.0,68.6125,0.0
0,2,3,3,0,0,440,828,0,5,66.666667,0.0,68.3375,0.0
0,3,0,3,0,0,440,828,0,5,66.666667,0.0,68.784375,0.0
0,3,1,3,0,0,440,828,0,5,66.666667,0.0,68.9375,0.0
0,3,2,3,0,0,440,828,0,5,66.666667,0.0,68.853125,0.0
0,3,3,3,0,0,440,828,0,5,66.666667,0.0,69.028125,0.0
0,0,0,3,0,0,336,657,0,5,50.0,0.0,50.203125,0.0
0,0,1,3,0,0,336,657,0,5,50.0,0.0,49.809375,0.0
0,0,2,3,0,0,336,657,0,5,50.0,0.0,50.396875,0.0
0,0,3,3,0,0,336,657,0,5,50.0,0.0,50.19375,0.0
0,1,0,3,0,0,336,657,0,5,79.125621,0.593567,77.94258,0.057983
0,1,1,3,0,0,336,657,0,5,70.556844,0.0,72.597221,0.0
0,1,2,3,0,0,336,657,0,5,66.666667,0.0,68.39375,0.0
0,1,3,3,0,0,336,657,0,5,66.666667,0.0,68.896875,0.0
0,2,0,3,0,0,336,657,0,5,72.539825,0.0,74.764996,0.0
0,2,1,3,0,0,336,657,0,5,66.666667,0.0,68.3875,0.0
0,2,2,3,0,0,336,657,0,5,66.666667,0.0,69.096875,0.0
0,2,3,3,0,0,336,657,0,5,66.666667,0.0,68.90625,0.0
0,3,0,3,0,0,336,657,0,5,66.666667,0.0,69.0625,0.0
0,3,1,3,0,0,336,657,0,5,66.666667,0.0,68.496875,0.0
0,3,2,3,0,0,336,657,0,5,66.666667,0.0,68.89375,0.0
0,3,3,3,0,0,336,657,0,5,66.666667,0.0,68.9625,0.0
0,0,0,3,0,0,445,699,0,5,50.0,0.0,50.221875,0.0
0,0,1,3,0,0,445,699,0,5,50.0,0.0,50.0375,0.0
0,0,2,3,0,0,445,699,0,5,50.0,0.0,50.003125,0.0
0,0,3,3,0,0,445,699,0,5,50.0,0.0,50.209375,0.0
0,1,0,3,0,0,445,699,0,5,85.453644,14.532471,83.800279,0.842285
0,1,1,3,0,0,445,699,0,5,72.038422,0.003052,74.300922,0.0
0,1,2,3,0,0,445,699,0,5,66.666667,0.0,68.303125,0.0
0,1,3,3,0,0,445,699,0,5,66.666667,0.0,68.8,0.0
0,2,0,3,0,0,445,699,0,5,73.571523,0.097656,75.497786,0.001526
0,2,1,3,0,0,445,699,0,5,66.666667,0.0,68.73125,0.0
0,2,2,3,0,0,445,699,0,5,66.666667,0.0,69.065625,0.0
0,2,3,3,0,0,445,699,0,5,66.666667,0.0,69.2375,0.0
0,3,0,3,0,0,445,699,0,5,66.666667,0.0,68.871875,0.0
0,3,1,3,0,0,445,699,0,5,66.666667,0.0,68.525,0.0
0,3,2,3,0,0,445,699,0,5,66.666667,0.0,68.734375,0.0
0,3,3,3,0,0,445,699,0,5,66.666667,0.0,68.759375,0.0
0,0,0,3,0,0,458,712,0,5,50.0,0.0,49.85,0.0
0,0,1,3,0,0,458,712,0,5,50.0,0.0,50.465625,0.0
0,0,2,3,0,0,458,712,0,5,50.0,0.0,50.265625,0.0
0,0,3,3,0,0,458,712,0,5,50.0,0.0,50.228125,0.0
0,1,0,3,0,0,458,712,0,5,85.873311,9.759521,84.468495,0.637817
0,1,1,3,0,0,458,712,0,5,71.804504,0.003052,73.999011,0.0
0,1,2,3,0,0,458,712,0,5,66.666667,0.0,68.66875,0.0
0,1,3,3,0,0,458,712,0,5,66.666667,0.0,68.6,0.0
0,2,0,3,0,0,458,712,0,5,73.150736,0.027466,75.293692,0.003052
0,2,1,3,0,0,458,712,0,5,66.666667,0.0,68.79375,0.0
0,2,2,3,0,0,458,712,0,5,66.666667,0.0,68.571875,0.0
0,2,3,3,0,0,458,712,0,5,66.666667,0.0,68.878125,0.0
0,3,0,3,0,0,458,712,0,5,66.666667,0.0,69.25625,0.0
0,3,1,3,0,0,458,712,0,5,66.666667,0.0,68.640625,0.0
0,3,2,3,0,0,458,712,0,5,66.666667,0.0,68.565625,0.0
0,3,3,3,0,0,458,712,0,5,66.666667,0.0,68.6875,0.0
0,0,0,3,0,0,446,822,0,5,50.0,0.0,49.88125,0.0
0,0,1,3,0,0,446,822,0,5,50.0,0.0,50.003125,0.0
0,0,2,3,0,0,446,822,0,5,50.0,0.0,49.696875,0.0
0,0,3,3,0,0,446,822,0,5,50.0,0.0,50.115625,0.0
0,1,0,3,0,0,446,822,0,5,81.659393,6.626892,79.758833,0.205994
0,1,1,3,0,0,446,822,0,5,74.128418,1.486206,75.921375,0.033569
0,1,2,3,0,0,446,822,0,5,66.666667,0.0,68.55,0.0
0,1,3,3,0,0,446,822,0,5,66.666667,0.0,68.553125,0.0
0,2,0,3,0,0,446,822,0,5,75.905507,2.038574,77.898421,0.068665
0,2,1,3,0,0,446,822,0,5,66.666667,0.0,69.2125,0.0
0,2,2,3,0,0,446,822,0,5,66.666667,0.0,68.78125,0.0
0,2,3,3,0,0,446,822,0,5,66.666667,0.0,68.89375,0.0
0,3,0,3,0,0,446,822,0,5,66.66748,0.0,68.665971,0.0
0,3,1,3,0,0,446,822,0,5,66.666667,0.0,68.253125,0.0
0,3,2,3,0,0,446,822,0,5,66.666667,0.0,68.353125,0.0
0,3,3,3,0,0,446,822,0,5,66.666667,0.0,68.675,0.0
0,0,0,3,0,0,338,666,0,5,50.0,0.0,50.08125,0.0
0,0,1,3,0,0,338,666,0,5,50.0,0.0,50.146875,0.0
0,0,2,3,0,0,338,666,0,5,50.0,0.0,49.734375,0.0
0,0,3,3,0,0,338,666,0,5,50.0,0.0,49.565625,0.0
0,1,0,3,0,0,338,666,0,5,81.276296,9.635925,79.73009,0.280762
0,1,1,3,0,0,338,666,0,5,73.190257,0.631714,75.449767,0.018311
0,1,2,3,0,0,338,666,0,5,66.666667,0.0,69.00625,0.0
0,1,3,3,0,0,338,666,0,5,66.666667,0.0,68.515625,0.0
0,2,0,3,0,0,338,666,0,5,74.861399,1.38092,76.616951,0.067139
0,2,1,3,0,0,338,666,0,5,66.666667,0.0,69.115625,0.0
0,2,2,3,0,0,338,666,0,5,66.666667,0.0,68.625,0.0
0,2,3,3,0,0,338,666,0,5,66.666667,0.0,68.909375,0.0
0,3,0,3,0,0,338,666,0,5,66.666667,0.0,68.928136,0.0
0,3,1,3,0,0,338,666,0,5,66.666667,0.0,68.953125,0.0
0,3,2,3,0,0,338,666,0,5,66.666667,0.0,68.74375,0.0
0,3,3,3,0,0,338,666,0,5,66.666667,0.0,68.6625,0.0
0,0,0,3,0,0,392,714,0,5,50.0,0.0,50.1125,0.0
0,0,1,3,0,0,392,714,0,5,50.0,0.0,49.865625,0.0
