,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,365,729,0,9,50.0,0.0,49.684375,0.0
0,0,1,3,0,0,365,729,0,9,50.0,0.0,50.190625,0.0
0,0,2,3,0,0,365,729,0,9,50.0,0.0,49.565625,0.0
0,0,3,3,0,0,365,729,0,9,50.0,0.0,49.953125,0.0
0,1,0,3,0,0,365,729,0,9,78.963713,0.0,76.849223,0.0
0,1,1,3,0,0,365,729,0,9,67.090586,0.0,66.729375,0.0
0,1,2,3,0,0,365,729,0,9,63.529412,0.0,63.60625,0.0
0,1,3,3,0,0,365,729,0,9,63.529412,0.0,63.875,0.0
0,2,0,3,0,0,365,729,0,9,68.210177,0.0,68.347099,0.0
0,2,1,3,0,0,365,729,0,9,63.529412,0.0,63.340625,0.0
0,2,2,3,0,0,365,729,0,9,63.529412,0.0,63.765625,0.0
0,2,3,3,0,0,365,729,0,9,63.529412,0.0,63.8625,0.0
0,3,0,3,0,0,365,729,0,9,63.529412,0.0,63.7875,0.0
0,3,1,3,0,0,365,729,0,9,63.529412,0.0,63.859375,0.0
0,3,2,3,0,0,365,729,0,9,63.529412,0.0,63.35625,0.0
0,3,3,3,0,0,365,729,0,9,63.529412,0.0,63.615625,0.0
0,0,0,3,0,0,429,671,0,9,50.0,0.0,49.834375,0.0
0,0,1,3,0,0,429,671,0,9,50.0,0.0,50.015625,0.0
0,0,2,3,0,0,429,671,0,9,50.0,0.0,49.959375,0.0
0,0,3,3,0,0,429,671,0,9,50.0,0.0,49.7,0.0
0,1,0,3,0,0,429,671,0,9,73.64388,0.0,71.734804,0.0
0,1,1,3,0,0,429,671,0,9,67.021987,0.0,67.346985,0.0
0,1,2,3,0,0,429,671,0,9,63.529412,0.0,64.025,0.0
0,1,3,3,0,0,429,671,0,9,63.529412,0.0,63.459375,0.0
0,2,0,3,0,0,429,671,0,9,68.120434,0.0,68.349023,0.0
0,2,1,3,0,0,429,671,0,9,63.529412,0.0,64.028125,0.0
0,2,2,3,0,0,429,671,0,9,63.529412,0.0,63.63125,0.0
0,2,3,3,0,0,429,671,0,9,63.529412,0.0,63.68125,0.0
0,3,0,3,0,0,429,671,0,9,63.529412,0.0,63.646875,0.0
0,3,1,3,0,0,429,671,0,9,63.529412,0.0,63.33125,0.0
0,3,2,3,0,0,429,671,0,9,63.529412,0.0,63.665625,0.0
0,3,3,3,0,0,429,671,0,9,63.529412,0.0,63.08125,0.0
0,0,0,3,0,0,407,819,0,9,50.0,0.0,49.828125,0.0
0,0,1,3,0,0,407,819,0,9,50.0,0.0,50.378125,0.0
0,0,2,3,0,0,407,819,0,9,50.0,0.0,50.05,0.0
0,0,3,3,0,0,407,819,0,9,50.0,0.0,49.715625,0.0
