,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
30,3,113,117,2,113,117,"[113, 117]","[1.0, 1.0]",1.0,0,5,0
31,15,385,401,2,385,401,"[385, 401]","[1.0, 1.0]",1.0,0,5,0
32,15,677,693,2,677,693,"[677, 693]","[1.0, 1.0]",1.0,0,5,0
33,127,186,314,2,186,314,"[186, 314]","[1.0, 1.0]",1.0,0,5,0
34,63,537,601,2,537,601,"[537, 601]","[1.0, 1.0]",1.0,0,5,0
35,3,666,670,2,666,670,"[666, 670]","[1.0, 1.0]",1.0,0,5,0
36,31,793,825,2,793,825,"[793, 825]","[1.0, 1.0]",1.0,0,5,0
37,39,144,184,2,144,184,"[144, 184]","[1.0, 1.0]",1.0,0,5,0
38,319,17,337,2,17,337,"[17, 337]","[1.0, 1.0]",1.0,0,5,0
39,127,689,817,2,689,817,"[689, 817]","[1.0, 1.0]",1.0,0,5,0
40,63,189,253,2,189,253,"[189, 253]","[1.0, 1.0]",1.0,0,5,0
41,1,668,670,2,668,670,"[668, 670]","[1.0, 1.0]",1.0,0,5,0
42,191,41,233,2,41,233,"[41, 233]","[1.0, 1.0]",1.0,0,5,0
43,63,349,413,2,349,413,"[349, 413]","[1.0, 1.0]",1.0,0,5,0
44,1,76,78,2,76,78,"[76, 78]","[1.0, 1.0]",1.0,0,5,0
45,39,21,61,2,21,61,"[21, 61]","[1.0, 1.0]",1.0,0,5,0
46,191,216,408,2,216,408,"[216, 408]","[1.0, 1.0]",1.0,0,5,0
47,191,528,720,2,528,720,"[528, 720]","[1.0, 1.0]",1.0,0,5,0
48,511,181,693,2,181,693,"[181, 693]","[1.0, 1.0]",1.0,0,5,0
49,7,664,672,2,664,672,"[664, 672]","[1.0, 1.0]",1.0,0,5,0
50,39,267,307,2,267,307,"[267, 307]","[1.0, 1.0]",1.0,0,5,0
51,255,128,384,2,128,384,"[128, 384]","[1.0, 1.0]",1.0,0,5,0
52,511,76,588,2,76,588,"[76, 588]","[1.0, 1.0]",1.0,0,5,0
53,127,132,260,2,132,260,"[132, 260]","[1.0, 1.0]",1.0,0,5,0
54,1,173,175,2,173,175,"[173, 175]","[1.0, 1.0]",1.0,0,5,0
55,23,156,180,2,156,180,"[156, 180]","[1.0, 1.0]",1.0,0,5,0
56,511,191,703,2,191,703,"[191, 703]","[1.0, 1.0]",1.0,0,5,0
57,447,1,449,2,1,449,"[1, 449]","[1.0, 1.0]",1.0,0,5,0
58,1,288,290,2,288,290,"[288, 290]","[1.0, 1.0]",1.0,0,5,0
59,39,7,47,2,7,47,"[7, 47]","[1.0, 1.0]",1.0,0,5,0
60,15,741,757,2,741,757,"[741, 757]","[1.0, 1.0]",1.0,0,5,0
61,23,793,817,2,793,817,"[793, 817]","[1.0, 1.0]",1.0,0,5,0
62,3,818,822,2,818,822,"[818, 822]","[1.0, 1.0]",1.0,0,5,0
63,127,19,147,2,19,147,"[19, 147]","[1.0, 1.0]",1.0,0,5,0
64,7,342,350,2,342,350,"[342, 350]","[1.0, 1.0]",1.0,0,5,0
65,7,177,185,2,177,185,"[177, 185]","[1.0, 1.0]",1.0,0,5,0
66,23,774,798,2,774,798,"[774, 798]","[1.0, 1.0]",1.0,0,5,0
67,191,532,724,2,532,724,"[532, 724]","[1.0, 1.0]",1.0,0,5,0
68,15,277,293,2,277,293,"[277, 293]","[1.0, 1.0]",1.0,0,5,0
69,7,630,638,2,630,638,"[630, 638]","[1.0, 1.0]",1.0,0,5,0
70,255,519,775,2,519,775,"[519, 775]","[1.0, 1.0]",1.0,0,5,0
71,63,243,307,2,243,307,"[243, 307]","[1.0, 1.0]",1.0,0,5,0
72,23,355,379,2,355,379,"[355, 379]","[1.0, 1.0]",1.0,0,5,0
73,127,185,313,2,185,313,"[185, 313]","[1.0, 1.0]",1.0,0,5,0
74,1,3,5,2,3,5,"[3, 5]","[1.0, 1.0]",1.0,0,5,0
75,1,680,682,2,680,682,"[680, 682]","[1.0, 1.0]",1.0,0,5,0
76,31,342,374,2,342,374,"[342, 374]","[1.0, 1.0]",1.0,0,5,0
77,63,639,703,2,639,703,"[639, 703]","[1.0, 1.0]",1.0,0,5,0
78,1,763,765,2,763,765,"[763, 765]","[1.0, 1.0]",1.0,0,5,0
79,447,4,452,2,4,452,"[4, 452]","[1.0, 1.0]",1.0,0,5,0
80,1,387,389,2,387,389,"[387, 389]","[1.0, 1.0]",1.0,0,5,0
81,1,51,53,2,51,53,"[51, 53]","[1.0, 1.0]",1.0,0,5,0
82,511,148,660,2,148,660,"[148, 660]","[1.0, 1.0]",1.0,0,5,0
83,1,16,18,2,16,18,"[16, 18]","[1.0, 1.0]",1.0,0,5,0
84,1,496,498,2,496,498,"[496, 498]","[1.0, 1.0]",1.0,0,5,0
85,3,112,116,2,112,116,"[112, 116]","[1.0, 1.0]",1.0,0,5,0
86,511,229,741,2,229,741,"[229, 741]","[1.0, 1.0]",1.0,0,5,0
87,0,388,389,2,388,389,"[388, 389]","[1.0, 1.0]",1.0,0,5,0
88,3,744,748,2,744,748,"[744, 748]","[1.0, 1.0]",1.0,0,5,0
89,15,258,274,2,258,274,"[258, 274]","[1.0, 1.0]",1.0,0,5,0
90,63,546,610,2,546,610,"[546, 610]","[1.0, 1.0]",1.0,0,5,0
91,191,629,821,2,629,821,"[629, 821]","[1.0, 1.0]",1.0,0,5,0
92,0,336,337,2,336,337,"[336, 337]","[1.0, 1.0]",1.0,0,5,0
93,0,284,285,2,284,285,"[284, 285]","[1.0, 1.0]",1.0,0,5,0
94,39,723,763,2,723,763,"[723, 763]","[1.0, 1.0]",1.0,0,5,0
95,39,526,566,2,526,566,"[526, 566]","[1.0, 1.0]",1.0,0,5,0
96,511,70,582,2,70,582,"[70, 582]","[1.0, 1.0]",1.0,0,5,0
97,31,338,370,2,338,370,"[338, 370]","[1.0, 1.0]",1.0,0,5,0
98,511,179,691,2,179,691,"[179, 691]","[1.0, 1.0]",1.0,0,5,0
99,191,99,291,2,99,291,"[99, 291]","[1.0, 1.0]",1.0,0,5,0
