,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,239,10,250,4,10,250,"[10, 58, 202, 250]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
1,8,354,363,4,354,363,"[354, 355, 362, 363]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
2,527,156,684,4,156,684,"[156, 172, 668, 684]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
3,57,311,369,4,305,375,"[305, 311, 369, 375]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
4,123,621,745,4,617,749,"[617, 621, 745, 749]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
5,87,31,119,4,31,119,"[31, 55, 95, 119]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
6,19,526,546,4,522,550,"[522, 526, 546, 550]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
7,11,577,589,4,577,589,"[577, 581, 585, 589]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
8,27,596,624,4,592,628,"[592, 596, 624, 628]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
9,189,269,459,4,267,461,"[267, 269, 459, 461]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
10,510,229,740,4,228,741,"[228, 229, 740, 741]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
11,71,297,369,4,297,369,"[297, 305, 361, 369]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
12,17,769,787,4,769,787,"[769, 771, 785, 787]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
13,4,432,437,4,432,437,"[432, 433, 436, 437]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
14,87,645,733,4,645,733,"[645, 669, 709, 733]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
15,6,489,496,4,488,497,"[488, 489, 496, 497]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
16,29,414,444,4,412,446,"[412, 414, 444, 446]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
17,207,96,304,4,96,304,"[96, 112, 288, 304]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
18,343,64,408,4,64,408,"[64, 88, 384, 408]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
19,69,128,198,4,128,198,"[128, 134, 192, 198]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
20,263,56,320,4,0,376,"[0, 56, 320, 376]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
21,253,91,345,4,89,347,"[89, 91, 345, 347]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
22,167,39,207,4,15,231,"[15, 39, 207, 231]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
23,21,677,699,4,675,701,"[675, 677, 699, 701]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
24,192,306,499,4,306,499,"[306, 307, 498, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
25,64,126,191,4,126,191,"[126, 127, 190, 191]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
26,223,8,232,4,8,232,"[8, 40, 200, 232]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
27,11,40,52,4,40,52,"[40, 44, 48, 52]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
28,103,103,207,4,79,231,"[79, 103, 207, 231]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,0
