,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,9,260,0,9,50.0,0.0,50.015625,0.0
0,0,1,3,0,0,9,260,0,9,50.0,0.0,50.334375,0.0
0,0,2,3,0,0,9,260,0,9,50.0,0.0,50.340625,0.0
0,0,3,3,0,0,9,260,0,9,50.0,0.0,50.14375,0.0
0,1,0,3,0,0,9,260,0,9,55.790618,0.0,54.356342,0.0
0,1,1,3,0,0,9,260,0,9,51.63804,0.0,52.381509,0.0
0,1,2,3,0,0,9,260,0,9,50.0,0.0,50.2625,0.0
0,1,3,3,0,0,9,260,0,9,50.0,0.0,49.790625,0.0
0,2,0,3,0,0,9,260,0,9,52.832121,0.0,54.359645,0.0
0,2,1,3,0,0,9,260,0,9,50.0,0.0,50.125,0.0
0,2,2,3,0,0,9,260,0,9,50.0,0.0,49.678125,0.0
0,2,3,3,0,0,9,260,0,9,50.0,0.0,49.609375,0.0
0,3,0,3,0,0,9,260,0,9,50.0,0.0,49.8625,0.0
0,3,1,3,0,0,9,260,0,9,50.0,0.0,49.83125,0.0
0,3,2,3,0,0,9,260,0,9,50.0,0.0,49.865625,0.0
0,3,3,3,0,0,9,260,0,9,50.0,0.0,50.3875,0.0
0,0,0,3,0,0,285,382,0,9,50.0,0.0,49.69375,0.0
0,0,1,3,0,0,285,382,0,9,50.0,0.0,50.08125,0.0
0,0,2,3,0,0,285,382,0,9,50.0,0.0,50.471875,0.0
0,0,3,3,0,0,285,382,0,9,50.0,0.0,49.86875,0.0
0,1,0,3,0,0,285,382,0,9,50.955404,0.0,50.373523,0.0
0,1,1,3,0,0,285,382,0,9,51.21179,0.0,52.745154,0.0
0,1,2,3,0,0,285,382,0,9,50.0,0.0,49.890625,0.0
0,1,3,3,0,0,285,382,0,9,50.0,0.0,49.80625,0.0
0,2,0,3,0,0,285,382,0,9,52.272629,0.0,53.798909,0.0
0,2,1,3,0,0,285,382,0,9,50.0,0.0,49.659375,0.0
0,2,2,3,0,0,285,382,0,9,50.0,0.0,50.28125,0.0
0,2,3,3,0,0,285,382,0,9,50.0,0.0,50.56875,0.0
0,3,0,3,0,0,285,382,0,9,50.0,0.0,50.484375,0.0
0,3,1,3,0,0,285,382,0,9,50.0,0.0,50.66875,0.0
0,3,2,3,0,0,285,382,0,9,50.0,0.0,50.128125,0.0
0,3,3,3,0,0,285,382,0,9,50.0,0.0,50.8,0.0
0,0,0,3,0,0,551,712,0,9,50.0,0.0,50.2125,0.0
0,0,1,3,0,0,551,712,0,9,50.0,0.0,49.740625,0.0
0,0,2,3,0,0,551,712,0,9,50.0,0.0,49.796875,0.0
0,0,3,3,0,0,551,712,0,9,50.0,0.0,50.240625,0.0
0,1,0,3,0,0,551,712,0,9,52.321918,0.0,51.326094,0.0
0,1,1,3,0,0,551,712,0,9,69.008056,0.0,69.370398,0.0
0,1,2,3,0,0,551,712,0,9,63.529708,0.0,63.68125,0.0
0,1,3,3,0,0,551,712,0,9,63.529412,0.0,63.7375,0.0
0,2,0,3,0,0,551,712,0,9,70.65123,0.0,70.539693,0.0
0,2,1,3,0,0,551,712,0,9,63.529639,0.0,63.825,0.0
0,2,2,3,0,0,551,712,0,9,63.529412,0.0,63.859375,0.0
0,2,3,3,0,0,551,712,0,9,63.529412,0.0,63.55625,0.0
0,3,0,3,0,0,551,712,0,9,63.531512,0.0,63.525,0.0
0,3,1,3,0,0,551,712,0,9,63.529412,0.0,63.68125,0.0
0,3,2,3,0,0,551,712,0,9,63.529412,0.0,63.55625,0.0
0,3,3,3,0,0,551,712,0,9,63.529412,0.0,63.5125,0.0
0,0,0,3,0,0,317,611,0,9,50.0,0.0,50.028125,0.0
0,0,1,3,0,0,317,611,0,9,50.0,0.0,49.86875,0.0
0,0,2,3,0,0,317,611,0,9,50.0,0.0,50.2,0.0
0,0,3,3,0,0,317,611,0,9,50.0,0.0,50.290625,0.0
0,1,0,3,0,0,317,611,0,9,60.187408,0.0,59.209903,0.0
0,1,1,3,0,0,317,611,0,9,67.217644,0.0,67.126157,0.0
0,1,2,3,0,0,317,611,0,9,63.529418,0.0,63.728125,0.0
0,1,3,3,0,0,317,611,0,9,63.529412,0.0,63.575,0.0
0,2,0,3,0,0,317,611,0,9,67.810977,0.0,67.485422,0.0
0,2,1,3,0,0,317,611,0,9,63.529418,0.0,63.675,0.0
0,2,2,3,0,0,317,611,0,9,63.529412,0.0,63.3625,0.0
0,2,3,3,0,0,317,611,0,9,63.529412,0.0,63.296875,0.0
0,3,0,3,0,0,317,611,0,9,63.529513,0.0,63.771875,0.0
0,3,1,3,0,0,317,611,0,9,63.529412,0.0,63.553125,0.0
0,3,2,3,0,0,317,611,0,9,63.529412,0.0,63.4625,0.0
0,3,3,3,0,0,317,611,0,9,63.529412,0.0,63.85,0.0
0,0,0,3,0,0,53,78,0,9,50.0,0.0,49.671875,0.0
0,0,1,3,0,0,53,78,0,9,50.0,0.0,49.878125,0.0
0,0,2,3,0,0,53,78,0,9,50.0,0.0,49.990625,0.0
0,0,3,3,0,0,53,78,0,9,50.0,0.0,49.878125,0.0
0,1,0,3,0,0,53,78,0,9,51.161185,0.0,50.776294,0.0
0,1,1,3,0,0,53,78,0,9,50.462138,0.0,50.681851,0.0
0,1,2,3,0,0,53,78,0,9,50.0,0.0,49.971875,0.0
0,1,3,3,0,0,53,78,0,9,50.0,0.0,49.978125,0.0
0,2,0,3,0,0,53,78,0,9,50.893235,0.0,51.05379,0.0
0,2,1,3,0,0,53,78,0,9,50.0,0.0,50.225,0.0
0,2,2,3,0,0,53,78,0,9,50.0,0.0,50.059375,0.0
0,2,3,3,0,0,53,78,0,9,50.0,0.0,49.89375,0.0
0,3,0,3,0,0,53,78,0,9,50.0,0.0,49.628125,0.0
0,3,1,3,0,0,53,78,0,9,50.0,0.0,49.934375,0.0
0,3,2,3,0,0,53,78,0,9,50.0,0.0,50.296875,0.0
0,3,3,3,0,0,53,78,0,9,50.0,0.0,49.909375,0.0
0,0,0,3,0,0,534,745,0,9,50.0,0.0,50.228125,0.0
