,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,75,563,0,5,50.0,0.0,49.846875,0.0
0,0,1,3,0,0,75,563,0,5,50.0,0.0,49.4875,0.0
0,0,2,3,0,0,75,563,0,5,50.0,0.0,49.821875,0.0
0,0,3,3,0,0,75,563,0,5,50.0,0.0,50.1,0.0
0,1,0,3,0,0,75,563,0,5,63.045858,3.02124,63.287453,0.065613
0,1,1,3,0,0,75,563,0,5,54.506785,0.540161,56.07556,0.193787
0,1,2,3,0,0,75,563,0,5,50.0,0.0,50.35,0.0
0,1,3,3,0,0,75,563,0,5,50.0,0.0,49.846875,0.0
0,2,0,3,0,0,75,563,0,5,55.837606,0.970459,57.998904,0.317383
0,2,1,3,0,0,75,563,0,5,50.0,0.0,49.61875,0.0
0,2,2,3,0,0,75,563,0,5,50.0,0.0,49.95,0.0
0,2,3,3,0,0,75,563,0,5,50.0,0.0,50.29375,0.0
0,3,0,3,0,0,75,563,0,5,50.0,0.0,49.83125,0.0
0,3,1,3,0,0,75,563,0,5,50.0,0.0,50.540625,0.0
0,3,2,3,0,0,75,563,0,5,50.0,0.0,50.06875,0.0
0,3,3,3,0,0,75,563,0,5,50.0,0.0,50.115625,0.0
0,0,0,3,0,0,580,718,0,5,50.0,0.0,50.140625,0.0
0,0,1,3,0,0,580,718,0,5,50.0,0.0,50.053125,0.0
0,0,2,3,0,0,580,718,0,5,50.0,0.0,49.68125,0.0
0,0,3,3,0,0,580,718,0,5,50.0,0.0,49.725,0.0
0,1,0,3,0,0,580,718,0,5,57.513072,0.0,58.038226,0.0
0,1,1,3,0,0,580,718,0,5,53.260956,0.0,54.923616,0.0
0,1,2,3,0,0,580,718,0,5,50.0,0.0,50.303125,0.0
0,1,3,3,0,0,580,718,0,5,50.0,0.0,49.559375,0.0
0,2,0,3,0,0,580,718,0,5,54.272919,0.0,56.038289,0.0
0,2,1,3,0,0,580,718,0,5,50.0,0.0,49.878125,0.0
0,2,2,3,0,0,580,718,0,5,50.0,0.0,49.790625,0.0
0,2,3,3,0,0,580,718,0,5,50.0,0.0,49.7,0.0
0,3,0,3,0,0,580,718,0,5,50.0,0.0,49.55,0.0
0,3,1,3,0,0,580,718,0,5,50.0,0.0,49.646875,0.0
0,3,2,3,0,0,580,718,0,5,50.0,0.0,50.203125,0.0
0,3,3,3,0,0,580,718,0,5,50.0,0.0,50.15625,0.0
0,0,0,3,0,0,284,411,0,5,50.0,0.0,49.625,0.0
0,0,1,3,0,0,284,411,0,5,50.0,0.0,50.015625,0.0
0,0,2,3,0,0,284,411,0,5,50.0,0.0,49.840625,0.0
0,0,3,3,0,0,284,411,0,5,50.0,0.0,50.0125,0.0
0,1,0,3,0,0,284,411,0,5,53.919017,0.0,55.740475,0.0
0,1,1,3,0,0,284,411,0,5,52.17336,0.0,56.235417,0.0
0,1,2,3,0,0,284,411,0,5,50.0,0.0,50.415625,0.0
0,1,3,3,0,0,284,411,0,5,50.0,0.0,49.95,0.0
0,2,0,3,0,0,284,411,0,5,54.447988,0.0,59.842903,0.0
0,2,1,3,0,0,284,411,0,5,50.0,0.0,50.146875,0.0
0,2,2,3,0,0,284,411,0,5,50.0,0.0,49.75,0.0
0,2,3,3,0,0,284,411,0,5,50.0,0.0,49.896875,0.0
0,3,0,3,0,0,284,411,0,5,50.0,0.0,50.33125,0.0
0,3,1,3,0,0,284,411,0,5,50.0,0.0,50.203125,0.0
0,3,2,3,0,0,284,411,0,5,50.0,0.0,50.0625,0.0
0,3,3,3,0,0,284,411,0,5,50.0,0.0,50.1125,0.0
0,0,0,3,0,0,665,821,0,5,50.0,0.0,49.634375,0.0
0,0,1,3,0,0,665,821,0,5,50.0,0.0,50.128125,0.0
0,0,2,3,0,0,665,821,0,5,50.0,0.0,49.440625,0.0
0,0,3,3,0,0,665,821,0,5,50.0,0.0,49.775,0.0
0,1,0,3,0,0,665,821,0,5,58.932444,0.0,58.684122,0.0
0,1,1,3,0,0,665,821,0,5,52.358907,0.0,54.264481,0.0
0,1,2,3,0,0,665,821,0,5,50.0,0.0,49.553125,0.0
0,1,3,3,0,0,665,821,0,5,50.0,0.0,49.91875,0.0
0,2,0,3,0,0,665,821,0,5,53.052012,0.0,55.125746,0.0
0,2,1,3,0,0,665,821,0,5,50.0,0.0,50.24375,0.0
0,2,2,3,0,0,665,821,0,5,50.0,0.0,49.909375,0.0
0,2,3,3,0,0,665,821,0,5,50.0,0.0,49.834375,0.0
0,3,0,3,0,0,665,821,0,5,50.0,0.0,49.709375,0.0
0,3,1,3,0,0,665,821,0,5,50.0,0.0,49.9875,0.0
0,3,2,3,0,0,665,821,0,5,50.0,0.0,50.446875,0.0
0,3,3,3,0,0,665,821,0,5,50.0,0.0,50.1,0.0
0,0,0,3,0,0,563,767,0,5,50.0,0.0,49.79375,0.0
0,0,1,3,0,0,563,767,0,5,50.0,0.0,49.734375,0.0
0,0,2,3,0,0,563,767,0,5,50.0,0.0,49.796875,0.0
0,0,3,3,0,0,563,767,0,5,50.0,0.0,49.94375,0.0
0,1,0,3,0,0,563,767,0,5,59.342753,0.0,58.794005,0.0
0,1,1,3,0,0,563,767,0,5,53.404287,0.0,55.454268,0.0
0,1,2,3,0,0,563,767,0,5,50.0,0.0,50.128125,0.0
0,1,3,3,0,0,563,767,0,5,50.0,0.0,49.834375,0.0
0,2,0,3,0,0,563,767,0,5,54.358927,0.0,56.680507,0.0
0,2,1,3,0,0,563,767,0,5,50.0,0.0,49.8375,0.0
0,2,2,3,0,0,563,767,0,5,50.0,0.0,49.9125,0.0
0,2,3,3,0,0,563,767,0,5,50.0,0.0,49.671875,0.0
0,3,0,3,0,0,563,767,0,5,50.0,0.0,49.60625,0.0
0,3,1,3,0,0,563,767,0,5,50.0,0.0,50.1875,0.0
0,3,2,3,0,0,563,767,0,5,50.0,0.0,49.871875,0.0
0,3,3,3,0,0,563,767,0,5,50.0,0.0,49.93125,0.0
0,0,0,3,0,0,413,465,0,5,50.0,0.0,49.65,0.0
0,0,1,3,0,0,413,465,0,5,50.0,0.0,50.08125,0.0
0,0,2,3,0,0,413,465,0,5,50.0,0.0,49.940625,0.0
0,0,3,3,0,0,413,465,0,5,50.0,0.0,50.025,0.0
0,1,0,3,0,0,413,465,0,5,68.550771,0.086975,67.681277,0.0
0,1,1,3,0,0,413,465,0,5,69.454295,0.0,71.099901,0.0
0,1,2,3,0,0,413,465,0,5,66.666667,0.0,68.896875,0.0
0,1,3,3,0,0,413,465,0,5,66.666667,0.0,68.3,0.0
