,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,210,448,0,3,50.0,0.0,50.35,0.0
0,0,1,3,0,0,210,448,0,3,50.0,0.0,49.559375,0.0
0,0,2,3,0,0,210,448,0,3,50.0,0.0,50.2,0.0
0,0,3,3,0,0,210,448,0,3,50.0,0.0,50.0125,0.0
0,1,0,3,0,0,210,448,0,3,84.315745,59.872437,85.206129,37.471008
0,1,1,3,0,0,210,448,0,3,72.912343,10.289001,79.963956,7.502747
0,1,2,3,0,0,210,448,0,3,66.666667,0.0,75.134375,0.0
0,1,3,3,0,0,210,448,0,3,66.666667,0.0,74.98125,0.0
0,2,0,3,0,0,210,448,0,3,74.955495,15.711975,81.785292,11.054993
0,2,1,3,0,0,210,448,0,3,66.666667,0.0,74.99375,0.0
0,2,2,3,0,0,210,448,0,3,66.666667,0.0,75.396875,0.0
0,2,3,3,0,0,210,448,0,3,66.666667,0.0,75.059375,0.0
0,3,0,3,0,0,210,448,0,3,66.666667,0.0,74.79375,0.0
0,3,1,3,0,0,210,448,0,3,66.666667,0.0,75.45,0.0
0,3,2,3,0,0,210,448,0,3,66.666667,0.0,74.971875,0.0
0,3,3,3,0,0,210,448,0,3,66.666667,0.0,74.528125,0.0
0,0,0,3,0,0,12,80,0,3,50.0,0.0,49.765625,0.0
0,0,1,3,0,0,12,80,0,3,50.0,0.0,50.34375,0.0
0,0,2,3,0,0,12,80,0,3,50.0,0.0,49.584375,0.0
0,0,3,3,0,0,12,80,0,3,50.0,0.0,49.96875,0.0
0,1,0,3,0,0,12,80,0,3,83.500926,62.901306,83.747928,36.082458
0,1,1,3,0,0,12,80,0,3,54.125214,2.94342,61.186501,1.53656
0,1,2,3,0,0,12,80,0,3,50.0,0.0,49.784375,0.0
0,1,3,3,0,0,12,80,0,3,50.0,0.0,49.378125,0.0
0,2,0,3,0,0,12,80,0,3,56.957499,6.837463,64.952516,3.767395
0,2,1,3,0,0,12,80,0,3,50.0,0.0,49.96875,0.0
0,2,2,3,0,0,12,80,0,3,50.0,0.0,49.7,0.0
0,2,3,3,0,0,12,80,0,3,50.0,0.0,50.059375,0.0
0,3,0,3,0,0,12,80,0,3,50.0,0.0,49.843819,0.0
0,3,1,3,0,0,12,80,0,3,50.0,0.0,49.66875,0.0
0,3,2,3,0,0,12,80,0,3,50.0,0.0,50.165625,0.0
0,3,3,3,0,0,12,80,0,3,50.0,0.0,49.7625,0.0
0,0,0,3,0,0,143,652,0,3,50.0,0.0,50.31875,0.0
0,0,1,3,0,0,143,652,0,3,50.0,0.0,50.2125,0.0
0,0,2,3,0,0,143,652,0,3,50.0,0.0,49.775,0.0
0,0,3,3,0,0,143,652,0,3,50.0,0.0,49.871875,0.0
0,1,0,3,0,0,143,652,0,3,68.961843,23.728943,73.457602,7.589722
0,1,1,3,0,0,143,652,0,3,73.886617,9.736633,81.340523,4.985046
0,1,2,3,0,0,143,652,0,3,66.666667,0.0,75.5,0.0
0,1,3,3,0,0,143,652,0,3,66.666667,0.0,74.315625,0.0
0,2,0,3,0,0,143,652,0,3,78.200531,15.170288,84.714578,7.687378
0,2,1,3,0,0,143,652,0,3,66.666667,0.0,74.74375,0.0
0,2,2,3,0,0,143,652,0,3,66.666667,0.0,75.253125,0.0
0,2,3,3,0,0,143,652,0,3,66.666667,0.0,75.05,0.0
0,3,0,3,0,0,143,652,0,3,66.666667,0.0,75.0625,0.0
0,3,1,3,0,0,143,652,0,3,66.666667,0.0,75.109375,0.0
