,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,68,278,347,16,274,351,"[274, 275, 278, 279, 282, 283, 286, 287, 338, 339, 342, 343, 346, 347, 350, 351]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
1,74,522,597,16,522,597,"[522, 523, 524, 525, 530, 531, 532, 533, 586, 587, 588, 589, 594, 595, 596, 597]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
2,411,112,524,16,8,628,"[8, 12, 48, 52, 72, 76, 112, 116, 520, 524, 560, 564, 584, 588, 624, 628]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
3,52,361,414,16,344,431,"[344, 345, 350, 351, 360, 361, 366, 367, 408, 409, 414, 415, 424, 425, 430, 431]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
4,50,633,684,16,616,701,"[616, 617, 620, 621, 632, 633, 636, 637, 680, 681, 684, 685, 696, 697, 700, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
5,338,56,395,16,8,443,"[8, 9, 10, 11, 56, 57, 58, 59, 392, 393, 394, 395, 440, 441, 442, 443]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
6,98,543,642,16,514,671,"[514, 515, 518, 519, 538, 539, 542, 543, 642, 643, 646, 647, 666, 667, 670, 671]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
7,574,94,669,16,92,671,"[92, 93, 94, 95, 156, 157, 158, 159, 604, 605, 606, 607, 668, 669, 670, 671]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
8,446,278,725,16,212,791,"[212, 213, 214, 215, 276, 277, 278, 279, 724, 725, 726, 727, 788, 789, 790, 791]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
9,339,293,633,16,97,829,"[97, 101, 121, 125, 289, 293, 313, 317, 609, 613, 633, 637, 801, 805, 825, 829]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,3
