,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,548,679,0,5,50.0,0.0,49.9375,0.0
0,0,1,3,0,0,548,679,0,5,50.0,0.0,49.978125,0.0
0,0,2,3,0,0,548,679,0,5,50.0,0.0,49.984375,0.0
0,0,3,3,0,0,548,679,0,5,50.0,0.0,50.325,0.0
0,1,0,3,0,0,548,679,0,5,50.900218,0.0,53.809236,0.0
0,1,1,3,0,0,548,679,0,5,52.778269,0.0,56.485538,0.0
0,1,2,3,0,0,548,679,0,5,50.0,0.0,49.79375,0.0
0,1,3,3,0,0,548,679,0,5,50.0,0.0,49.85625,0.0
0,2,0,3,0,0,548,679,0,5,54.751333,0.0,57.717737,0.0
0,2,1,3,0,0,548,679,0,5,50.0,0.0,50.025,0.0
0,2,2,3,0,0,548,679,0,5,50.0,0.0,49.89375,0.0
0,2,3,3,0,0,548,679,0,5,50.0,0.0,49.859375,0.0
0,3,0,3,0,0,548,679,0,5,50.0,0.0,50.1375,0.0
0,3,1,3,0,0,548,679,0,5,50.0,0.0,49.659375,0.0
0,3,2,3,0,0,548,679,0,5,50.0,0.0,49.7375,0.0
0,3,3,3,0,0,548,679,0,5,50.0,0.0,49.7,0.0
0,0,0,3,0,0,377,431,0,5,50.0,0.0,49.303125,0.0
0,0,1,3,0,0,377,431,0,5,50.0,0.0,49.953125,0.0
0,0,2,3,0,0,377,431,0,5,50.0,0.0,49.9,0.0
0,0,3,3,0,0,377,431,0,5,50.0,0.0,50.003125,0.0
0,1,0,3,0,0,377,431,0,5,61.478221,0.0,61.396204,0.0
0,1,1,3,0,0,377,431,0,5,51.791636,0.0,53.198396,0.0
0,1,2,3,0,0,377,431,0,5,50.0,0.0,50.0125,0.0
0,1,3,3,0,0,377,431,0,5,50.0,0.0,49.7,0.0
0,2,0,3,0,0,377,431,0,5,52.785034,0.0,54.756664,0.0
0,2,1,3,0,0,377,431,0,5,50.0,0.0,50.003125,0.0
0,2,2,3,0,0,377,431,0,5,50.0,0.0,50.078125,0.0
0,2,3,3,0,0,377,431,0,5,50.0,0.0,49.921875,0.0
0,3,0,3,0,0,377,431,0,5,50.0,0.0,49.828125,0.0
0,3,1,3,0,0,377,431,0,5,50.0,0.0,50.046875,0.0
0,3,2,3,0,0,377,431,0,5,50.0,0.0,49.753125,0.0
0,3,3,3,0,0,377,431,0,5,50.0,0.0,50.2,0.0
0,0,0,3,0,0,605,683,0,5,50.0,0.0,50.334375,0.0
0,0,1,3,0,0,605,683,0,5,50.0,0.0,50.18125,0.0
0,0,2,3,0,0,605,683,0,5,50.0,0.0,50.44375,0.0
