,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,484,568,0,9,50.0,0.0,49.8625,0.0
0,0,1,3,0,0,484,568,0,9,50.0,0.0,49.634375,0.0
0,0,2,3,0,0,484,568,0,9,50.0,0.0,49.628125,0.0
0,0,3,3,0,0,484,568,0,9,50.0,0.0,50.228125,0.0
0,1,0,3,0,0,484,568,0,9,74.803736,0.0,72.930936,0.0
0,1,1,3,0,0,484,568,0,9,67.226416,0.0,67.366278,0.0
0,1,2,3,0,0,484,568,0,9,63.529412,0.0,63.8375,0.0
0,1,3,3,0,0,484,568,0,9,63.529412,0.0,63.9375,0.0
0,2,0,3,0,0,484,568,0,9,68.297828,0.0,68.002495,0.0
0,2,1,3,0,0,484,568,0,9,63.529412,0.0,63.95625,0.0
0,2,2,3,0,0,484,568,0,9,63.529412,0.0,63.80625,0.0
0,2,3,3,0,0,484,568,0,9,63.529412,0.0,63.834375,0.0
0,3,0,3,0,0,484,568,0,9,63.529412,0.0,63.46563,0.0
0,3,1,3,0,0,484,568,0,9,63.529412,0.0,63.840625,0.0
0,3,2,3,0,0,484,568,0,9,63.529412,0.0,63.571875,0.0
0,3,3,3,0,0,484,568,0,9,63.529412,0.0,63.734375,0.0
0,0,0,3,0,0,406,700,0,9,50.0,0.0,50.028125,0.0
0,0,1,3,0,0,406,700,0,9,50.0,0.0,50.075,0.0
0,0,2,3,0,0,406,700,0,9,50.0,0.0,49.99375,0.0
0,0,3,3,0,0,406,700,0,9,50.0,0.0,50.315625,0.0
0,1,0,3,0,0,406,700,0,9,74.899905,0.0,72.965958,0.0
0,1,1,3,0,0,406,700,0,9,68.18599,0.0,68.073026,0.0
0,1,2,3,0,0,406,700,0,9,63.529412,0.0,63.51875,0.0
0,1,3,3,0,0,406,700,0,9,63.529412,0.0,63.634375,0.0
0,2,0,3,0,0,406,700,0,9,69.528638,0.0,69.44511,0.0
0,2,1,3,0,0,406,700,0,9,63.529412,0.0,63.85,0.0
0,2,2,3,0,0,406,700,0,9,63.529412,0.0,63.4,0.0
0,2,3,3,0,0,406,700,0,9,63.529412,0.0,63.596875,0.0
0,3,0,3,0,0,406,700,0,9,63.529412,0.0,63.4875,0.0
0,3,1,3,0,0,406,700,0,9,63.529412,0.0,63.734375,0.0
0,3,2,3,0,0,406,700,0,9,63.529412,0.0,63.71875,0.0
0,3,3,3,0,0,406,700,0,9,63.529412,0.0,63.65625,0.0
