,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,408,810,0,5,50.0,0.0,49.58125,0.0
0,0,1,3,0,0,408,810,0,5,50.0,0.0,50.0875,0.0
0,0,2,3,0,0,408,810,0,5,50.0,0.0,50.215625,0.0
0,0,3,3,0,0,408,810,0,5,50.0,0.0,49.840625,0.0
0,1,0,3,0,0,408,810,0,5,87.916005,34.947205,85.826059,8.848572
0,1,1,3,0,0,408,810,0,5,74.266713,4.086304,76.20872,0.949097
0,1,2,3,0,0,408,810,0,5,66.666667,0.0,68.634375,0.0
0,1,3,3,0,0,408,810,0,5,66.666667,0.0,68.8125,0.0
0,2,0,3,0,0,408,810,0,5,76.178385,5.924988,77.775069,1.358032
0,2,1,3,0,0,408,810,0,5,66.666667,0.0,68.734375,0.0
0,2,2,3,0,0,408,810,0,5,66.666667,0.0,68.884375,0.0
0,2,3,3,0,0,408,810,0,5,66.666667,0.0,68.871875,0.0
0,3,0,3,0,0,408,810,0,5,66.666667,0.0,68.428125,0.0
0,3,1,3,0,0,408,810,0,5,66.666667,0.0,68.490625,0.0
0,3,2,3,0,0,408,810,0,5,66.666667,0.0,69.003125,0.0
0,3,3,3,0,0,408,810,0,5,66.666667,0.0,68.846875,0.0
0,0,0,3,0,0,437,636,0,5,50.0,0.0,49.921875,0.0
0,0,1,3,0,0,437,636,0,5,50.0,0.0,49.834375,0.0
0,0,2,3,0,0,437,636,0,5,50.0,0.0,50.121875,0.0
0,0,3,3,0,0,437,636,0,5,50.0,0.0,49.8375,0.0
0,1,0,3,0,0,437,636,0,5,84.536082,30.213928,82.088971,13.598633
0,1,1,3,0,0,437,636,0,5,76.217397,2.124023,79.761848,0.128174
0,1,2,3,0,0,437,636,0,5,66.666667,0.0,69.0125,0.0
0,1,3,3,0,0,437,636,0,5,66.666667,0.0,68.8875,0.0
0,2,0,3,0,0,437,636,0,5,80.783081,4.458618,82.976131,0.546265
0,2,1,3,0,0,437,636,0,5,66.666667,0.0,68.853125,0.0
0,2,2,3,0,0,437,636,0,5,66.666667,0.0,68.78125,0.0
0,2,3,3,0,0,437,636,0,5,66.666667,0.0,68.953125,0.0
0,3,0,3,0,0,437,636,0,5,66.666667,0.0,68.365625,0.0
0,3,1,3,0,0,437,636,0,5,66.666667,0.0,68.678125,0.0
0,3,2,3,0,0,437,636,0,5,66.666667,0.0,68.259375,0.0
0,3,3,3,0,0,437,636,0,5,66.666667,0.0,68.890625,0.0
0,0,0,3,0,0,425,787,0,5,50.0,0.0,49.7875,0.0
0,0,1,3,0,0,425,787,0,5,50.0,0.0,50.253125,0.0
0,0,2,3,0,0,425,787,0,5,50.0,0.0,49.84375,0.0
0,0,3,3,0,0,425,787,0,5,50.0,0.0,50.33125,0.0
0,1,0,3,0,0,425,787,0,5,89.185079,41.717529,86.958771,7.168579
0,1,1,3,0,0,425,787,0,5,73.637492,1.553345,75.339824,0.083923
0,1,2,3,0,0,425,787,0,5,66.666667,0.0,68.7875,0.0
0,1,3,3,0,0,425,787,0,5,66.666667,0.0,68.68125,0.0
0,2,0,3,0,0,425,787,0,5,75.498962,4.225159,76.411453,0.486755
0,2,1,3,0,0,425,787,0,5,66.666667,0.0,68.596875,0.0
0,2,2,3,0,0,425,787,0,5,66.666667,0.0,68.803125,0.0
0,2,3,3,0,0,425,787,0,5,66.666667,0.0,68.715625,0.0
0,3,0,3,0,0,425,787,0,5,66.666667,0.0,68.721875,0.0
0,3,1,3,0,0,425,787,0,5,66.666667,0.0,68.89375,0.0
0,3,2,3,0,0,425,787,0,5,66.666667,0.0,68.659375,0.0
0,3,3,3,0,0,425,787,0,5,66.666667,0.0,69.115625,0.0
0,0,0,3,0,0,506,667,0,5,50.0,0.0,49.79375,0.0
0,0,1,3,0,0,506,667,0,5,50.0,0.0,50.16875,0.0
0,0,2,3,0,0,506,667,0,5,50.0,0.0,50.040625,0.0
0,0,3,3,0,0,506,667,0,5,50.0,0.0,49.615625,0.0
0,1,0,3,0,0,506,667,0,5,83.714956,27.810669,81.407829,6.837463
0,1,1,3,0,0,506,667,0,5,78.655039,2.272034,81.303043,0.222778
0,1,2,3,0,0,506,667,0,5,66.666667,0.0,68.7375,0.0
0,1,3,3,0,0,506,667,0,5,66.666667,0.0,68.65625,0.0
0,2,0,3,0,0,506,667,0,5,82.755229,4.603577,84.081638,0.796509
0,2,1,3,0,0,506,667,0,5,66.666667,0.0,68.603125,0.0
0,2,2,3,0,0,506,667,0,5,66.666667,0.0,68.471875,0.0
0,2,3,3,0,0,506,667,0,5,66.666667,0.0,68.6875,0.0
0,3,0,3,0,0,506,667,0,5,66.666667,0.0,68.41875,0.0
0,3,1,3,0,0,506,667,0,5,66.666667,0.0,68.690625,0.0
0,3,2,3,0,0,506,667,0,5,66.666667,0.0,68.553125,0.0
0,3,3,3,0,0,506,667,0,5,66.666667,0.0,68.540625,0.0
0,0,0,3,0,0,339,585,0,5,50.0,0.0,49.9,0.0
0,0,1,3,0,0,339,585,0,5,50.0,0.0,50.303125,0.0
0,0,2,3,0,0,339,585,0,5,50.0,0.0,49.703125,0.0
0,0,3,3,0,0,339,585,0,5,50.0,0.0,50.05,0.0
0,1,0,3,0,0,339,585,0,5,87.034454,32.003784,85.250027,9.046936
0,1,1,3,0,0,339,585,0,5,73.200022,0.834656,74.387831,0.062561
0,1,2,3,0,0,339,585,0,5,66.666667,0.0,68.615625,0.0
0,1,3,3,0,0,339,585,0,5,66.666667,0.0,68.4375,0.0
0,2,0,3,0,0,339,585,0,5,74.888814,2.06604,76.188301,0.276184
0,2,1,3,0,0,339,585,0,5,66.666667,0.0,68.66875,0.0
0,2,2,3,0,0,339,585,0,5,66.666667,0.0,69.321875,0.0
0,2,3,3,0,0,339,585,0,5,66.666667,0.0,69.06875,0.0
0,3,0,3,0,0,339,585,0,5,66.666667,0.0,68.415625,0.0
0,3,1,3,0,0,339,585,0,5,66.666667,0.0,69.465625,0.0
0,3,2,3,0,0,339,585,0,5,66.666667,0.0,68.58125,0.0
0,3,3,3,0,0,339,585,0,5,66.666667,0.0,68.93125,0.0
0,0,0,3,0,0,423,676,0,5,50.0,0.0,49.75,0.0
0,0,1,3,0,0,423,676,0,5,50.0,0.0,50.475,0.0
0,0,2,3,0,0,423,676,0,5,50.0,0.0,49.88125,0.0
0,0,3,3,0,0,423,676,0,5,50.0,0.0,50.11875,0.0
0,1,0,3,0,0,423,676,0,5,76.103312,1.51062,75.190953,0.090027
0,1,1,3,0,0,423,676,0,5,77.978719,0.65918,79.383403,0.041199
0,1,2,3,0,0,423,676,0,5,66.666667,0.0,68.425,0.0
0,1,3,3,0,0,423,676,0,5,66.666667,0.0,68.65,0.0
0,2,0,3,0,0,423,676,0,5,82.028402,3.753662,82.245374,0.602722
0,2,1,3,0,0,423,676,0,5,66.666667,0.0,68.446875,0.0
0,2,2,3,0,0,423,676,0,5,66.666667,0.0,68.375,0.0
0,2,3,3,0,0,423,676,0,5,66.666667,0.0,68.721875,0.0
0,3,0,3,0,0,423,676,0,5,66.666667,0.0,68.609375,0.0
0,3,1,3,0,0,423,676,0,5,66.666667,0.0,68.6125,0.0
0,3,2,3,0,0,423,676,0,5,66.666667,0.0,68.171875,0.0
0,3,3,3,0,0,423,676,0,5,66.666667,0.0,68.675,0.0
0,0,0,3,0,0,409,699,0,5,50.0,0.0,49.834375,0.0
0,0,1,3,0,0,409,699,0,5,50.0,0.0,49.75625,0.0
0,0,2,3,0,0,409,699,0,5,50.0,0.0,49.96875,0.0
0,0,3,3,0,0,409,699,0,5,50.0,0.0,50.321875,0.0
0,1,0,3,0,0,409,699,0,5,87.977753,35.006714,86.199538,6.274414
0,1,1,3,0,0,409,699,0,5,73.163808,1.527405,74.732855,0.04425
0,1,2,3,0,0,409,699,0,5,66.666667,0.0,68.659375,0.0
0,1,3,3,0,0,409,699,0,5,66.666667,0.0,68.753125,0.0
0,2,0,3,0,0,409,699,0,5,74.903717,3.65448,76.241545,0.305176
0,2,1,3,0,0,409,699,0,5,66.666667,0.0,68.91875,0.0
0,2,2,3,0,0,409,699,0,5,66.666667,0.0,68.88125,0.0
0,2,3,3,0,0,409,699,0,5,66.666667,0.0,69.040625,0.0
0,3,0,3,0,0,409,699,0,5,66.666667,0.0,68.175,0.0
0,3,1,3,0,0,409,699,0,5,66.666667,0.0,69.346875,0.0
0,3,2,3,0,0,409,699,0,5,66.666667,0.0,69.015625,0.0
0,3,3,3,0,0,409,699,0,5,66.666667,0.0,69.059375,0.0
0,0,0,3,0,0,437,668,0,5,50.0,0.0,50.184375,0.0
0,0,1,3,0,0,437,668,0,5,50.0,0.0,50.0625,0.0
0,0,2,3,0,0,437,668,0,5,50.0,0.0,49.540625,0.0
0,0,3,3,0,0,437,668,0,5,50.0,0.0,50.3125,0.0
0,1,0,3,0,0,437,668,0,5,84.797923,28.540039,82.139671,9.010315
0,1,1,3,0,0,437,668,0,5,76.892039,3.208923,79.774057,0.263977
0,1,2,3,0,0,437,668,0,5,66.666667,0.0,69.059375,0.0
0,1,3,3,0,0,437,668,0,5,66.666667,0.0,69.246875,0.0
0,2,0,3,0,0,437,668,0,5,80.968475,5.924988,81.857365,1.124573
0,2,1,3,0,0,437,668,0,5,66.666667,0.0,68.784375,0.0
0,2,2,3,0,0,437,668,0,5,66.666667,0.0,68.178125,0.0
0,2,3,3,0,0,437,668,0,5,66.666667,0.0,68.85,0.0
0,3,0,3,0,0,437,668,0,5,66.666667,0.0,68.5375,0.0
0,3,1,3,0,0,437,668,0,5,66.666667,0.0,68.81875,0.0
0,3,2,3,0,0,437,668,0,5,66.666667,0.0,69.146875,0.0
0,3,3,3,0,0,437,668,0,5,66.666667,0.0,68.26875,0.0
0,0,0,3,0,0,452,702,0,5,50.0,0.0,50.175,0.0
0,0,1,3,0,0,452,702,0,5,50.0,0.0,49.453125,0.0
0,0,2,3,0,0,452,702,0,5,50.0,0.0,49.71875,0.0
0,0,3,3,0,0,452,702,0,5,50.0,0.0,49.984375,0.0
0,1,0,3,0,0,452,702,0,5,86.19283,30.9021,84.978534,7.269287
0,1,1,3,0,0,452,702,0,5,74.345144,3.424072,75.941422,1.219177
0,1,2,3,0,0,452,702,0,5,66.666667,0.0,68.790625,0.0
0,1,3,3,0,0,452,702,0,5,66.666667,0.0,68.565625,0.0
0,2,0,3,0,0,452,702,0,5,76.391551,5.723572,78.044145,1.565552
0,2,1,3,0,0,452,702,0,5,66.666667,0.0,68.725,0.0
0,2,2,3,0,0,452,702,0,5,66.666667,0.0,68.20625,0.0
0,2,3,3,0,0,452,702,0,5,66.666667,0.0,68.703125,0.0
0,3,0,3,0,0,452,702,0,5,66.666667,0.0,68.684375,0.0
0,3,1,3,0,0,452,702,0,5,66.666667,0.0,68.825,0.0
0,3,2,3,0,0,452,702,0,5,66.666667,0.0,68.6125,0.0
0,3,3,3,0,0,452,702,0,5,66.666667,0.0,68.996875,0.0
0,0,0,3,0,0,323,743,0,5,50.0,0.0,49.753125,0.0
0,0,1,3,0,0,323,743,0,5,50.0,0.0,50.659375,0.0
0,0,2,3,0,0,323,743,0,5,50.0,0.0,49.628125,0.0
0,0,3,3,0,0,323,743,0,5,50.0,0.0,49.975,0.0
0,1,0,3,0,0,323,743,0,5,88.38267,36.524963,86.246066,6.312561
0,1,1,3,0,0,323,743,0,5,72.280273,0.592041,73.727933,0.028992
0,1,2,3,0,0,323,743,0,5,66.666667,0.0,68.784375,0.0
0,1,3,3,0,0,323,743,0,5,66.666667,0.0,68.640625,0.0
0,2,0,3,0,0,323,743,0,5,73.776652,1.913452,75.287534,0.196838
0,2,1,3,0,0,323,743,0,5,66.666667,0.0,68.865625,0.0
0,2,2,3,0,0,323,743,0,5,66.666667,0.0,68.584375,0.0
0,2,3,3,0,0,323,743,0,5,66.666667,0.0,69.240625,0.0
0,3,0,3,0,0,323,743,0,5,66.666667,0.0,68.56875,0.0
0,3,1,3,0,0,323,743,0,5,66.666667,0.0,69.2625,0.0
0,3,2,3,0,0,323,743,0,5,66.666667,0.0,68.9875,0.0
0,3,3,3,0,0,323,743,0,5,66.666667,0.0,68.771875,0.0
0,0,0,3,0,0,388,702,0,5,50.0,0.0,49.63125,0.0
0,0,1,3,0,0,388,702,0,5,50.0,0.0,50.1,0.0
0,0,2,3,0,0,388,702,0,5,50.0,0.0,50.128125,0.0
0,0,3,3,0,0,388,702,0,5,50.0,0.0,50.021875,0.0
0,1,0,3,0,0,388,702,0,5,86.299184,32.531738,84.870857,7.714844
0,1,1,3,0,0,388,702,0,5,74.452209,3.521729,76.25901,1.081848
0,1,2,3,0,0,388,702,0,5,66.666667,0.0,68.6,0.0
0,1,3,3,0,0,388,702,0,5,66.666667,0.0,68.871875,0.0
0,2,0,3,0,0,388,702,0,5,76.540426,5.964661,78.14962,1.509094
0,2,1,3,0,0,388,702,0,5,66.666667,0.0,69.178125,0.0
0,2,2,3,0,0,388,702,0,5,66.666667,0.0,68.875,0.0
0,2,3,3,0,0,388,702,0,5,66.666667,0.0,68.98125,0.0
0,3,0,3,0,0,388,702,0,5,66.666667,0.0,69.45625,0.0
0,3,1,3,0,0,388,702,0,5,66.666667,0.0,68.546875,0.0
0,3,2,3,0,0,388,702,0,5,66.666667,0.0,68.540625,0.0
0,3,3,3,0,0,388,702,0,5,66.666667,0.0,68.565625,0.0
0,0,0,3,0,0,373,620,0,5,50.0,0.0,49.86875,0.0
0,0,1,3,0,0,373,620,0,5,50.0,0.0,49.69375,0.0
0,0,2,3,0,0,373,620,0,5,50.0,0.0,50.284375,0.0
