,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,464,256,721,16,192,785,"[192, 193, 208, 209, 256, 257, 272, 273, 704, 705, 720, 721, 768, 769, 784, 785]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
1,413,184,598,16,80,702,"[80, 86, 120, 126, 144, 150, 184, 190, 592, 598, 632, 638, 656, 662, 696, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
2,118,206,325,16,196,335,"[196, 197, 198, 199, 204, 205, 206, 207, 324, 325, 326, 327, 332, 333, 334, 335]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
3,8,187,196,16,130,253,"[130, 131, 132, 133, 186, 187, 188, 189, 194, 195, 196, 197, 250, 251, 252, 253]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
4,649,81,731,16,81,731,"[81, 83, 89, 91, 209, 211, 217, 219, 593, 595, 601, 603, 721, 723, 729, 731]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
5,741,1,743,16,1,743,"[1, 7, 33, 39, 193, 199, 225, 231, 513, 519, 545, 551, 705, 711, 737, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
6,108,256,365,16,256,365,"[256, 257, 260, 261, 296, 297, 300, 301, 320, 321, 324, 325, 360, 361, 364, 365]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
7,202,161,364,16,160,365,"[160, 161, 164, 165, 168, 169, 172, 173, 352, 353, 356, 357, 360, 361, 364, 365]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
8,122,346,469,16,338,477,"[338, 339, 340, 341, 346, 347, 348, 349, 466, 467, 468, 469, 474, 475, 476, 477]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
9,10,639,650,16,586,703,"[586, 587, 590, 591, 634, 635, 638, 639, 650, 651, 654, 655, 698, 699, 702, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
10,110,272,383,16,272,383,"[272, 273, 278, 279, 312, 313, 318, 319, 336, 337, 342, 343, 376, 377, 382, 383]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,2
