,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,46,100,0,3,50.0,0.0,50.140625,0.0
0,0,1,3,0,0,46,100,0,3,50.0,0.0,50.125,0.0
0,0,2,3,0,0,46,100,0,3,50.0,0.0,49.2875,0.0
0,0,3,3,0,0,46,100,0,3,50.0,0.0,49.690625,0.0
0,1,0,3,0,0,46,100,0,3,81.741333,58.7677,82.6444,29.211426
0,1,1,3,0,0,46,100,0,3,73.510234,11.012268,80.34641,3.973389
0,1,2,3,0,0,46,100,0,3,66.666667,0.0,74.665625,0.0
0,1,3,3,0,0,46,100,0,3,66.666667,0.0,74.903125,0.0
0,2,0,3,0,0,46,100,0,3,76.105245,19.873047,82.263033,7.246399
0,2,1,3,0,0,46,100,0,3,66.666667,0.0,75.159375,0.0
0,2,2,3,0,0,46,100,0,3,66.666667,0.0,74.909375,0.0
0,2,3,3,0,0,46,100,0,3,66.666667,0.0,74.8875,0.0
0,3,0,3,0,0,46,100,0,3,66.667175,0.0,74.81134,0.0
0,3,1,3,0,0,46,100,0,3,66.666667,0.0,75.134375,0.0
0,3,2,3,0,0,46,100,0,3,66.666667,0.0,75.11875,0.0
0,3,3,3,0,0,46,100,0,3,66.666667,0.0,75.05,0.0
0,0,0,3,0,0,212,227,0,3,50.0,0.0,49.9125,0.0
0,0,1,3,0,0,212,227,0,3,50.0,0.0,50.2,0.0
0,0,2,3,0,0,212,227,0,3,50.0,0.0,49.765625,0.0
0,0,3,3,0,0,212,227,0,3,50.0,0.0,49.646875,0.0
0,1,0,3,0,0,212,227,0,3,66.463979,4.981995,71.724004,0.523376
0,1,1,3,0,0,212,227,0,3,72.964986,6.730652,80.879874,0.532532
0,1,2,3,0,0,212,227,0,3,66.666667,0.0,75.290625,0.0
0,1,3,3,0,0,212,227,0,3,66.666667,0.0,75.178125,0.0
0,2,0,3,0,0,212,227,0,3,77.286275,15.834045,83.71875,1.531982
0,2,1,3,0,0,212,227,0,3,66.666667,0.0,74.609375,0.0
0,2,2,3,0,0,212,227,0,3,66.666667,0.0,74.85,0.0
0,2,3,3,0,0,212,227,0,3,66.666667,0.0,74.928125,0.0
0,3,0,3,0,0,212,227,0,3,66.666667,0.0,75.303125,0.0
0,3,1,3,0,0,212,227,0,3,66.666667,0.0,74.903125,0.0
0,3,2,3,0,0,212,227,0,3,66.666667,0.0,75.20625,0.0
0,3,3,3,0,0,212,227,0,3,66.666667,0.0,74.965625,0.0
0,0,0,3,0,0,163,685,0,3,50.0,0.0,50.078125,0.0
0,0,1,3,0,0,163,685,0,3,50.0,0.0,49.7875,0.0
0,0,2,3,0,0,163,685,0,3,50.0,0.0,50.484375,0.0
0,0,3,3,0,0,163,685,0,3,50.0,0.0,49.60625,0.0
0,1,0,3,0,0,163,685,0,3,79.80601,42.842102,81.413535,14.234924
0,1,1,3,0,0,163,685,0,3,60.242208,6.999207,68.021014,5.534363
0,1,2,3,0,0,163,685,0,3,50.0,0.0,50.01875,0.0
