,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,249,480,730,12,216,738,"[216, 218, 224, 226, 472, 474, 480, 482, 728, 730, 736, 738]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
1,243,464,708,12,192,724,"[192, 196, 208, 212, 448, 452, 464, 468, 704, 708, 720, 724]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
2,141,386,528,12,0,530,"[0, 2, 16, 18, 384, 386, 400, 402, 512, 514, 528, 530]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
3,251,496,748,12,232,756,"[232, 236, 240, 244, 488, 492, 496, 500, 744, 748, 752, 756]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
4,181,419,601,12,89,611,"[89, 91, 97, 99, 409, 411, 417, 419, 601, 603, 609, 611]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
5,291,383,675,12,163,703,"[163, 167, 187, 191, 355, 359, 379, 383, 675, 679, 699, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
6,427,389,817,12,257,821,"[257, 261, 305, 309, 385, 389, 433, 437, 769, 773, 817, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
7,315,497,813,12,297,821,"[297, 301, 305, 309, 489, 493, 497, 501, 809, 813, 817, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
8,392,376,769,12,256,825,"[256, 257, 312, 313, 320, 321, 376, 377, 768, 769, 824, 825]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
9,203,471,675,12,147,679,"[147, 151, 163, 167, 467, 471, 483, 487, 659, 663, 675, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
10,409,396,806,12,268,806,"[268, 270, 292, 294, 396, 398, 420, 422, 780, 782, 804, 806]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
11,414,355,770,12,258,803,"[258, 259, 290, 291, 322, 323, 354, 355, 770, 771, 802, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
12,245,493,739,12,227,749,"[227, 229, 235, 237, 483, 485, 491, 493, 739, 741, 747, 749]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
13,221,503,725,12,213,759,"[213, 215, 245, 247, 469, 471, 501, 503, 725, 727, 757, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
