,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,183,521,0,9,50.0,0.0,49.953125,0.0
0,0,1,3,0,0,183,521,0,9,50.0,0.0,49.859375,0.0
0,0,2,3,0,0,183,521,0,9,50.0,0.0,49.9875,0.0
0,0,3,3,0,0,183,521,0,9,50.0,0.0,50.0875,0.0
0,1,0,3,0,0,183,521,0,9,63.514329,0.0,62.815424,0.0
0,1,1,3,0,0,183,521,0,9,65.87794,0.0,65.789311,0.0
0,1,2,3,0,0,183,521,0,9,63.529412,0.0,63.590625,0.0
0,1,3,3,0,0,183,521,0,9,63.529412,0.0,63.309375,0.0
0,2,0,3,0,0,183,521,0,9,66.30582,0.0,66.218105,0.0
0,2,1,3,0,0,183,521,0,9,63.529412,0.0,63.753125,0.0
0,2,2,3,0,0,183,521,0,9,63.529412,0.0,63.6625,0.0
0,2,3,3,0,0,183,521,0,9,63.529412,0.0,63.0375,0.0
0,3,0,3,0,0,183,521,0,9,63.529433,0.0,63.909375,0.0
0,3,1,3,0,0,183,521,0,9,63.529412,0.0,63.578125,0.0
0,3,2,3,0,0,183,521,0,9,63.529412,0.0,63.703125,0.0
0,3,3,3,0,0,183,521,0,9,63.529412,0.0,63.053125,0.0
0,0,0,3,0,0,643,820,0,9,50.0,0.0,49.940625,0.0
0,0,1,3,0,0,643,820,0,9,50.0,0.0,49.91875,0.0
0,0,2,3,0,0,643,820,0,9,50.0,0.0,49.5125,0.0
0,0,3,3,0,0,643,820,0,9,50.0,0.0,50.03125,0.0
0,1,0,3,0,0,643,820,0,9,50.402497,0.0,50.434612,0.0
0,1,1,3,0,0,643,820,0,9,54.084921,0.0,55.117697,0.0
0,1,2,3,0,0,643,820,0,9,50.0,0.0,49.690625,0.0
0,1,3,3,0,0,643,820,0,9,50.0,0.0,49.75625,0.0
0,2,0,3,0,0,643,820,0,9,54.53294,0.0,54.696693,0.0
0,2,1,3,0,0,643,820,0,9,50.0,0.0,50.20625,0.0
0,2,2,3,0,0,643,820,0,9,50.0,0.0,49.978125,0.0
0,2,3,3,0,0,643,820,0,9,50.0,0.0,49.846875,0.0
0,3,0,3,0,0,643,820,0,9,50.0,0.0,50.0625,0.0
0,3,1,3,0,0,643,820,0,9,50.0,0.0,50.175,0.0
0,3,2,3,0,0,643,820,0,9,50.0,0.0,49.690625,0.0
0,3,3,3,0,0,643,820,0,9,50.0,0.0,50.46875,0.0
0,0,0,3,0,0,12,651,0,9,50.0,0.0,49.484375,0.0
0,0,1,3,0,0,12,651,0,9,50.0,0.0,50.071875,0.0
0,0,2,3,0,0,12,651,0,9,50.0,0.0,50.015625,0.0
0,0,3,3,0,0,12,651,0,9,50.0,0.0,50.053125,0.0
0,1,0,3,0,0,12,651,0,9,53.397642,0.0,52.135403,0.0
0,1,1,3,0,0,12,651,0,9,58.743876,0.0,60.266289,0.0
0,1,2,3,0,0,12,651,0,9,50.0,0.0,50.1375,0.0
0,1,3,3,0,0,12,651,0,9,50.0,0.0,50.221875,0.0
0,2,0,3,0,0,12,651,0,9,59.770858,0.0,60.904927,0.0
0,2,1,3,0,0,12,651,0,9,50.0,0.0,49.703125,0.0
0,2,2,3,0,0,12,651,0,9,50.0,0.0,49.990625,0.0
0,2,3,3,0,0,12,651,0,9,50.0,0.0,50.1625,0.0
0,3,0,3,0,0,12,651,0,9,50.0,0.0,50.36875,0.0
0,3,1,3,0,0,12,651,0,9,50.0,0.0,50.115625,0.0
0,3,2,3,0,0,12,651,0,9,50.0,0.0,49.48125,0.0
0,3,3,3,0,0,12,651,0,9,50.0,0.0,49.909375,0.0
0,0,0,3,0,0,31,589,0,9,50.0,0.0,49.996875,0.0
0,0,1,3,0,0,31,589,0,9,50.0,0.0,50.35,0.0
0,0,2,3,0,0,31,589,0,9,50.0,0.0,49.996875,0.0
0,0,3,3,0,0,31,589,0,9,50.0,0.0,49.540625,0.0
0,1,0,3,0,0,31,589,0,9,63.162348,0.0,62.244704,0.0
0,1,1,3,0,0,31,589,0,9,55.710075,0.0,56.529402,0.0
0,1,2,3,0,0,31,589,0,9,50.0,0.0,49.971875,0.0
0,1,3,3,0,0,31,589,0,9,50.0,0.0,50.290625,0.0
0,2,0,3,0,0,31,589,0,9,57.163651,0.0,58.375159,0.0
0,2,1,3,0,0,31,589,0,9,50.0,0.0,50.1125,0.0
0,2,2,3,0,0,31,589,0,9,50.0,0.0,49.45625,0.0
0,2,3,3,0,0,31,589,0,9,50.0,0.0,50.00625,0.0
0,3,0,3,0,0,31,589,0,9,50.0,0.0,50.009375,0.0
0,3,1,3,0,0,31,589,0,9,50.0,0.0,50.50625,0.0
0,3,2,3,0,0,31,589,0,9,50.0,0.0,50.55,0.0
0,3,3,3,0,0,31,589,0,9,50.0,0.0,50.28125,0.0
0,0,0,3,0,0,85,543,0,9,50.0,0.0,49.23125,0.0
0,0,1,3,0,0,85,543,0,9,50.0,0.0,50.146875,0.0
0,0,2,3,0,0,85,543,0,9,50.0,0.0,50.315625,0.0
0,0,3,3,0,0,85,543,0,9,50.0,0.0,49.93125,0.0
0,1,0,3,0,0,85,543,0,9,61.354657,0.0,60.472774,0.0
0,1,1,3,0,0,85,543,0,9,54.765739,0.0,56.282288,0.0
0,1,2,3,0,0,85,543,0,9,50.0,0.0,50.040625,0.0
