,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
37,15,680,696,2,680,696,"[680, 696]","[1.0, 1.0]",1.0,0,3,0
38,47,325,373,2,325,373,"[325, 373]","[1.0, 1.0]",1.0,0,3,0
39,63,637,701,2,637,701,"[637, 701]","[1.0, 1.0]",1.0,0,3,0
40,0,224,225,2,224,225,"[224, 225]","[1.0, 1.0]",1.0,0,3,0
41,31,540,572,2,540,572,"[540, 572]","[1.0, 1.0]",1.0,0,3,0
42,31,262,294,2,262,294,"[262, 294]","[1.0, 1.0]",1.0,0,3,0
43,31,199,231,2,199,231,"[199, 231]","[1.0, 1.0]",1.0,0,3,0
44,5,72,78,2,72,78,"[72, 78]","[1.0, 1.0]",1.0,0,3,0
45,23,597,621,2,597,621,"[597, 621]","[1.0, 1.0]",1.0,0,3,0
46,5,720,726,2,720,726,"[720, 726]","[1.0, 1.0]",1.0,0,3,0
47,255,17,273,2,17,273,"[17, 273]","[1.0, 1.0]",1.0,0,3,0
48,383,21,405,2,21,405,"[21, 405]","[1.0, 1.0]",1.0,0,3,0
49,7,45,53,2,45,53,"[45, 53]","[1.0, 1.0]",1.0,0,3,0
50,127,633,761,2,633,761,"[633, 761]","[1.0, 1.0]",1.0,0,3,0
51,191,216,408,2,216,408,"[216, 408]","[1.0, 1.0]",1.0,0,3,0
52,447,35,483,2,35,483,"[35, 483]","[1.0, 1.0]",1.0,0,3,0
53,7,70,78,2,70,78,"[70, 78]","[1.0, 1.0]",1.0,0,3,0
54,1,120,122,2,120,122,"[120, 122]","[1.0, 1.0]",1.0,0,3,0
55,383,90,474,2,90,474,"[90, 474]","[1.0, 1.0]",1.0,0,3,0
56,7,195,203,2,195,203,"[195, 203]","[1.0, 1.0]",1.0,0,3,0
57,7,115,123,2,115,123,"[115, 123]","[1.0, 1.0]",1.0,0,3,0
58,255,159,415,2,159,415,"[159, 415]","[1.0, 1.0]",1.0,0,3,0
59,5,305,311,2,305,311,"[305, 311]","[1.0, 1.0]",1.0,0,3,0
60,7,4,12,2,4,12,"[4, 12]","[1.0, 1.0]",1.0,0,3,0
61,127,543,671,2,543,671,"[543, 671]","[1.0, 1.0]",1.0,0,3,0
62,127,603,731,2,603,731,"[603, 731]","[1.0, 1.0]",1.0,0,3,0
63,63,724,788,2,724,788,"[724, 788]","[1.0, 1.0]",1.0,0,3,0
64,31,538,570,2,538,570,"[538, 570]","[1.0, 1.0]",1.0,0,3,0
65,7,590,598,2,590,598,"[590, 598]","[1.0, 1.0]",1.0,0,3,0
66,319,153,473,2,153,473,"[153, 473]","[1.0, 1.0]",1.0,0,3,0
67,191,114,306,2,114,306,"[114, 306]","[1.0, 1.0]",1.0,0,3,0
68,383,103,487,2,103,487,"[103, 487]","[1.0, 1.0]",1.0,0,3,0
69,1,472,474,2,472,474,"[472, 474]","[1.0, 1.0]",1.0,0,3,0
70,1,464,466,2,464,466,"[464, 466]","[1.0, 1.0]",1.0,0,3,0
71,63,429,493,2,429,493,"[429, 493]","[1.0, 1.0]",1.0,0,3,0
72,15,132,148,2,132,148,"[132, 148]","[1.0, 1.0]",1.0,0,3,0
73,15,26,42,2,26,42,"[26, 42]","[1.0, 1.0]",1.0,0,3,0
74,319,127,447,2,127,447,"[127, 447]","[1.0, 1.0]",1.0,0,3,0
75,15,620,636,2,620,636,"[620, 636]","[1.0, 1.0]",1.0,0,3,0
76,63,29,93,2,29,93,"[29, 93]","[1.0, 1.0]",1.0,0,3,0
77,7,132,140,2,132,140,"[132, 140]","[1.0, 1.0]",1.0,0,3,0
78,39,20,60,2,20,60,"[20, 60]","[1.0, 1.0]",1.0,0,3,0
79,7,554,562,2,554,562,"[554, 562]","[1.0, 1.0]",1.0,0,3,0
80,15,345,361,2,345,361,"[345, 361]","[1.0, 1.0]",1.0,0,3,0
81,1,284,286,2,284,286,"[284, 286]","[1.0, 1.0]",1.0,0,3,0
82,31,85,117,2,85,117,"[85, 117]","[1.0, 1.0]",1.0,0,3,0
83,7,175,183,2,175,183,"[175, 183]","[1.0, 1.0]",1.0,0,3,0
84,63,557,621,2,557,621,"[557, 621]","[1.0, 1.0]",1.0,0,3,0
85,7,384,392,2,384,392,"[384, 392]","[1.0, 1.0]",1.0,0,3,0
86,0,760,761,2,760,761,"[760, 761]","[1.0, 1.0]",1.0,0,3,0
87,15,742,758,2,742,758,"[742, 758]","[1.0, 1.0]",1.0,0,3,0
88,23,525,549,2,525,549,"[525, 549]","[1.0, 1.0]",1.0,0,3,0
89,1,808,810,2,808,810,"[808, 810]","[1.0, 1.0]",1.0,0,3,0
90,3,146,150,2,146,150,"[146, 150]","[1.0, 1.0]",1.0,0,3,0
91,7,618,626,2,618,626,"[618, 626]","[1.0, 1.0]",1.0,0,3,0
92,15,35,51,2,35,51,"[35, 51]","[1.0, 1.0]",1.0,0,3,0
93,127,194,322,2,194,322,"[194, 322]","[1.0, 1.0]",1.0,0,3,0
94,63,230,294,2,230,294,"[230, 294]","[1.0, 1.0]",1.0,0,3,0
95,39,330,370,2,330,370,"[330, 370]","[1.0, 1.0]",1.0,0,3,0
96,1,728,730,2,728,730,"[728, 730]","[1.0, 1.0]",1.0,0,3,0
97,1,248,250,2,248,250,"[248, 250]","[1.0, 1.0]",1.0,0,3,0
98,1,176,178,2,176,178,"[176, 178]","[1.0, 1.0]",1.0,0,3,0
99,1,277,279,2,277,279,"[277, 279]","[1.0, 1.0]",1.0,0,3,0
