,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,383,94,478,2,94,478,"[94, 478]","[1.0, 1.0]",1.0,0,6,3
1,5,112,118,2,112,118,"[112, 118]","[1.0, 1.0]",1.0,0,6,3
2,55,257,313,2,257,313,"[257, 313]","[1.0, 1.0]",1.0,0,6,3
3,3,289,293,2,289,293,"[289, 293]","[1.0, 1.0]",1.0,0,6,3
4,63,277,341,2,277,341,"[277, 341]","[1.0, 1.0]",1.0,0,6,3
5,63,582,646,2,582,646,"[582, 646]","[1.0, 1.0]",1.0,0,6,3
6,63,532,596,2,532,596,"[532, 596]","[1.0, 1.0]",1.0,0,6,3
7,255,51,307,2,51,307,"[51, 307]","[1.0, 1.0]",1.0,0,6,3
8,15,734,750,2,734,750,"[734, 750]","[1.0, 1.0]",1.0,0,6,3
9,1,107,109,2,107,109,"[107, 109]","[1.0, 1.0]",1.0,0,6,3
10,1,314,316,2,314,316,"[314, 316]","[1.0, 1.0]",1.0,0,6,3
11,31,69,101,2,69,101,"[69, 101]","[1.0, 1.0]",1.0,0,6,3
12,47,129,177,2,129,177,"[129, 177]","[1.0, 1.0]",1.0,0,6,3
13,511,252,764,2,252,764,"[252, 764]","[1.0, 1.0]",1.0,0,6,3
14,63,731,795,2,731,795,"[731, 795]","[1.0, 1.0]",1.0,0,6,3
15,1,3,5,2,3,5,"[3, 5]","[1.0, 1.0]",1.0,0,6,3
16,23,13,37,2,13,37,"[13, 37]","[1.0, 1.0]",1.0,0,6,3
17,5,537,543,2,537,543,"[537, 543]","[1.0, 1.0]",1.0,0,6,3
18,191,572,764,2,572,764,"[572, 764]","[1.0, 1.0]",1.0,0,6,3
19,31,265,297,2,265,297,"[265, 297]","[1.0, 1.0]",1.0,0,6,3
20,15,717,733,2,717,733,"[717, 733]","[1.0, 1.0]",1.0,0,6,3
21,191,12,204,2,12,204,"[12, 204]","[1.0, 1.0]",1.0,0,6,3
22,255,550,806,2,550,806,"[550, 806]","[1.0, 1.0]",1.0,0,6,3
23,0,824,825,2,824,825,"[824, 825]","[1.0, 1.0]",1.0,0,6,3
24,255,548,804,2,548,804,"[548, 804]","[1.0, 1.0]",1.0,0,6,3
25,63,60,124,2,60,124,"[60, 124]","[1.0, 1.0]",1.0,0,6,3
26,15,401,417,2,401,417,"[401, 417]","[1.0, 1.0]",1.0,0,6,3
27,0,524,525,2,524,525,"[524, 525]","[1.0, 1.0]",1.0,0,6,3
28,7,562,570,2,562,570,"[562, 570]","[1.0, 1.0]",1.0,0,6,3
29,63,597,661,2,597,661,"[597, 661]","[1.0, 1.0]",1.0,0,6,3
30,1,461,463,2,461,463,"[461, 463]","[1.0, 1.0]",1.0,0,6,3
31,191,32,224,2,32,224,"[32, 224]","[1.0, 1.0]",1.0,0,6,3
32,255,519,775,2,519,775,"[519, 775]","[1.0, 1.0]",1.0,0,6,3
33,47,770,818,2,770,818,"[770, 818]","[1.0, 1.0]",1.0,0,6,3
34,5,345,351,2,345,351,"[345, 351]","[1.0, 1.0]",1.0,0,6,3
35,191,631,823,2,631,823,"[631, 823]","[1.0, 1.0]",1.0,0,6,3
36,127,631,759,2,631,759,"[631, 759]","[1.0, 1.0]",1.0,0,6,3
37,63,354,418,2,354,418,"[354, 418]","[1.0, 1.0]",1.0,0,6,3
38,23,93,117,2,93,117,"[93, 117]","[1.0, 1.0]",1.0,0,6,3
39,511,68,580,2,68,580,"[68, 580]","[1.0, 1.0]",1.0,0,6,3
40,3,394,398,2,394,398,"[394, 398]","[1.0, 1.0]",1.0,0,6,3
41,7,222,230,2,222,230,"[222, 230]","[1.0, 1.0]",1.0,0,6,3
42,191,255,447,2,255,447,"[255, 447]","[1.0, 1.0]",1.0,0,6,3
43,23,531,555,2,531,555,"[531, 555]","[1.0, 1.0]",1.0,0,6,3
44,191,200,392,2,200,392,"[200, 392]","[1.0, 1.0]",1.0,0,6,3
45,7,768,776,2,768,776,"[768, 776]","[1.0, 1.0]",1.0,0,6,3
