,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,63,11,75,2,11,75,"[11, 75]","[1.0, 1.0]",1.0,0,5,1
1,255,225,481,2,225,481,"[225, 481]","[1.0, 1.0]",1.0,0,5,1
2,255,563,819,2,563,819,"[563, 819]","[1.0, 1.0]",1.0,0,5,1
3,7,586,594,2,586,594,"[586, 594]","[1.0, 1.0]",1.0,0,5,1
4,63,86,150,2,86,150,"[86, 150]","[1.0, 1.0]",1.0,0,5,1
5,1,161,163,2,161,163,"[161, 163]","[1.0, 1.0]",1.0,0,5,1
6,5,577,583,2,577,583,"[577, 583]","[1.0, 1.0]",1.0,0,5,1
7,63,149,213,2,149,213,"[149, 213]","[1.0, 1.0]",1.0,0,5,1
8,3,200,204,2,200,204,"[200, 204]","[1.0, 1.0]",1.0,0,5,1
9,63,590,654,2,590,654,"[590, 654]","[1.0, 1.0]",1.0,0,5,1
10,23,471,495,2,471,495,"[471, 495]","[1.0, 1.0]",1.0,0,5,1
11,31,333,365,2,333,365,"[333, 365]","[1.0, 1.0]",1.0,0,5,1
12,15,385,401,2,385,401,"[385, 401]","[1.0, 1.0]",1.0,0,5,1
13,511,260,772,2,260,772,"[260, 772]","[1.0, 1.0]",1.0,0,5,1
14,319,41,361,2,41,361,"[41, 361]","[1.0, 1.0]",1.0,0,5,1
15,191,20,212,2,20,212,"[20, 212]","[1.0, 1.0]",1.0,0,5,1
16,511,174,686,2,174,686,"[174, 686]","[1.0, 1.0]",1.0,0,5,1
17,7,11,19,2,11,19,"[11, 19]","[1.0, 1.0]",1.0,0,5,1
18,15,156,172,2,156,172,"[156, 172]","[1.0, 1.0]",1.0,0,5,1
19,63,624,688,2,624,688,"[624, 688]","[1.0, 1.0]",1.0,0,5,1
20,7,564,572,2,564,572,"[564, 572]","[1.0, 1.0]",1.0,0,5,1
21,31,732,764,2,732,764,"[732, 764]","[1.0, 1.0]",1.0,0,5,1
22,23,284,308,2,284,308,"[284, 308]","[1.0, 1.0]",1.0,0,5,1
23,511,197,709,2,197,709,"[197, 709]","[1.0, 1.0]",1.0,0,5,1
24,191,243,435,2,243,435,"[243, 435]","[1.0, 1.0]",1.0,0,5,1
25,1,229,231,2,229,231,"[229, 231]","[1.0, 1.0]",1.0,0,5,1
26,511,274,786,2,274,786,"[274, 786]","[1.0, 1.0]",1.0,0,5,1
27,7,535,543,2,535,543,"[535, 543]","[1.0, 1.0]",1.0,0,5,1
28,47,14,62,2,14,62,"[14, 62]","[1.0, 1.0]",1.0,0,5,1
29,15,78,94,2,78,94,"[78, 94]","[1.0, 1.0]",1.0,0,5,1
30,39,704,744,2,704,744,"[704, 744]","[1.0, 1.0]",1.0,0,5,1
31,191,632,824,2,632,824,"[632, 824]","[1.0, 1.0]",1.0,0,5,1
32,127,22,150,2,22,150,"[22, 150]","[1.0, 1.0]",1.0,0,5,1
33,23,715,739,2,715,739,"[715, 739]","[1.0, 1.0]",1.0,0,5,1
34,255,551,807,2,551,807,"[551, 807]","[1.0, 1.0]",1.0,0,5,1
35,127,682,810,2,682,810,"[682, 810]","[1.0, 1.0]",1.0,0,5,1
36,7,84,92,2,84,92,"[84, 92]","[1.0, 1.0]",1.0,0,5,1
37,39,151,191,2,151,191,"[151, 191]","[1.0, 1.0]",1.0,0,5,1
38,191,6,198,2,6,198,"[6, 198]","[1.0, 1.0]",1.0,0,5,1
39,3,290,294,2,290,294,"[290, 294]","[1.0, 1.0]",1.0,0,5,1
40,191,201,393,2,201,393,"[201, 393]","[1.0, 1.0]",1.0,0,5,1
41,3,122,126,2,122,126,"[122, 126]","[1.0, 1.0]",1.0,0,5,1
42,39,723,763,2,723,763,"[723, 763]","[1.0, 1.0]",1.0,0,5,1
43,383,29,413,2,29,413,"[29, 413]","[1.0, 1.0]",1.0,0,5,1
44,7,648,656,2,648,656,"[648, 656]","[1.0, 1.0]",1.0,0,5,1
45,63,355,419,2,355,419,"[355, 419]","[1.0, 1.0]",1.0,0,5,1
46,15,677,693,2,677,693,"[677, 693]","[1.0, 1.0]",1.0,0,5,1
47,15,81,97,2,81,97,"[81, 97]","[1.0, 1.0]",1.0,0,5,1
48,63,611,675,2,611,675,"[611, 675]","[1.0, 1.0]",1.0,0,5,1
49,3,321,325,2,321,325,"[321, 325]","[1.0, 1.0]",1.0,0,5,1
50,23,669,693,2,669,693,"[669, 693]","[1.0, 1.0]",1.0,0,5,1
51,255,246,502,2,246,502,"[246, 502]","[1.0, 1.0]",1.0,0,5,1
52,23,726,750,2,726,750,"[726, 750]","[1.0, 1.0]",1.0,0,5,1
53,127,154,282,2,154,282,"[154, 282]","[1.0, 1.0]",1.0,0,5,1
54,1,738,740,2,738,740,"[738, 740]","[1.0, 1.0]",1.0,0,5,1
55,5,656,662,2,656,662,"[656, 662]","[1.0, 1.0]",1.0,0,5,1
56,511,84,596,2,84,596,"[84, 596]","[1.0, 1.0]",1.0,0,5,1
57,23,479,503,2,479,503,"[479, 503]","[1.0, 1.0]",1.0,0,5,1
58,63,348,412,2,348,412,"[348, 412]","[1.0, 1.0]",1.0,0,5,1
59,1,673,675,2,673,675,"[673, 675]","[1.0, 1.0]",1.0,0,5,1
60,15,477,493,2,477,493,"[477, 493]","[1.0, 1.0]",1.0,0,5,1
61,3,584,588,2,584,588,"[584, 588]","[1.0, 1.0]",1.0,0,5,1
62,7,589,597,2,589,597,"[589, 597]","[1.0, 1.0]",1.0,0,5,1
63,1,522,524,2,522,524,"[522, 524]","[1.0, 1.0]",1.0,0,5,1
64,15,618,634,2,618,634,"[618, 634]","[1.0, 1.0]",1.0,0,5,1
65,15,657,673,2,657,673,"[657, 673]","[1.0, 1.0]",1.0,0,5,1
66,15,394,410,2,394,410,"[394, 410]","[1.0, 1.0]",1.0,0,5,1
67,7,135,143,2,135,143,"[135, 143]","[1.0, 1.0]",1.0,0,5,1
68,3,91,95,2,91,95,"[91, 95]","[1.0, 1.0]",1.0,0,5,1
69,511,259,771,2,259,771,"[259, 771]","[1.0, 1.0]",1.0,0,5,1
70,1,637,639,2,637,639,"[637, 639]","[1.0, 1.0]",1.0,0,5,1
71,15,426,442,2,426,442,"[426, 442]","[1.0, 1.0]",1.0,0,5,1
72,383,58,442,2,58,442,"[58, 442]","[1.0, 1.0]",1.0,0,5,1
73,0,138,139,2,138,139,"[138, 139]","[1.0, 1.0]",1.0,0,5,1
74,7,210,218,2,210,218,"[210, 218]","[1.0, 1.0]",1.0,0,5,1
75,3,585,589,2,585,589,"[585, 589]","[1.0, 1.0]",1.0,0,5,1
76,39,208,248,2,208,248,"[208, 248]","[1.0, 1.0]",1.0,0,5,1
77,47,322,370,2,322,370,"[322, 370]","[1.0, 1.0]",1.0,0,5,1
78,55,391,447,2,391,447,"[391, 447]","[1.0, 1.0]",1.0,0,5,1
79,63,645,709,2,645,709,"[645, 709]","[1.0, 1.0]",1.0,0,5,1
80,127,374,502,2,374,502,"[374, 502]","[1.0, 1.0]",1.0,0,5,1
81,15,661,677,2,661,677,"[661, 677]","[1.0, 1.0]",1.0,0,5,1
82,23,142,166,2,142,166,"[142, 166]","[1.0, 1.0]",1.0,0,5,1
83,31,648,680,2,648,680,"[648, 680]","[1.0, 1.0]",1.0,0,5,1
84,23,724,748,2,724,748,"[724, 748]","[1.0, 1.0]",1.0,0,5,1
85,1,288,290,2,288,290,"[288, 290]","[1.0, 1.0]",1.0,0,5,1
86,15,144,160,2,144,160,"[144, 160]","[1.0, 1.0]",1.0,0,5,1
87,63,191,255,2,191,255,"[191, 255]","[1.0, 1.0]",1.0,0,5,1
88,3,795,799,2,795,799,"[795, 799]","[1.0, 1.0]",1.0,0,5,1
89,31,198,230,2,198,230,"[198, 230]","[1.0, 1.0]",1.0,0,5,1
90,5,80,86,2,80,86,"[80, 86]","[1.0, 1.0]",1.0,0,5,1
91,3,819,823,2,819,823,"[819, 823]","[1.0, 1.0]",1.0,0,5,1
92,0,478,479,2,478,479,"[478, 479]","[1.0, 1.0]",1.0,0,5,1
93,3,249,253,2,249,253,"[249, 253]","[1.0, 1.0]",1.0,0,5,1
94,23,478,502,2,478,502,"[478, 502]","[1.0, 1.0]",1.0,0,5,1
95,31,647,679,2,647,679,"[647, 679]","[1.0, 1.0]",1.0,0,5,1
96,15,486,502,2,486,502,"[486, 502]","[1.0, 1.0]",1.0,0,5,1
97,15,340,356,2,340,356,"[340, 356]","[1.0, 1.0]",1.0,0,5,1
98,23,517,541,2,517,541,"[517, 541]","[1.0, 1.0]",1.0,0,5,1
99,127,92,220,2,92,220,"[92, 220]","[1.0, 1.0]",1.0,0,5,1
