,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,119,605,725,4,597,733,"[597, 605, 725, 733]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
1,431,67,499,4,67,499,"[67, 115, 451, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
2,199,167,367,4,167,367,"[167, 175, 359, 367]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
3,143,609,753,4,609,753,"[609, 625, 737, 753]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
4,27,326,354,4,322,358,"[322, 326, 354, 358]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
5,256,254,511,4,254,511,"[254, 255, 510, 511]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
6,257,172,430,4,172,430,"[172, 174, 428, 430]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
7,62,329,392,4,328,393,"[328, 329, 392, 393]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
8,65,437,503,4,437,503,"[437, 439, 501, 503]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
9,9,131,141,4,131,141,"[131, 133, 139, 141]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
10,17,167,185,4,161,191,"[161, 167, 185, 191]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
11,487,89,577,4,65,601,"[65, 89, 577, 601]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
12,231,46,278,4,22,302,"[22, 46, 278, 302]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
13,21,231,253,4,229,255,"[229, 231, 253, 255]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
14,509,130,640,4,128,642,"[128, 130, 640, 642]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
15,129,594,724,4,594,724,"[594, 596, 722, 724]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
16,17,37,55,4,37,55,"[37, 39, 53, 55]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
17,471,241,713,4,201,753,"[201, 241, 713, 753]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
18,575,202,778,4,202,778,"[202, 266, 714, 778]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
19,27,477,505,4,473,509,"[473, 477, 505, 509]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
20,23,695,719,4,655,759,"[655, 695, 719, 759]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
21,11,790,802,4,786,806,"[786, 790, 802, 806]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
22,287,515,803,4,515,803,"[515, 547, 771, 803]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
23,11,527,539,4,523,543,"[523, 527, 539, 543]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
24,183,308,492,4,300,500,"[300, 308, 492, 500]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
25,111,15,127,4,15,127,"[15, 63, 79, 127]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
