,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,38,11,50,4,10,51,"[10, 11, 50, 51]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,303,207,511,4,207,511,"[207, 255, 463, 511]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,3,277,281,4,273,285,"[273, 277, 281, 285]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,2,76,79,4,76,79,"[76, 77, 78, 79]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,159,109,269,4,77,301,"[77, 109, 269, 301]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,31,544,576,4,512,608,"[512, 544, 576, 608]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,367,64,432,4,64,432,"[64, 112, 384, 432]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,431,66,498,4,66,498,"[66, 114, 450, 498]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,33,329,363,4,329,363,"[329, 331, 361, 363]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,287,158,446,4,158,446,"[158, 190, 414, 446]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
10,24,400,425,4,400,425,"[400, 401, 424, 425]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
11,37,67,105,4,65,107,"[65, 67, 105, 107]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
12,23,114,138,4,74,178,"[74, 114, 138, 178]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
13,128,342,471,4,342,471,"[342, 343, 470, 471]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
14,431,68,500,4,68,500,"[68, 116, 452, 500]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
15,61,443,505,4,441,507,"[441, 443, 505, 507]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
16,45,458,504,4,456,506,"[456, 458, 504, 506]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
17,41,772,814,4,772,814,"[772, 774, 812, 814]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
18,37,332,370,4,330,372,"[330, 332, 370, 372]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
19,21,477,499,4,475,501,"[475, 477, 499, 501]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
20,33,460,494,4,460,494,"[460, 462, 492, 494]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
21,193,316,510,4,316,510,"[316, 318, 508, 510]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
22,271,514,786,4,514,786,"[514, 530, 770, 786]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
23,510,121,632,4,120,633,"[120, 121, 632, 633]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
24,11,472,484,4,472,484,"[472, 476, 480, 484]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
25,3,485,489,4,481,493,"[481, 485, 489, 493]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
26,21,668,690,4,666,692,"[666, 668, 690, 692]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
27,79,319,399,4,271,447,"[271, 319, 399, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
28,79,717,797,4,717,797,"[717, 733, 781, 797]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
29,192,282,475,4,282,475,"[282, 283, 474, 475]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
30,271,61,333,4,13,381,"[13, 61, 333, 381]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
31,151,158,310,4,158,310,"[158, 182, 286, 310]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
32,151,70,222,4,70,222,"[70, 94, 198, 222]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
33,192,524,717,4,524,717,"[524, 525, 716, 717]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
34,65,101,167,4,101,167,"[101, 103, 165, 167]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
35,7,188,196,4,132,252,"[132, 188, 196, 252]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
36,519,268,788,4,268,788,"[268, 276, 780, 788]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
37,49,73,123,4,73,123,"[73, 75, 121, 123]","[1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
