,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,60,184,0,3,50.0,0.0,49.996875,0.0
0,0,1,3,0,0,60,184,0,3,50.0,0.0,50.36875,0.0
0,0,2,3,0,0,60,184,0,3,50.0,0.0,49.765625,0.0
0,0,3,3,0,0,60,184,0,3,50.0,0.0,49.95,0.0
0,0,4,3,0,0,60,184,0,3,50.0,0.0,50.2125,0.0
0,0,5,3,0,0,60,184,0,3,50.0,0.0,50.065625,0.0
0,0,6,3,0,0,60,184,0,3,50.0,0.0,50.1125,0.0
0,1,0,3,0,0,60,184,0,3,81.485494,40.736389,83.259741,12.489319
0,1,1,3,0,0,60,184,0,3,68.012492,0.099182,76.430629,0.009155
0,1,2,3,0,0,60,184,0,3,66.666667,0.0,74.984375,0.0
0,1,3,3,0,0,60,184,0,3,66.666667,0.0,75.234375,0.0
0,1,4,3,0,0,60,184,0,3,50.0,0.0,50.00625,0.0
0,1,5,3,0,0,60,184,0,3,50.0,0.0,50.084375,0.0
0,1,6,3,0,0,60,184,0,3,50.0,0.0,50.775,0.0
0,2,0,3,0,0,60,184,0,3,68.744659,0.379944,77.148615,0.062561
0,2,1,3,0,0,60,184,0,3,66.666667,0.0,74.975,0.0
0,2,2,3,0,0,60,184,0,3,66.666667,0.0,74.43125,0.0
0,2,3,3,0,0,60,184,0,3,66.666667,0.0,75.2125,0.0
0,2,4,3,0,0,60,184,0,3,50.0,0.0,50.28125,0.0
0,2,5,3,0,0,60,184,0,3,50.0,0.0,50.01875,0.0
0,2,6,3,0,0,60,184,0,3,50.0,0.0,49.98125,0.0
0,3,0,3,0,0,60,184,0,3,66.666667,0.0,74.91875,0.0
0,3,1,3,0,0,60,184,0,3,66.666667,0.0,74.865625,0.0
0,3,2,3,0,0,60,184,0,3,66.666667,0.0,75.378125,0.0
0,3,3,3,0,0,60,184,0,3,66.666667,0.0,74.89375,0.0
0,3,4,3,0,0,60,184,0,3,50.0,0.0,49.9625,0.0
0,3,5,3,0,0,60,184,0,3,50.0,0.0,49.80625,0.0
0,3,6,3,0,0,60,184,0,3,50.0,0.0,50.109375,0.0
0,4,0,3,0,0,60,184,0,3,66.666667,0.0,74.771875,0.0
0,4,1,3,0,0,60,184,0,3,66.666667,0.0,75.478125,0.0
0,4,2,3,0,0,60,184,0,3,66.666667,0.0,74.7,0.0
0,4,3,3,0,0,60,184,0,3,66.666667,0.0,75.153125,0.0
0,4,4,3,0,0,60,184,0,3,50.0,0.0,50.159375,0.0
0,4,5,3,0,0,60,184,0,3,50.0,0.0,49.728125,0.0
0,4,6,3,0,0,60,184,0,3,50.0,0.0,50.2,0.0
0,5,0,3,0,0,60,184,0,3,66.666667,0.0,74.665625,0.0
0,5,1,3,0,0,60,184,0,3,66.666667,0.0,74.975,0.0
0,5,2,3,0,0,60,184,0,3,66.666667,0.0,74.5875,0.0
0,5,3,3,0,0,60,184,0,3,66.666667,0.0,75.4,0.0
0,5,4,3,0,0,60,184,0,3,50.0,0.0,50.021875,0.0
0,5,5,3,0,0,60,184,0,3,50.0,0.0,50.053125,0.0
0,5,6,3,0,0,60,184,0,3,50.0,0.0,49.371875,0.0
0,6,0,3,0,0,60,184,0,3,66.666667,0.0,74.703125,0.0
0,6,1,3,0,0,60,184,0,3,66.666667,0.0,74.90625,0.0
0,6,2,3,0,0,60,184,0,3,66.666667,0.0,74.61875,0.0
0,6,3,3,0,0,60,184,0,3,66.666667,0.0,74.925,0.0
0,6,4,3,0,0,60,184,0,3,50.0,0.0,50.19375,0.0
0,6,5,3,0,0,60,184,0,3,50.0,0.0,49.971875,0.0
0,6,6,3,0,0,60,184,0,3,50.0,0.0,50.25,0.0
0,0,0,3,0,0,101,381,0,3,50.0,0.0,49.984375,0.0
0,0,1,3,0,0,101,381,0,3,50.0,0.0,50.059375,0.0
0,0,2,3,0,0,101,381,0,3,50.0,0.0,49.48125,0.0
0,0,3,3,0,0,101,381,0,3,50.0,0.0,50.05,0.0
0,0,4,3,0,0,101,381,0,3,50.0,0.0,49.975,0.0
0,0,5,3,0,0,101,381,0,3,50.0,0.0,50.471875,0.0
0,0,6,3,0,0,101,381,0,3,50.0,0.0,49.603125,0.0
0,1,0,3,0,0,101,381,0,3,62.237803,5.497742,69.860843,0.926208
0,1,1,3,0,0,101,381,0,3,50.819397,0.057983,56.775984,0.027466
0,1,2,3,0,0,101,381,0,3,50.0,0.0,49.8625,0.0
0,1,3,3,0,0,101,381,0,3,50.0,0.0,50.0375,0.0
0,1,4,3,0,0,101,381,0,3,50.0,0.0,49.83125,0.0
0,1,5,3,0,0,101,381,0,3,50.0,0.0,50.471875,0.0
0,1,6,3,0,0,101,381,0,3,50.0,0.0,50.1625,0.0
0,2,0,3,0,0,101,381,0,3,51.377869,0.141907,58.163837,0.05188
0,2,1,3,0,0,101,381,0,3,50.0,0.0,50.384375,0.0
0,2,2,3,0,0,101,381,0,3,50.0,0.0,49.9625,0.0
0,2,3,3,0,0,101,381,0,3,50.0,0.0,49.853125,0.0
0,2,4,3,0,0,101,381,0,3,50.0,0.0,50.428125,0.0
0,2,5,3,0,0,101,381,0,3,50.0,0.0,50.228125,0.0
0,2,6,3,0,0,101,381,0,3,50.0,0.0,49.7875,0.0
0,3,0,3,0,0,101,381,0,3,50.0,0.0,49.465625,0.0
0,3,1,3,0,0,101,381,0,3,50.0,0.0,49.975,0.0
0,3,2,3,0,0,101,381,0,3,50.0,0.0,50.09375,0.0
0,3,3,3,0,0,101,381,0,3,50.0,0.0,49.928125,0.0
0,3,4,3,0,0,101,381,0,3,50.0,0.0,49.90625,0.0
0,3,5,3,0,0,101,381,0,3,50.0,0.0,49.759375,0.0
0,3,6,3,0,0,101,381,0,3,50.0,0.0,50.43125,0.0
0,4,0,3,0,0,101,381,0,3,50.0,0.0,50.140625,0.0
0,4,1,3,0,0,101,381,0,3,50.0,0.0,50.03125,0.0
