,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,608,210,819,16,210,819,"[210, 211, 242, 243, 274, 275, 306, 307, 722, 723, 754, 755, 786, 787, 818, 819]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
1,598,57,656,16,16,697,"[16, 17, 56, 57, 144, 145, 184, 185, 528, 529, 568, 569, 656, 657, 696, 697]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
2,396,46,443,16,42,447,"[42, 43, 46, 47, 58, 59, 62, 63, 426, 427, 430, 431, 442, 443, 446, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
3,355,189,545,16,33,701,"[33, 37, 57, 61, 161, 165, 185, 189, 545, 549, 569, 573, 673, 677, 697, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
4,353,311,665,16,153,823,"[153, 159, 177, 183, 281, 287, 305, 311, 665, 671, 689, 695, 793, 799, 817, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
5,300,140,441,16,136,445,"[136, 137, 140, 141, 184, 185, 188, 189, 392, 393, 396, 397, 440, 441, 444, 445]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
6,539,126,666,16,90,702,"[90, 94, 122, 126, 154, 158, 186, 190, 602, 606, 634, 638, 666, 670, 698, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
7,305,312,618,16,104,826,"[104, 106, 120, 122, 296, 298, 312, 314, 616, 618, 632, 634, 808, 810, 824, 826]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
8,532,276,809,16,272,813,"[272, 273, 276, 277, 296, 297, 300, 301, 784, 785, 788, 789, 808, 809, 812, 813]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
9,473,226,700,16,162,764,"[162, 164, 186, 188, 226, 228, 250, 252, 674, 676, 698, 700, 738, 740, 762, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
10,182,120,303,16,104,319,"[104, 105, 110, 111, 120, 121, 126, 127, 296, 297, 302, 303, 312, 313, 318, 319]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
11,483,135,619,16,67,687,"[67, 71, 107, 111, 131, 135, 171, 175, 579, 583, 619, 623, 643, 647, 683, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
