,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,318,3,322,4,2,323,"[2, 3, 322, 323]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
1,359,3,363,4,3,363,"[3, 43, 323, 363]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
2,384,88,473,4,88,473,"[88, 89, 472, 473]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
3,22,529,552,4,528,553,"[528, 529, 552, 553]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
4,23,575,599,4,535,639,"[535, 575, 599, 639]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
5,31,100,132,4,68,164,"[68, 100, 132, 164]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
6,5,307,313,4,305,315,"[305, 307, 313, 315]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
7,41,525,567,4,525,567,"[525, 527, 565, 567]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
8,254,541,796,4,540,797,"[540, 541, 796, 797]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
9,103,108,212,4,84,236,"[84, 108, 212, 236]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
10,263,78,342,4,78,342,"[78, 86, 334, 342]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
11,16,24,41,4,24,41,"[24, 25, 40, 41]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
12,255,256,512,4,0,768,"[0, 256, 512, 768]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
13,30,265,296,4,264,297,"[264, 265, 296, 297]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
14,448,30,479,4,30,479,"[30, 31, 478, 479]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
15,47,292,340,4,276,356,"[276, 292, 340, 356]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
16,5,302,308,4,300,310,"[300, 302, 308, 310]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
17,247,127,375,4,119,383,"[119, 127, 375, 383]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
