,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,255,317,573,4,61,829,"[61, 317, 573, 829]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
1,29,77,107,4,75,109,"[75, 77, 107, 109]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
2,43,392,436,4,392,436,"[392, 396, 432, 436]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
3,159,176,336,4,144,368,"[144, 176, 336, 368]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
4,215,283,499,4,283,499,"[283, 307, 475, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
5,495,48,544,4,32,560,"[32, 48, 544, 560]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
6,335,18,354,4,18,354,"[18, 34, 338, 354]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
7,192,174,367,4,174,367,"[174, 175, 366, 367]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
8,510,85,596,4,84,597,"[84, 85, 596, 597]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
9,45,195,241,4,193,243,"[193, 195, 241, 243]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
10,239,248,488,4,232,504,"[232, 248, 488, 504]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
11,51,515,567,4,515,567,"[515, 519, 563, 567]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
12,129,91,221,4,91,221,"[91, 93, 219, 221]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
13,11,456,468,4,456,468,"[456, 460, 464, 468]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
14,207,125,333,4,77,381,"[77, 125, 333, 381]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
15,193,616,810,4,616,810,"[616, 618, 808, 810]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
16,8,452,461,4,452,461,"[452, 453, 460, 461]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
17,95,307,403,4,275,435,"[275, 307, 403, 435]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
18,257,541,799,4,541,799,"[541, 543, 797, 799]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
19,189,308,498,4,306,500,"[306, 308, 498, 500]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
20,32,462,495,4,462,495,"[462, 463, 494, 495]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
21,767,49,817,4,49,817,"[49, 305, 561, 817]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
