,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,192,494,687,6,174,687,"[174, 175, 494, 495, 686, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
1,287,363,651,6,139,683,"[139, 171, 331, 363, 651, 683]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
2,175,367,543,6,31,559,"[31, 47, 351, 367, 543, 559]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
3,151,504,656,6,144,696,"[144, 184, 464, 504, 656, 696]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
4,187,460,648,6,136,652,"[136, 140, 456, 460, 648, 652]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
5,279,428,708,6,196,748,"[196, 236, 388, 428, 708, 748]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
6,247,347,595,6,83,603,"[83, 91, 339, 347, 595, 603]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
7,381,355,737,6,225,739,"[225, 227, 353, 355, 737, 739]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
8,271,398,670,6,142,670,"[142, 158, 398, 414, 654, 670]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
9,271,492,764,6,236,764,"[236, 252, 492, 508, 748, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
10,479,339,819,6,275,819,"[275, 307, 339, 371, 787, 819]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
11,193,380,574,6,60,574,"[60, 62, 380, 382, 572, 574]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
12,321,459,781,6,267,781,"[267, 269, 459, 461, 779, 781]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
13,327,395,723,6,203,723,"[203, 211, 395, 403, 715, 723]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
14,257,380,638,6,124,638,"[124, 126, 380, 382, 636, 638]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
15,391,355,747,6,227,747,"[227, 235, 355, 363, 739, 747]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
16,197,369,567,6,49,567,"[49, 55, 369, 375, 561, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
17,183,505,689,6,177,697,"[177, 185, 497, 505, 689, 697]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
18,415,372,788,6,276,820,"[276, 308, 340, 372, 788, 820]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
19,215,469,685,6,149,685,"[149, 173, 469, 493, 661, 685]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
20,215,445,661,6,149,701,"[149, 189, 405, 445, 661, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
21,15,502,518,6,6,566,"[6, 54, 454, 502, 518, 566]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
22,257,473,731,6,217,731,"[217, 219, 473, 475, 729, 731]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
23,303,497,801,6,289,817,"[289, 305, 481, 497, 801, 817]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
24,311,492,804,6,292,812,"[292, 300, 484, 492, 804, 812]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
25,343,480,824,6,288,824,"[288, 312, 480, 504, 800, 824]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
26,351,336,688,6,144,688,"[144, 176, 336, 368, 656, 688]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
27,185,374,560,6,48,566,"[48, 54, 368, 374, 560, 566]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
28,223,323,547,6,3,547,"[3, 35, 323, 355, 515, 547]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
29,295,441,737,6,225,761,"[225, 249, 417, 441, 737, 761]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
