,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,278,347,0,5,50.0,0.0,50.36875,0.0
0,0,1,3,0,0,278,347,0,5,50.0,0.0,50.05,0.0
0,0,2,3,0,0,278,347,0,5,50.0,0.0,49.81875,0.0
0,0,3,3,0,0,278,347,0,5,50.0,0.0,50.071875,0.0
0,1,0,3,0,0,278,347,0,5,99.97289,99.455261,99.630676,76.426697
0,1,1,3,0,0,278,347,0,5,79.152985,0.003052,79.929755,0.0
0,1,2,3,0,0,278,347,0,5,66.666667,0.0,69.253125,0.0
0,1,3,3,0,0,278,347,0,5,66.666667,0.0,69.046875,0.0
0,2,0,3,0,0,278,347,0,5,81.109161,0.041199,79.765413,0.0
0,2,1,3,0,0,278,347,0,5,66.666667,0.0,68.653125,0.0
0,2,2,3,0,0,278,347,0,5,66.666667,0.0,68.796875,0.0
0,2,3,3,0,0,278,347,0,5,66.666667,0.0,68.509375,0.0
0,3,0,3,0,0,278,347,0,5,66.666667,0.0,68.65,0.0
0,3,1,3,0,0,278,347,0,5,66.666667,0.0,68.70625,0.0
0,3,2,3,0,0,278,347,0,5,66.666667,0.0,68.684375,0.0
0,3,3,3,0,0,278,347,0,5,66.666667,0.0,68.309375,0.0
0,0,0,3,0,0,522,597,0,5,50.0,0.0,50.25,0.0
0,0,1,3,0,0,522,597,0,5,50.0,0.0,49.8875,0.0
0,0,2,3,0,0,522,597,0,5,50.0,0.0,50.321875,0.0
0,0,3,3,0,0,522,597,0,5,50.0,0.0,50.39375,0.0
0,1,0,3,0,0,522,597,0,5,99.58847,95.884705,98.635397,70.248413
0,1,1,3,0,0,522,597,0,5,82.030741,4.544067,86.800374,0.198364
0,1,2,3,0,0,522,597,0,5,50.0,0.0,49.687505,0.0
0,1,3,3,0,0,522,597,0,5,50.0,0.0,49.590625,0.0
0,2,0,3,0,0,522,597,0,5,88.132222,8.131409,89.832274,0.331116
